k,type,score,label
5,GMM,0.10272,0
5,GMM,0.08933,0
5,GMM,0.143173,2
5,GMM,-0.121776,2
5,GMM,-0.063492,2
5,GMM,0.032224,2
5,GMM,0.138609,0
5,GMM,0.074912,0
5,GMM,0.106208,0
5,GMM,0.012924,0
5,GMM,0.08933,0
5,GMM,0.143758,0
5,GMM,0.143887,0
5,GMM,0.08933,0
5,GMM,0.0396,0
5,GMM,0.152973,0
5,GMM,0.137299,2
5,GMM,0.086931,0
5,GMM,0.080662,0
5,GMM,0.144369,2
5,GMM,-0.04928,4
5,GMM,0.122108,0
5,GMM,0.04558,0
5,GMM,0.04378,0
5,GMM,0.087715,2
5,GMM,0.117453,0
5,GMM,0.018059,2
5,GMM,0.084965,0
5,GMM,0.114214,0
5,GMM,0.094013,0
5,GMM,0.088285,0
5,GMM,0.033337,0
5,GMM,-0.070384,2
5,GMM,0.103534,0
5,GMM,0.108632,0
5,GMM,0.12096,0
5,GMM,0.015881,0
5,GMM,0.088285,0
5,GMM,0.122342,0
5,GMM,0.089756,0
5,GMM,-0.083297,4
5,GMM,0.102748,0
5,GMM,0.08818,0
5,GMM,-0.076891,4
5,GMM,0.066594,0
5,GMM,0.1049,2
5,GMM,0.159676,0
5,GMM,0.053191,0
5,GMM,-0.04526,2
5,GMM,0.130782,2
5,GMM,0.107865,0
5,GMM,0.035123,0
5,GMM,-0.028388,4
5,GMM,0.070301,4
5,GMM,-0.062969,3
5,GMM,0.03345,0
5,GMM,-0.075702,2
5,GMM,0.122055,0
5,GMM,0.046136,3
5,GMM,0.126632,2
5,GMM,0.111282,0
5,GMM,-0.094495,3
5,GMM,0.095574,0
5,GMM,0.098548,0
5,GMM,0.055539,0
5,GMM,-0.051786,2
5,GMM,0.093972,0
5,GMM,0.023977,0
5,GMM,-0.320996,1
5,GMM,0.032886,0
5,GMM,0.08023,2
5,GMM,0.099077,2
5,GMM,0.06219,0
5,GMM,0.106208,0
5,GMM,-0.060788,0
5,GMM,0.061394,0
5,GMM,-0.003924,0
5,GMM,0.012776,0
5,GMM,-0.031878,0
5,GMM,0.010744,0
5,GMM,0.043688,0
5,GMM,0.079161,0
5,GMM,-0.11534,4
5,GMM,-0.090773,2
5,GMM,0.151297,0
5,GMM,0.048334,2
5,GMM,-0.346978,1
5,GMM,0.152422,0
5,GMM,0.143173,2
5,GMM,0.116182,0
5,GMM,0.098668,0
5,GMM,0.112387,0
5,GMM,-0.029241,0
5,GMM,-0.227014,1
5,GMM,0.032886,0
5,GMM,0.116182,0
5,GMM,0.051405,0
5,GMM,0.086474,2
5,GMM,0.113632,0
5,GMM,0.104338,0
5,GMM,-0.074131,2
5,GMM,0.1364,2
5,GMM,0.030001,0
5,GMM,0.147336,0
5,GMM,-0.143012,2
5,GMM,0.143182,0
5,GMM,0.136418,0
5,GMM,-0.003798,2
5,GMM,0.115486,0
5,GMM,0.089182,2
5,GMM,0.108437,2
5,GMM,-0.056529,2
5,GMM,-0.123794,2
5,GMM,0.075716,0
5,GMM,0.09057,0
5,GMM,0.02647,0
5,GMM,0.127345,0
5,GMM,0.033007,0
5,GMM,0.048177,0
5,GMM,0.106208,0
5,GMM,-0.247934,1
5,GMM,0.08942,0
5,GMM,0.053043,0
5,GMM,0.088837,0
5,GMM,-0.024831,0
5,GMM,0.101321,0
5,GMM,0.111635,2
5,GMM,0.051394,0
5,GMM,0.113632,0
5,GMM,0.112552,0
5,GMM,0.125854,0
5,GMM,-0.065326,4
5,GMM,0.149543,0
5,GMM,0.066452,0
5,GMM,0.06027,0
5,GMM,0.13231,0
5,GMM,0.092502,0
5,GMM,0.043541,2
5,GMM,0.073916,0
5,GMM,0.08105,0
5,GMM,0.106208,0
5,GMM,0.146276,0
5,GMM,0.107865,0
5,GMM,0.151167,0
5,GMM,0.054435,0
5,GMM,0.067522,0
5,GMM,0.044121,0
5,GMM,0.114998,0
5,GMM,0.091039,0
5,GMM,0.067372,0
5,GMM,0.099845,0
5,GMM,0.112936,0
5,GMM,-0.510117,1
5,GMM,0.031202,0
5,GMM,0.136227,0
5,GMM,0.123313,0
5,GMM,0.140515,0
5,GMM,-0.533294,1
5,GMM,-0.080481,1
5,GMM,0.13765,2
5,GMM,0.090065,0
5,GMM,0.084646,0
5,GMM,0.090663,0
5,GMM,0.091144,0
5,GMM,0.121283,0
5,GMM,-0.059619,4
5,GMM,0.005834,2
5,GMM,0.128415,0
5,GMM,0.027624,0
5,GMM,0.11908,0
5,GMM,-0.124804,2
5,GMM,0.062228,0
5,GMM,-0.037511,0
5,GMM,0.078302,0
5,GMM,-0.04526,2
5,GMM,0.081188,2
5,GMM,0.153478,0
5,GMM,0.046289,0
5,GMM,-0.109323,4
5,GMM,0.09057,0
5,GMM,0.055516,2
5,GMM,0.107883,2
5,GMM,-0.184634,1
5,GMM,-0.073173,2
5,GMM,0.106952,0
5,GMM,0.007216,0
5,GMM,0.097338,0
5,GMM,0.097523,0
5,GMM,0.09228,2
5,GMM,-0.065502,2
5,GMM,-0.003539,0
5,GMM,0.106208,0
5,GMM,0.08933,0
5,GMM,0.069886,0
5,GMM,0.109888,0
5,GMM,0.037183,0
5,GMM,0.078322,0
5,GMM,0.026513,0
5,GMM,0.045004,2
5,GMM,-0.138083,2
5,GMM,0.120994,0
5,GMM,0.139424,2
5,GMM,0.06429,0
5,GMM,0.007525,0
5,GMM,0.100916,0
5,GMM,-0.0397,1
5,GMM,0.108856,0
5,GMM,0.013752,2
5,GMM,-0.028301,2
5,GMM,-0.039375,0
5,GMM,0.131828,0
5,GMM,-0.04516,2
5,GMM,-0.083131,4
5,GMM,0.083663,2
5,GMM,0.113991,0
5,GMM,0.07197,0
5,GMM,-0.212078,1
5,GMM,0.057835,0
5,GMM,0.07775,0
5,GMM,0.071793,0
5,GMM,0.116896,0
5,GMM,-0.044512,2
5,GMM,0.098751,0
5,GMM,0.116182,0
5,GMM,-0.204187,1
5,GMM,0.038082,0
5,GMM,-0.01853,0
5,GMM,0.072917,0
5,GMM,0.063966,0
5,GMM,0.108856,0
5,GMM,0.106098,0
5,GMM,0.035491,0
5,GMM,0.101552,0
5,GMM,0.09128,2
5,GMM,0.08088,2
5,GMM,0.085646,2
5,GMM,0.120051,0
5,GMM,-0.056392,0
5,GMM,0.065799,0
5,GMM,0.108305,2
5,GMM,-0.061986,2
5,GMM,0.106208,0
5,GMM,-0.137607,2
5,GMM,0.066594,0
5,GMM,-0.143012,2
5,GMM,0.102748,0
5,GMM,0.107063,0
5,GMM,0.06605,0
5,GMM,0.051116,0
5,GMM,-0.030029,2
5,GMM,0.04444,0
5,GMM,-0.125028,2
5,GMM,-0.419571,1
5,GMM,-0.504382,1
5,GMM,0.101554,0
5,GMM,0.078975,0
5,GMM,0.102055,0
5,GMM,0.024125,2
5,GMM,-0.025346,0
5,GMM,0.110483,0
5,GMM,0.030122,0
5,GMM,0.090734,0
5,GMM,0.143072,0
5,GMM,0.062641,0
5,GMM,0.053534,0
5,GMM,0.101026,0
5,GMM,0.111165,0
5,GMM,0.07309,0
5,GMM,-0.056174,2
5,GMM,0.067258,2
5,GMM,0.096285,0
5,GMM,0.100694,0
5,GMM,-0.016572,2
5,GMM,0.032242,0
5,GMM,0.030001,0
5,GMM,0.108513,2
5,GMM,0.063534,0
5,GMM,0.073411,0
5,GMM,0.109944,0
5,GMM,0.010744,0
5,GMM,0.051394,0
5,GMM,-0.075623,2
5,GMM,0.132199,2
5,GMM,0.143173,2
5,GMM,0.024274,0
5,GMM,0.063921,2
5,GMM,-0.016504,2
5,GMM,-0.018782,2
5,GMM,-0.132547,1
5,GMM,0.091636,0
5,GMM,0.055561,0
5,GMM,0.106208,0
5,GMM,0.026909,2
5,GMM,0.104572,2
5,GMM,0.128946,0
5,GMM,0.14323,0
5,GMM,0.097759,0
5,GMM,0.114963,0
5,GMM,0.079235,0
5,GMM,-0.030029,2
5,GMM,0.102748,0
5,GMM,0.139584,0
5,GMM,0.016046,0
5,GMM,0.083964,0
5,GMM,-0.140684,2
5,GMM,0.050359,0
5,GMM,0.083145,0
5,GMM,-0.119239,4
5,GMM,0.100415,0
5,GMM,0.137986,2
5,GMM,0.106208,0
5,GMM,0.043,0
5,GMM,0.045876,0
5,GMM,0.112495,0
5,GMM,0.050244,0
5,GMM,0.08023,2
5,GMM,0.127631,0
5,GMM,0.129366,0
5,GMM,0.181524,2
5,GMM,0.090663,0
5,GMM,-0.041035,2
5,GMM,0.051679,0
5,GMM,-0.05533,2
5,GMM,-0.147854,4
5,GMM,-0.329663,1
5,GMM,0.109342,0
5,GMM,0.064582,2
5,GMM,0.136227,0
5,GMM,0.098294,0
5,GMM,-0.040089,0
5,GMM,0.108628,2
5,GMM,0.09572,2
5,GMM,0.083868,0
5,GMM,0.105621,2
5,GMM,0.117139,0
5,GMM,0.08794,2
5,GMM,0.08933,0
5,GMM,0.077493,2
5,GMM,0.024458,2
5,GMM,0.112706,0
5,GMM,0.122578,0
5,GMM,0.080078,0
5,GMM,0.044799,0
5,GMM,0.061601,0
5,GMM,0.044884,2
5,GMM,0.047233,0
5,GMM,0.046983,0
5,GMM,0.094532,0
5,GMM,-0.061441,2
5,GMM,-0.072561,2
5,GMM,0.085671,0
5,GMM,0.132093,2
5,GMM,0.078302,0
5,GMM,0.09219,0
5,GMM,0.10871,0
5,GMM,0.125513,0
5,GMM,0.095912,0
5,GMM,0.090112,0
5,GMM,0.10537,0
5,GMM,0.10488,0
5,GMM,0.160255,0
5,GMM,0.063966,0
5,GMM,-0.507531,1
5,GMM,0.081011,2
5,GMM,0.039792,0
5,GMM,0.031354,0
5,GMM,-0.076843,4
5,GMM,0.044873,2
5,GMM,0.104225,0
5,GMM,0.082572,0
5,GMM,0.0028,0
5,GMM,0.123124,0
5,GMM,0.138734,0
5,GMM,0.087412,0
5,GMM,0.120461,0
5,GMM,-0.026332,4
5,GMM,-0.294335,1
5,GMM,0.08942,0
5,GMM,-0.075784,2
5,GMM,0.139458,0
5,GMM,0.125943,0
5,GMM,0.124685,0
5,GMM,0.04556,2
5,GMM,0.05663,0
5,GMM,0.086258,0
5,GMM,0.08453,0
5,GMM,0.080662,0
5,GMM,0.106596,2
5,GMM,-0.087215,4
5,GMM,0.096135,2
5,GMM,0.069225,0
5,GMM,-0.101276,2
5,GMM,0.037121,0
5,GMM,0.111072,0
5,GMM,0.123201,0
5,GMM,-0.056096,2
5,GMM,0.061082,2
5,GMM,0.106065,0
5,GMM,0.090502,0
5,GMM,0.082517,0
5,GMM,-0.038627,2
5,GMM,-0.331721,1
5,GMM,0.135207,0
5,GMM,0.094427,0
5,GMM,0.063966,0
5,GMM,-0.064153,4
5,GMM,0.104838,0
5,GMM,0.080005,0
5,GMM,-0.059822,4
5,GMM,0.101853,0
5,GMM,0.116276,2
5,GMM,-0.141972,4
5,GMM,0.074832,0
5,GMM,0.038923,0
5,GMM,-0.047224,0
5,GMM,0.093872,0
5,GMM,-0.074627,2
5,GMM,0.096045,0
5,GMM,0.036588,0
5,GMM,-0.177412,1
5,GMM,-0.067861,4
5,GMM,0.118111,0
5,GMM,0.133145,2
5,GMM,0.143072,0
5,GMM,0.067373,0
5,GMM,-0.077665,2
5,GMM,0.100094,0
5,GMM,0.151652,0
5,GMM,0.059789,0
5,GMM,0.05468,0
5,GMM,-0.054415,2
5,GMM,0.15939,2
5,GMM,0.133625,2
5,GMM,0.108632,0
5,GMM,0.044873,2
5,GMM,0.12064,2
5,GMM,-0.25159,1
5,GMM,0.080662,0
5,GMM,0.081415,0
5,GMM,0.062563,0
5,GMM,0.077238,0
5,GMM,0.11225,2
5,GMM,0.109288,0
5,GMM,0.116831,0
5,GMM,0.129366,0
5,GMM,0.088285,0
5,GMM,0.14323,0
5,GMM,-0.350345,1
5,GMM,-0.048515,0
5,GMM,-0.147491,2
5,GMM,0.116634,0
5,GMM,0.121341,0
5,GMM,0.117502,0
5,GMM,-0.050142,3
5,GMM,-0.040679,4
5,GMM,0.112556,0
5,GMM,0.11448,0
5,GMM,-0.070631,2
5,GMM,0.123196,0
5,GMM,0.071755,2
5,GMM,-0.14902,2
5,GMM,0.120304,0
5,GMM,-0.432612,1
5,GMM,0.107434,0
5,GMM,0.0646,0
5,GMM,0.116744,0
5,GMM,0.129793,0
5,GMM,0.112211,0
5,GMM,0.04916,0
5,GMM,-0.001281,0
5,GMM,0.060677,0
5,GMM,-0.039906,2
5,GMM,0.073311,0
5,GMM,0.115486,0
5,GMM,0.143173,2
5,GMM,0.101552,0
5,GMM,0.103642,0
5,GMM,-0.041821,1
5,GMM,0.121452,2
5,GMM,0.154413,0
5,GMM,0.094754,0
5,GMM,-0.12272,2
5,GMM,0.091941,0
5,GMM,0.002572,0
5,GMM,0.08942,0
5,GMM,0.106734,0
5,GMM,0.130114,0
5,GMM,0.091373,0
5,GMM,0.027814,0
5,GMM,0.073915,0
5,GMM,-0.044641,4
5,GMM,0.132136,0
5,GMM,-0.137896,2
5,GMM,0.154649,0
5,GMM,0.057079,0
5,GMM,-0.04304,2
5,GMM,0.100534,0
5,GMM,-0.105235,2
5,GMM,0.090104,2
5,GMM,0.094115,0
5,GMM,0.106208,0
5,GMM,0.136227,0
5,GMM,0.067083,0
5,GMM,0.110452,0
5,GMM,0.053302,0
5,GMM,0.039,0
5,GMM,0.110837,0
5,GMM,0.064731,2
5,GMM,0.063081,0
5,GMM,0.0783,0
5,GMM,0.096363,0
5,GMM,0.098478,0
5,GMM,-0.508312,1
5,GMM,0.095574,0
5,GMM,0.078302,0
5,GMM,-0.54613,1
5,GMM,-0.351885,1
5,GMM,0.140175,0
5,GMM,-0.141858,2
5,GMM,0.025591,4
5,GMM,-0.061844,2
5,GMM,0.112531,0
5,GMM,0.154524,0
5,GMM,0.040074,0
5,GMM,0.071313,0
5,GMM,0.033879,0
5,GMM,0.116841,0
5,GMM,-0.516189,1
5,GMM,0.08453,0
5,GMM,0.030219,0
5,GMM,0.122104,0
5,GMM,0.090708,0
5,GMM,0.13685,0
5,GMM,0.113632,0
5,GMM,0.031001,2
5,GMM,0.118329,2
5,GMM,0.154927,2
5,GMM,0.08794,2
5,GMM,0.110358,0
5,GMM,0.0878,0
5,GMM,0.002786,2
5,GMM,-0.097112,2
5,GMM,0.091501,0
5,GMM,0.078302,0
5,GMM,0.106208,0
5,GMM,0.046343,0
5,GMM,-0.119502,2
5,GMM,0.078909,0
5,GMM,-0.087724,2
5,GMM,0.103202,0
5,GMM,0.073916,0
5,GMM,-0.030029,2
5,GMM,0.10703,0
5,GMM,0.091164,0
5,GMM,-0.048138,0
5,GMM,0.120441,0
5,GMM,0.024136,4
5,GMM,0.154524,0
5,GMM,0.099676,0
5,GMM,0.140132,2
5,GMM,0.068948,2
5,GMM,0.000332,2
5,GMM,-0.264216,1
5,GMM,0.102864,2
5,GMM,0.084348,0
5,GMM,0.106098,0
5,GMM,0.097294,2
5,GMM,0.119517,0
5,GMM,0.08617,2
5,GMM,0.061135,0
5,GMM,0.143072,0
5,GMM,0.110151,2
5,GMM,0.045491,0
5,GMM,0.104473,0
5,GMM,0.139847,2
5,GMM,-0.057444,2
5,GMM,0.06284,0
5,GMM,0.102353,0
5,GMM,-0.01415,2
5,GMM,0.075317,0
5,GMM,0.121707,0
5,GMM,0.090958,0
5,GMM,0.050155,2
5,GMM,0.070881,0
5,GMM,0.070162,0
5,GMM,0.146543,0
5,GMM,-0.08706,2
5,GMM,0.102748,0
5,GMM,0.060433,0
5,GMM,0.015291,0
5,GMM,0.082215,0
5,GMM,-0.022617,0
5,GMM,0.08453,0
5,GMM,0.083766,0
5,GMM,0.125284,0
5,GMM,0.0673,0
5,GMM,0.106208,0
5,GMM,0.088014,0
5,GMM,0.138824,2
5,GMM,0.065879,0
5,GMM,0.181582,2
5,GMM,0.06429,0
5,GMM,0.101552,0
5,GMM,-0.030029,2
5,GMM,0.08933,0
5,GMM,0.143072,0
5,GMM,0.023691,0
5,GMM,0.12968,0
5,GMM,-0.039919,2
5,GMM,0.064829,0
5,GMM,0.08023,2
5,GMM,-0.031287,2
5,GMM,0.059189,0
5,GMM,0.107833,0
5,GMM,0.145342,0
5,GMM,0.116864,0
5,GMM,0.002202,0
5,GMM,0.091573,0
5,GMM,-0.058817,1
5,GMM,0.087955,0
5,GMM,0.009145,0
5,GMM,0.10537,0
5,GMM,0.072528,0
5,GMM,0.07852,0
5,GMM,0.057372,0
5,GMM,-0.016572,2
5,GMM,0.130436,2
5,GMM,0.061924,0
5,GMM,0.109296,0
5,GMM,-0.068567,2
5,GMM,0.11225,2
5,GMM,0.050495,0
5,GMM,0.100916,0
5,GMM,0.129647,0
5,GMM,0.044873,2
5,GMM,0.1364,2
5,GMM,0.13765,2
5,GMM,0.034117,0
5,GMM,-0.140064,2
5,GMM,-0.105777,2
5,GMM,0.043381,2
5,GMM,0.098221,2
5,GMM,0.125826,0
5,GMM,0.138231,2
5,GMM,0.094754,0
5,GMM,0.093092,0
5,GMM,0.036279,0
5,GMM,0.108437,2
5,GMM,0.0783,0
5,GMM,0.119077,0
5,GMM,0.081011,2
5,GMM,-0.030029,2
5,GMM,0.105841,0
5,GMM,0.116113,0
5,GMM,0.113632,0
5,GMM,0.061177,0
5,GMM,0.117132,0
5,GMM,0.06866,0
5,GMM,0.233767,3
5,GMM,0.055849,0
5,GMM,0.082209,0
5,GMM,0.101814,0
5,GMM,0.13765,2
5,GMM,0.130459,2
5,GMM,0.08818,0
5,GMM,0.08873,2
5,GMM,0.136418,0
5,GMM,0.106208,0
5,GMM,-0.043109,2
5,GMM,0.099676,0
5,GMM,0.077864,0
5,GMM,-0.249018,1
5,GMM,0.128095,2
5,GMM,0.122314,0
5,GMM,0.075579,0
5,GMM,0.083546,0
5,GMM,0.145057,0
5,GMM,0.084376,2
5,GMM,0.105661,0
5,GMM,0.143173,2
5,GMM,-0.063492,2
5,GMM,-0.028573,2
5,GMM,0.143942,0
5,GMM,0.081011,2
5,GMM,0.075952,0
5,GMM,0.095501,0
5,GMM,0.119277,0
5,GMM,0.145347,0
5,GMM,0.106208,0
5,GMM,0.054833,2
5,GMM,-0.447287,1
5,GMM,0.119117,0
5,GMM,0.091039,0
5,GMM,0.08453,0
5,GMM,-0.053736,0
5,GMM,0.143072,0
5,GMM,0.060372,0
5,GMM,0.03222,0
5,GMM,0.095574,0
5,GMM,-0.146104,2
5,GMM,0.155972,0
5,GMM,-0.060732,2
5,GMM,0.143173,2
5,GMM,0.139424,2
5,GMM,0.101162,2
5,GMM,0.023583,0
5,GMM,-0.056094,2
5,GMM,0.144429,2
5,GMM,0.121863,0
5,GMM,0.115582,0
5,GMM,0.130985,0
5,GMM,0.165221,3
5,GMM,0.136227,0
5,GMM,0.056296,0
5,GMM,-0.172379,4
5,GMM,0.052682,2
5,GMM,0.05884,0
5,GMM,0.036066,2
5,GMM,0.122108,0
5,GMM,0.058421,0
5,GMM,-0.062185,2
5,GMM,-0.104349,1
5,GMM,0.108632,0
5,GMM,-0.156453,1
5,GMM,0.143173,2
5,GMM,0.04862,0
5,GMM,0.141109,0
5,GMM,0.125079,0
5,GMM,0.107865,0
5,GMM,0.022742,2
5,GMM,0.025471,0
5,GMM,-0.007009,2
5,GMM,0.10294,2
5,GMM,0.061177,0
5,GMM,-0.01867,0
5,GMM,-0.094814,2
5,GMM,0.106208,0
5,GMM,0.016603,0
5,GMM,0.093721,0
5,GMM,-0.005929,0
5,GMM,-0.245159,1
5,GMM,0.146403,0
5,GMM,0.085325,0
5,GMM,0.102899,0
5,GMM,0.084348,0
5,GMM,-0.124679,2
5,GMM,0.038843,0
5,GMM,0.029018,0
5,GMM,-0.032899,4
5,GMM,0.049899,2
5,GMM,0.181524,2
5,GMM,0.08462,0
5,GMM,0.098038,0
5,GMM,0.088285,0
5,GMM,0.148053,0
5,GMM,-0.000382,0
5,GMM,0.110488,0
5,GMM,0.071405,0
5,GMM,0.030336,0
5,GMM,-0.062175,2
5,GMM,0.107187,0
5,GMM,0.062986,0
5,GMM,0.146291,0
5,GMM,0.073636,2
5,GMM,0.07473,2
5,GMM,0.065526,0
5,GMM,0.124334,2
5,GMM,0.149386,0
5,GMM,0.104688,0
5,GMM,0.106208,0
5,GMM,0.142063,2
5,GMM,0.027786,0
5,GMM,0.080078,0
5,GMM,0.08968,2
5,GMM,0.062719,0
5,GMM,0.075776,2
5,GMM,0.074858,2
5,GMM,0.025439,0
5,GMM,0.049515,0
5,GMM,-0.550163,1
5,GMM,0.022633,0
5,GMM,-0.070384,2
5,GMM,-0.045972,2
5,GMM,0.15914,2
5,GMM,0.096363,0
5,GMM,0.102748,0
5,GMM,0.099019,0
5,GMM,0.142467,2
5,GMM,0.108127,0
5,GMM,-0.030029,2
5,GMM,0.09656,0
5,GMM,0.122171,0
5,GMM,0.063245,0
5,GMM,0.08539,0
5,GMM,-0.537545,1
5,GMM,0.117139,0
5,GMM,0.038845,0
5,GMM,0.047233,0
5,GMM,0.064582,2
5,GMM,0.103348,0
5,GMM,-0.303096,1
5,GMM,0.096394,0
5,GMM,0.145304,0
5,GMM,0.136567,0
5,GMM,0.138824,2
5,GMM,0.080078,0
5,GMM,-0.030029,2
5,GMM,0.108305,2
5,GMM,0.008565,0
5,GMM,0.056278,0
5,GMM,0.116831,2
5,GMM,-0.185755,1
5,GMM,0.117824,0
5,GMM,0.078975,0
5,GMM,-0.112426,2
5,GMM,0.007264,0
5,GMM,0.108632,0
5,GMM,0.081188,2
5,GMM,0.072845,2
5,GMM,0.037279,0
5,GMM,0.111701,0
5,GMM,-0.031049,0
5,GMM,-0.096774,4
5,GMM,0.072163,0
5,GMM,-0.123334,2
5,GMM,0.069131,0
5,GMM,0.112243,0
5,GMM,0.091656,2
5,GMM,0.06429,0
5,GMM,0.106208,0
5,GMM,0.106208,0
5,GMM,0.092593,2
5,GMM,0.075898,2
5,GMM,0.08942,0
5,GMM,0.106208,0
5,GMM,0.088285,0
5,GMM,0.155531,2
5,GMM,0.13662,0
5,GMM,0.029926,0
5,GMM,-0.143518,2
5,GMM,-0.04526,2
5,GMM,0.07055,0
5,GMM,0.115486,0
5,GMM,0.045261,0
5,GMM,-0.10808,4
5,GMM,0.130625,0
5,GMM,0.115252,0
5,GMM,0.09236,0
5,GMM,0.065407,0
5,GMM,0.059278,0
5,GMM,0.135843,0
5,GMM,-0.066846,2
5,GMM,0.11225,2
5,GMM,0.080078,0
5,GMM,0.143173,2
5,GMM,0.108437,2
5,GMM,-0.090371,2
5,GMM,0.111047,0
5,GMM,0.016762,2
5,GMM,0.083868,0
5,GMM,0.110878,0
5,GMM,0.143173,2
5,GMM,0.080215,0
5,GMM,0.083868,0
5,GMM,0.043541,2
5,GMM,0.06575,0
5,GMM,0.068314,0
5,GMM,-0.029083,2
5,GMM,0.000598,4
5,GMM,-0.039092,2
5,GMM,0.145304,0
5,GMM,0.118573,0
5,GMM,0.037121,0
5,GMM,-0.062132,1
5,GMM,0.04928,0
5,GMM,0.144421,0
5,GMM,0.089812,2
5,GMM,0.152607,0
5,GMM,0.003755,2
5,GMM,-0.04633,2
5,GMM,0.106208,0
5,GMM,0.003641,0
5,GMM,0.088681,0
5,GMM,0.085325,0
5,GMM,0.067015,0
5,GMM,0.018433,2
5,GMM,0.062729,0
5,GMM,0.106208,0
5,GMM,0.06575,0
5,GMM,0.129048,0
5,GMM,0.114002,2
5,GMM,-0.054427,2
5,GMM,0.094532,0
5,GMM,-0.037841,0
5,GMM,-0.523492,1
5,GMM,0.080662,0
5,GMM,0.03304,0
5,GMM,0.096663,0
5,GMM,0.10703,0
5,GMM,0.104908,2
5,GMM,0.076408,0
5,GMM,0.070162,0
5,GMM,0.106208,0
5,GMM,0.085395,0
5,GMM,0.152418,2
5,GMM,-0.201346,4
5,GMM,0.057868,0
5,GMM,0.114361,0
5,GMM,0.074237,0
5,GMM,0.04916,0
5,GMM,0.0865,2
5,GMM,0.106794,0
5,GMM,0.102088,0
5,GMM,0.106208,0
5,GMM,0.10818,2
5,GMM,-0.048935,0
5,GMM,0.136418,0
5,GMM,0.115922,0
5,GMM,0.033548,0
5,GMM,0.157948,0
5,GMM,0.10746,0
5,GMM,-0.044405,1
5,GMM,0.005605,0
5,GMM,0.090774,0
5,GMM,-0.098391,2
5,GMM,0.050726,0
5,GMM,0.110399,0
5,GMM,0.077864,2
5,GMM,0.068,2
5,GMM,0.121265,2
5,GMM,0.111426,2
5,GMM,-0.062162,2
5,GMM,0.132136,0
5,GMM,0.154524,0
5,GMM,0.129048,0
5,GMM,0.137849,0
5,GMM,0.116402,0
5,GMM,0.11757,0
5,GMM,-0.022839,2
5,GMM,-0.477623,1
5,GMM,0.0783,0
5,GMM,0.115167,0
5,GMM,-0.061988,0
5,GMM,0.08933,0
5,GMM,0.104772,2
5,GMM,0.128205,2
5,GMM,0.113632,0
5,GMM,0.067132,0
5,GMM,0.152161,0
5,GMM,-0.12242,1
5,GMM,0.022334,0
5,GMM,0.089756,0
5,GMM,-0.123882,2
5,GMM,0.007862,0
5,GMM,0.084348,0
5,GMM,0.13765,2
5,GMM,0.061384,2
5,GMM,-0.036591,2
5,GMM,-0.034658,4
5,GMM,0.134514,2
5,GMM,0.056071,0
5,GMM,0.108632,0
5,GMM,0.006452,0
5,GMM,0.03129,0
5,GMM,-0.097495,2
5,GMM,0.119998,0
5,GMM,-0.046216,2
5,GMM,0.04421,0
5,GMM,-0.044517,2
5,GMM,0.084348,0
5,GMM,0.056598,2
5,GMM,0.13765,2
5,GMM,-0.077083,4
5,GMM,0.104838,0
5,GMM,0.063536,0
5,GMM,0.106208,0
5,GMM,0.104191,0
5,GMM,0.115831,0
5,GMM,0.075527,0
5,GMM,0.036484,0
5,GMM,0.125057,0
5,GMM,0.088381,0
5,GMM,0.032573,0
5,GMM,-0.024001,2
5,GMM,0.029048,2
5,GMM,0.065024,0
5,GMM,0.056913,0
5,GMM,0.004019,0
5,GMM,0.101042,2
5,GMM,0.106596,2
5,GMM,-0.120035,2
5,GMM,0.063255,0
5,GMM,0.071072,0
5,GMM,0.116217,0
5,GMM,0.143173,2
5,GMM,0.043,0
5,GMM,-0.143518,2
5,GMM,-0.025833,2
5,GMM,0.02429,2
5,GMM,-0.336307,1
5,GMM,0.08453,0
5,GMM,0.120965,0
5,GMM,0.111533,0
5,GMM,0.080013,0
5,GMM,0.134791,0
5,GMM,0.10735,0
5,GMM,0.149543,0
5,GMM,-0.141858,2
5,GMM,0.106208,0
5,GMM,0.090098,0
5,GMM,0.106208,0
5,GMM,-0.005147,0
5,GMM,-0.044794,2
5,GMM,-0.087411,2
5,GMM,0.151325,0
5,GMM,0.138577,2
5,GMM,0.095574,0
5,GMM,0.143114,0
5,GMM,0.0196,0
5,GMM,0.104403,0
5,GMM,0.043422,2
5,GMM,0.137299,2
5,GMM,0.089523,0
5,GMM,0.123432,2
5,GMM,0.116217,0
5,GMM,0.052757,0
5,GMM,0.092633,0
5,GMM,0.031834,0
5,GMM,0.099845,0
5,GMM,0.106208,0
5,GMM,0.137743,2
5,GMM,0.143173,2
5,GMM,0.11673,0
5,GMM,0.068259,0
5,GMM,0.04873,0
5,GMM,0.073731,0
5,GMM,-0.14615,2
5,GMM,-0.542994,1
5,GMM,0.12096,0
5,GMM,0.016579,0
5,GMM,0.02752,0
5,GMM,0.097488,0
5,GMM,0.065799,0
5,GMM,0.049189,0
5,GMM,0.118329,2
5,GMM,0.157948,0
5,GMM,0.038197,0
5,GMM,0.082517,0
5,GMM,0.084965,0
5,GMM,0.098548,0
5,GMM,-0.056638,2
5,GMM,0.142987,0
5,GMM,-0.355158,1
5,GMM,0.087715,2
5,GMM,0.140052,2
5,GMM,0.104191,0
5,GMM,0.106098,0
5,GMM,0.150303,2
5,GMM,0.039059,0
5,GMM,0.11225,2
