k,type,score,label
3,GMM,0.073633,2
3,GMM,0.131186,1
3,GMM,0.038338,2
3,GMM,0.140116,1
3,GMM,0.090801,2
3,GMM,0.047133,2
3,GMM,0.109311,2
3,GMM,-0.009653,2
3,GMM,0.093288,1
3,GMM,-0.038864,2
3,GMM,0.120905,1
3,GMM,0.170699,1
3,GMM,0.173124,1
3,GMM,0.190336,1
3,GMM,0.065184,2
3,GMM,0.15375,1
3,GMM,0.100132,2
3,GMM,0.141226,1
3,GMM,0.014301,2
3,GMM,-0.22872,0
3,GMM,0.204,1
3,GMM,0.203966,1
3,GMM,0.156194,1
3,GMM,-0.006885,2
3,GMM,-0.256776,0
3,GMM,-0.180852,0
3,GMM,0.092392,2
3,GMM,0.104285,2
3,GMM,0.136225,1
3,GMM,0.098241,1
3,GMM,0.190271,1
3,GMM,0.081914,2
3,GMM,0.097105,2
3,GMM,0.217689,1
3,GMM,0.034411,2
3,GMM,0.185915,1
3,GMM,-0.229169,0
3,GMM,0.139741,1
3,GMM,0.208103,1
3,GMM,0.195097,1
3,GMM,0.099373,2
3,GMM,0.17558,1
3,GMM,-0.249293,0
3,GMM,0.108998,2
3,GMM,0.134512,2
3,GMM,0.023454,2
3,GMM,0.110499,2
3,GMM,0.053135,2
3,GMM,0.045153,2
3,GMM,0.186688,1
3,GMM,0.054083,2
3,GMM,0.090141,2
3,GMM,-0.077434,0
3,GMM,0.054027,2
3,GMM,0.099536,2
3,GMM,0.184232,1
3,GMM,0.085104,2
3,GMM,0.111609,2
3,GMM,-0.315953,0
3,GMM,-0.166695,0
3,GMM,0.095586,2
3,GMM,0.097932,2
3,GMM,0.099047,2
3,GMM,0.197623,1
3,GMM,-0.193501,0
3,GMM,0.018947,2
3,GMM,-0.007879,2
3,GMM,-0.26586,0
3,GMM,0.122227,1
3,GMM,0.084525,2
3,GMM,0.125161,1
3,GMM,0.188456,1
3,GMM,0.131414,2
3,GMM,-0.097706,0
3,GMM,-0.220958,0
3,GMM,-0.003025,2
3,GMM,0.193982,1
3,GMM,0.0695,2
3,GMM,0.07007,2
3,GMM,-0.294955,0
3,GMM,0.173099,1
3,GMM,-0.005494,2
3,GMM,0.222997,1
3,GMM,-0.342062,0
3,GMM,0.066872,2
3,GMM,-0.072508,0
3,GMM,0.102884,2
3,GMM,0.053315,2
3,GMM,0.119827,1
3,GMM,-0.377411,0
3,GMM,0.020843,2
3,GMM,0.125638,2
3,GMM,0.100985,2
3,GMM,-0.157131,0
3,GMM,0.191427,1
3,GMM,0.095908,1
3,GMM,-0.29228,0
3,GMM,0.195076,1
3,GMM,0.108994,2
3,GMM,0.099111,2
3,GMM,0.098532,2
3,GMM,0.13392,1
3,GMM,0.153216,1
3,GMM,0.194105,1
3,GMM,0.029255,2
3,GMM,0.049892,2
3,GMM,0.076028,1
3,GMM,0.08571,1
3,GMM,0.186156,1
3,GMM,-0.288515,0
3,GMM,-0.115059,0
3,GMM,0.223082,1
3,GMM,0.102868,2
3,GMM,0.131928,1
3,GMM,-0.158926,0
3,GMM,0.189266,1
3,GMM,0.08144,2
3,GMM,0.056854,2
3,GMM,0.151327,1
3,GMM,0.1254,2
3,GMM,0.009038,2
3,GMM,0.154961,1
3,GMM,0.071749,2
3,GMM,0.105147,2
3,GMM,0.171616,1
3,GMM,-0.06809,0
3,GMM,0.193235,1
3,GMM,0.196918,1
3,GMM,-0.259452,0
3,GMM,0.184094,1
3,GMM,0.159915,1
3,GMM,-0.217027,0
3,GMM,0.193976,1
3,GMM,-0.199691,0
3,GMM,0.069726,2
3,GMM,0.120172,2
3,GMM,0.114298,1
3,GMM,-0.236963,0
3,GMM,-0.181569,0
3,GMM,0.145522,1
3,GMM,0.195053,1
3,GMM,-0.165514,0
3,GMM,-0.199151,0
3,GMM,0.197395,1
3,GMM,-0.165787,0
3,GMM,0.077494,2
3,GMM,0.047452,2
3,GMM,-0.199711,0
3,GMM,0.148167,1
3,GMM,0.208468,1
3,GMM,0.142082,1
3,GMM,0.178127,1
3,GMM,0.081588,2
3,GMM,-0.22051,0
3,GMM,-0.138582,0
3,GMM,-0.286224,0
3,GMM,0.095412,2
3,GMM,-0.099658,0
3,GMM,-0.190194,0
3,GMM,0.13943,1
3,GMM,0.132445,1
3,GMM,0.045137,2
3,GMM,-0.291761,0
3,GMM,0.191805,1
3,GMM,0.093245,1
3,GMM,-0.348038,0
3,GMM,0.04795,2
3,GMM,0.146939,1
3,GMM,-0.320058,0
3,GMM,-0.296088,0
3,GMM,-0.02572,0
3,GMM,0.068999,2
3,GMM,0.186834,1
3,GMM,0.17483,1
3,GMM,0.135624,1
3,GMM,0.209762,1
3,GMM,0.133726,2
3,GMM,0.165052,1
3,GMM,0.011758,2
3,GMM,0.15306,1
3,GMM,0.097179,2
3,GMM,-0.162992,0
3,GMM,-0.272441,0
3,GMM,0.146344,1
3,GMM,0.141335,1
3,GMM,0.213598,1
3,GMM,0.074103,2
3,GMM,0.223616,1
3,GMM,0.182056,1
3,GMM,-0.029965,0
3,GMM,0.09549,1
3,GMM,0.210973,1
3,GMM,0.011461,2
3,GMM,0.120728,2
3,GMM,0.137663,1
3,GMM,0.01898,2
3,GMM,0.035273,2
3,GMM,0.132491,1
3,GMM,-0.015736,0
3,GMM,0.058751,2
3,GMM,0.03793,2
3,GMM,-0.202022,0
3,GMM,0.052571,2
3,GMM,-0.050957,2
3,GMM,0.112302,2
3,GMM,-0.290452,0
3,GMM,0.087206,2
3,GMM,-0.210375,0
3,GMM,0.221568,1
3,GMM,-0.275273,0
3,GMM,-0.23564,0
3,GMM,0.009255,2
3,GMM,0.099988,2
3,GMM,0.168179,1
3,GMM,0.155851,1
3,GMM,0.199733,1
3,GMM,0.188059,1
3,GMM,0.153591,1
3,GMM,0.15002,1
3,GMM,-0.086032,2
3,GMM,0.043406,2
3,GMM,0.119336,2
3,GMM,0.065561,2
3,GMM,0.070601,2
3,GMM,-0.20446,0
3,GMM,0.006034,2
3,GMM,0.106821,2
3,GMM,0.188154,1
3,GMM,0.18309,1
3,GMM,0.226714,1
3,GMM,0.014458,2
3,GMM,0.185553,1
3,GMM,0.029067,2
3,GMM,0.178862,1
3,GMM,0.151207,1
3,GMM,0.226729,1
3,GMM,0.031663,2
3,GMM,0.086364,2
3,GMM,-0.215008,0
3,GMM,-0.143302,0
3,GMM,-0.197128,0
3,GMM,0.008375,2
3,GMM,0.169833,1
3,GMM,0.169867,1
3,GMM,0.0275,2
3,GMM,-0.202977,0
3,GMM,0.166011,1
3,GMM,0.150181,1
3,GMM,-0.23738,0
3,GMM,0.027689,2
3,GMM,0.065183,2
3,GMM,0.102564,1
3,GMM,0.040123,2
3,GMM,0.172822,2
3,GMM,0.11156,2
3,GMM,0.109335,1
3,GMM,0.192522,1
3,GMM,0.228754,1
3,GMM,0.027847,2
3,GMM,0.076899,2
3,GMM,0.133072,2
3,GMM,0.204193,1
3,GMM,0.198271,1
3,GMM,0.134399,2
3,GMM,0.159116,1
3,GMM,0.177514,1
3,GMM,0.174471,1
3,GMM,0.039059,2
3,GMM,-0.013727,0
3,GMM,0.073582,2
3,GMM,0.07823,2
3,GMM,0.079437,2
3,GMM,0.127325,2
3,GMM,0.110208,1
3,GMM,0.180985,1
3,GMM,0.231345,1
3,GMM,-0.318671,0
3,GMM,0.109843,2
3,GMM,0.201412,1
3,GMM,0.184563,1
3,GMM,-0.028226,2
3,GMM,-0.101075,0
3,GMM,0.098798,2
3,GMM,0.230183,1
3,GMM,0.12188,1
3,GMM,0.075264,1
3,GMM,-0.025583,0
3,GMM,-0.255189,0
3,GMM,0.138124,1
3,GMM,0.045171,2
3,GMM,0.092069,1
3,GMM,0.186467,1
3,GMM,0.093966,2
3,GMM,-0.117853,0
3,GMM,0.135947,2
3,GMM,0.099126,1
3,GMM,-0.292109,0
3,GMM,0.00645,2
3,GMM,-0.027097,2
3,GMM,0.083712,2
3,GMM,0.091105,2
3,GMM,0.118791,2
3,GMM,-0.069946,2
3,GMM,0.075116,2
3,GMM,0.123423,1
3,GMM,-0.222342,0
3,GMM,0.122167,2
3,GMM,0.16632,1
3,GMM,0.176487,1
3,GMM,0.153814,2
3,GMM,-0.462371,0
3,GMM,0.143542,1
3,GMM,-0.249373,0
3,GMM,0.220271,1
3,GMM,0.196725,1
3,GMM,0.044166,2
3,GMM,0.203368,1
3,GMM,0.20659,1
3,GMM,0.190938,1
3,GMM,0.157297,2
3,GMM,0.088317,2
3,GMM,0.158066,1
3,GMM,0.148837,1
3,GMM,0.010028,2
3,GMM,-0.036019,2
3,GMM,0.188298,1
3,GMM,0.058225,2
3,GMM,0.184364,1
3,GMM,0.187583,1
3,GMM,0.079361,2
3,GMM,0.114701,1
3,GMM,0.090968,2
3,GMM,0.175864,1
3,GMM,-0.165023,0
3,GMM,0.168147,1
3,GMM,0.210493,1
3,GMM,0.057954,2
3,GMM,0.16793,1
3,GMM,0.118318,1
3,GMM,0.08858,2
3,GMM,-0.164828,0
3,GMM,0.048371,2
3,GMM,0.086743,1
3,GMM,0.023183,2
3,GMM,0.08678,2
3,GMM,0.222537,1
3,GMM,0.089014,2
3,GMM,-0.276029,0
3,GMM,0.179921,1
3,GMM,-0.047411,2
3,GMM,0.156683,1
3,GMM,0.052724,2
3,GMM,0.103794,2
3,GMM,-0.000847,2
3,GMM,0.118283,2
3,GMM,0.045426,2
3,GMM,0.082206,2
3,GMM,0.167877,1
3,GMM,0.092215,2
3,GMM,0.161554,1
3,GMM,0.025653,2
3,GMM,-0.241478,0
3,GMM,0.187794,1
3,GMM,0.216621,1
3,GMM,-0.173672,0
3,GMM,0.07422,2
3,GMM,0.111156,2
3,GMM,0.116199,2
3,GMM,0.055009,2
3,GMM,-0.04733,0
3,GMM,0.190876,1
3,GMM,-0.042187,0
3,GMM,0.125898,2
3,GMM,-0.214074,0
3,GMM,0.086512,2
3,GMM,0.008156,2
3,GMM,0.085763,1
3,GMM,0.192465,1
3,GMM,0.043601,2
3,GMM,0.171326,1
3,GMM,-0.184289,0
3,GMM,0.205714,1
3,GMM,-0.24588,0
3,GMM,0.038125,2
3,GMM,0.050955,2
3,GMM,0.164406,1
3,GMM,-0.274305,0
3,GMM,0.125214,1
3,GMM,0.171362,1
3,GMM,0.112845,1
3,GMM,-0.011894,2
3,GMM,0.230104,1
3,GMM,0.140306,1
3,GMM,0.124783,2
3,GMM,0.201069,1
3,GMM,0.164205,1
3,GMM,0.218741,1
3,GMM,0.107539,2
3,GMM,-0.253937,0
3,GMM,0.122255,1
3,GMM,0.236223,1
3,GMM,0.179273,2
3,GMM,-0.271534,0
3,GMM,0.103463,1
3,GMM,0.084289,2
3,GMM,0.088108,2
3,GMM,0.058464,2
3,GMM,0.180688,1
3,GMM,0.136631,2
3,GMM,0.093339,2
3,GMM,0.099826,2
3,GMM,0.198658,1
3,GMM,-0.100578,0
3,GMM,0.180341,1
3,GMM,0.008769,2
3,GMM,0.19571,1
3,GMM,-0.260785,0
3,GMM,0.039577,2
3,GMM,-0.264689,0
3,GMM,-0.281414,0
3,GMM,-0.127331,0
3,GMM,-0.31525,0
3,GMM,0.164933,2
3,GMM,0.186653,1
3,GMM,0.180211,1
3,GMM,-0.000426,2
3,GMM,0.197465,1
3,GMM,0.206507,1
3,GMM,0.177427,1
3,GMM,0.112246,2
3,GMM,0.118468,2
3,GMM,0.108238,2
3,GMM,0.099083,2
3,GMM,-0.279809,0
3,GMM,0.160099,1
3,GMM,0.120458,2
3,GMM,-0.076343,0
3,GMM,0.17797,1
3,GMM,0.106627,1
3,GMM,0.057918,2
3,GMM,-0.167585,0
3,GMM,0.118583,1
3,GMM,0.118598,2
3,GMM,-0.27661,0
3,GMM,0.198772,1
3,GMM,0.099712,2
3,GMM,0.222227,1
3,GMM,0.168386,1
3,GMM,0.098128,1
3,GMM,0.188245,1
3,GMM,0.183551,1
3,GMM,0.113951,2
3,GMM,0.190863,1
3,GMM,0.23969,1
3,GMM,-0.259426,0
3,GMM,0.130628,2
3,GMM,0.132246,2
3,GMM,0.027229,2
3,GMM,0.142142,1
3,GMM,0.158329,1
3,GMM,0.216356,1
3,GMM,0.054741,2
3,GMM,0.083752,2
3,GMM,0.088949,2
3,GMM,-0.086662,0
3,GMM,0.068063,2
3,GMM,0.141825,1
3,GMM,-0.055602,0
3,GMM,0.113561,2
3,GMM,0.048529,2
3,GMM,-0.209839,0
3,GMM,0.127188,2
3,GMM,0.112402,2
3,GMM,-0.208978,0
3,GMM,-0.256508,0
3,GMM,0.071312,2
3,GMM,0.162267,1
3,GMM,0.226321,1
3,GMM,0.006628,2
3,GMM,-0.156923,0
3,GMM,0.033037,2
3,GMM,-0.230128,0
3,GMM,0.045686,2
3,GMM,0.170396,1
3,GMM,0.196241,1
3,GMM,0.177626,1
3,GMM,0.211912,1
3,GMM,0.200273,1
3,GMM,0.096813,1
3,GMM,0.220789,1
3,GMM,0.018515,2
3,GMM,-0.290566,0
3,GMM,-0.093056,2
3,GMM,0.180559,1
3,GMM,0.079761,1
3,GMM,-0.000547,2
3,GMM,0.100947,2
3,GMM,0.056434,2
3,GMM,0.091048,2
3,GMM,0.22439,1
3,GMM,-0.233784,0
3,GMM,-0.292226,0
3,GMM,0.144496,2
3,GMM,0.057542,2
3,GMM,0.171938,1
3,GMM,-0.194123,0
3,GMM,-0.069187,0
3,GMM,-0.247467,0
3,GMM,-0.188807,0
3,GMM,0.040832,2
3,GMM,0.065376,2
3,GMM,-0.011435,2
3,GMM,0.082215,2
3,GMM,0.092795,1
3,GMM,0.179626,1
3,GMM,0.02866,2
3,GMM,-0.249321,0
3,GMM,0.215892,1
3,GMM,0.089348,2
3,GMM,0.129555,2
3,GMM,0.048392,2
3,GMM,-0.081962,0
3,GMM,0.069282,2
3,GMM,0.058939,2
3,GMM,0.215737,1
3,GMM,0.093921,1
3,GMM,0.069715,2
3,GMM,0.103902,1
3,GMM,-0.24023,0
3,GMM,-0.274261,0
3,GMM,0.075357,2
3,GMM,-0.123604,0
3,GMM,0.183218,1
3,GMM,0.137715,2
3,GMM,0.143269,1
3,GMM,-0.141267,2
3,GMM,-0.010366,0
3,GMM,0.190084,1
3,GMM,0.184297,1
3,GMM,-0.299544,0
3,GMM,0.134187,2
3,GMM,-0.034317,2
3,GMM,-0.309509,0
3,GMM,-0.32648,0
3,GMM,-0.009562,2
3,GMM,0.025841,2
3,GMM,0.116869,2
3,GMM,0.036241,2
3,GMM,-0.267671,0
3,GMM,-0.059805,2
3,GMM,0.075907,2
3,GMM,0.125237,2
3,GMM,0.095785,2
3,GMM,0.118005,2
3,GMM,0.223397,1
3,GMM,0.11326,1
3,GMM,0.17594,1
3,GMM,0.078943,2
3,GMM,0.090606,2
3,GMM,0.079044,1
3,GMM,-0.223616,0
3,GMM,0.172939,1
3,GMM,-0.014062,2
3,GMM,0.077035,2
3,GMM,0.142261,1
3,GMM,0.07802,2
3,GMM,0.135023,1
3,GMM,0.17854,1
3,GMM,0.055964,2
3,GMM,0.223895,1
3,GMM,0.042578,2
3,GMM,0.043405,2
3,GMM,0.193248,1
3,GMM,0.119161,2
3,GMM,0.202019,1
3,GMM,-0.098804,0
3,GMM,-0.247262,0
3,GMM,0.145879,1
3,GMM,0.214085,1
3,GMM,-0.151637,0
3,GMM,0.115964,2
3,GMM,0.125459,2
3,GMM,0.130368,2
3,GMM,0.157339,2
3,GMM,0.049884,2
3,GMM,-0.304526,0
3,GMM,-0.06804,2
3,GMM,0.030782,2
3,GMM,0.034686,2
3,GMM,-0.283267,0
3,GMM,-0.236733,0
3,GMM,-0.251557,0
3,GMM,0.204383,1
3,GMM,-0.174299,0
3,GMM,0.175665,1
3,GMM,0.10252,2
3,GMM,0.029721,2
3,GMM,0.067191,2
3,GMM,0.072209,2
3,GMM,0.155061,2
3,GMM,0.068863,2
3,GMM,-0.262692,0
3,GMM,0.125921,2
3,GMM,0.077753,2
3,GMM,-0.054509,0
3,GMM,0.054393,2
3,GMM,-0.312682,0
3,GMM,0.051489,2
3,GMM,0.188428,1
3,GMM,0.047538,2
3,GMM,0.086969,2
3,GMM,-0.209059,0
3,GMM,0.153068,1
3,GMM,0.145635,1
3,GMM,-0.108802,0
3,GMM,0.133347,2
3,GMM,0.190824,1
3,GMM,0.125753,2
3,GMM,0.195944,1
3,GMM,-0.10133,0
3,GMM,0.185342,1
3,GMM,0.115902,2
3,GMM,0.127824,2
3,GMM,0.220347,1
3,GMM,0.013963,2
3,GMM,-0.126451,0
3,GMM,-0.09696,0
3,GMM,0.112401,2
3,GMM,0.162957,1
3,GMM,0.107248,2
3,GMM,0.080083,2
3,GMM,0.122155,2
3,GMM,0.10355,2
3,GMM,0.107923,2
3,GMM,0.071824,2
3,GMM,0.025587,2
3,GMM,0.080845,2
3,GMM,0.145294,1
3,GMM,-0.277927,0
3,GMM,0.112933,2
3,GMM,-0.06483,0
3,GMM,-0.219478,0
3,GMM,0.196194,1
3,GMM,0.105907,2
3,GMM,0.059777,2
3,GMM,0.208047,1
3,GMM,0.219703,1
3,GMM,-0.364609,0
3,GMM,-0.058426,0
3,GMM,-0.071041,2
3,GMM,-0.021398,0
3,GMM,0.049715,2
3,GMM,0.006877,2
3,GMM,0.213996,1
3,GMM,0.061632,2
3,GMM,0.121554,2
3,GMM,0.147368,2
3,GMM,-0.074034,0
3,GMM,0.190735,1
3,GMM,0.124159,2
3,GMM,0.142955,1
3,GMM,0.140965,2
3,GMM,-0.248197,0
3,GMM,0.077464,2
3,GMM,0.062749,2
3,GMM,-0.064644,0
3,GMM,-0.050511,0
3,GMM,0.124413,2
3,GMM,0.206128,1
3,GMM,0.179937,1
3,GMM,0.008181,2
3,GMM,-0.206225,0
3,GMM,0.074656,2
3,GMM,-0.13448,0
3,GMM,0.157851,1
3,GMM,-0.112495,0
3,GMM,0.15927,1
3,GMM,0.125434,1
3,GMM,0.123301,1
3,GMM,0.188933,1
3,GMM,0.157783,1
3,GMM,0.124241,1
3,GMM,0.163333,2
3,GMM,-0.231068,0
3,GMM,0.123179,2
3,GMM,0.052381,2
3,GMM,0.151252,2
3,GMM,0.080772,1
3,GMM,0.1925,1
3,GMM,0.099255,2
3,GMM,0.107367,1
3,GMM,0.118119,2
3,GMM,0.070087,2
3,GMM,0.180374,1
3,GMM,-0.1078,0
3,GMM,0.115178,2
3,GMM,0.197065,1
3,GMM,0.102307,1
3,GMM,0.103539,2
3,GMM,0.049967,2
3,GMM,0.118301,1
3,GMM,-0.247445,0
3,GMM,-0.172986,0
3,GMM,0.055861,2
3,GMM,0.151795,2
3,GMM,-0.270685,0
3,GMM,-0.322893,0
3,GMM,0.087332,2
3,GMM,0.129236,2
3,GMM,0.110922,2
3,GMM,0.032183,2
3,GMM,0.210452,1
3,GMM,0.049282,2
3,GMM,0.094241,2
3,GMM,0.068061,2
3,GMM,-0.153354,0
3,GMM,-0.054425,2
3,GMM,0.08488,2
3,GMM,-0.329258,0
3,GMM,0.088501,2
3,GMM,0.003995,2
3,GMM,-0.34838,0
3,GMM,0.191359,1
3,GMM,-0.262534,0
3,GMM,0.185198,1
3,GMM,0.052852,2
3,GMM,0.23397,1
3,GMM,0.179611,1
3,GMM,0.027545,2
3,GMM,0.200543,1
3,GMM,0.068661,2
3,GMM,0.205841,1
3,GMM,-0.344879,0
3,GMM,0.09762,1
3,GMM,0.202787,1
3,GMM,0.059499,2
3,GMM,-0.214371,0
3,GMM,0.229283,1
3,GMM,0.169415,1
3,GMM,-0.167211,0
3,GMM,0.168726,2
3,GMM,0.132629,2
3,GMM,0.040525,2
3,GMM,0.12562,2
3,GMM,-0.140772,0
3,GMM,0.125446,1
3,GMM,0.081529,2
3,GMM,0.101317,2
3,GMM,0.160606,1
3,GMM,-0.269717,0
3,GMM,0.058977,2
3,GMM,0.125574,2
3,GMM,0.152634,1
3,GMM,-0.272156,0
3,GMM,-0.012366,2
3,GMM,-0.233821,0
3,GMM,-0.013888,2
3,GMM,0.217712,1
3,GMM,0.08796,1
3,GMM,0.163542,1
3,GMM,0.01907,2
3,GMM,0.122487,2
3,GMM,-0.388678,0
3,GMM,0.154139,1
3,GMM,0.14871,2
3,GMM,0.219445,1
3,GMM,0.121563,1
3,GMM,0.070692,2
3,GMM,-0.016297,2
3,GMM,0.227303,1
3,GMM,0.14344,1
3,GMM,0.0214,2
3,GMM,0.171759,1
3,GMM,0.026858,2
3,GMM,0.028564,2
3,GMM,0.087853,2
3,GMM,0.197337,1
3,GMM,0.020863,2
3,GMM,0.202551,1
3,GMM,0.199608,1
3,GMM,-0.075777,0
3,GMM,-0.227674,0
3,GMM,0.032665,2
3,GMM,0.17949,1
3,GMM,0.092136,2
3,GMM,-0.040859,2
3,GMM,0.193817,1
3,GMM,-0.199244,0
3,GMM,0.161619,1
3,GMM,0.140067,1
3,GMM,0.070322,2
3,GMM,0.129357,1
3,GMM,0.049245,2
3,GMM,0.151052,1
3,GMM,0.161851,1
3,GMM,0.116455,2
3,GMM,0.158898,1
3,GMM,0.145634,1
3,GMM,-0.285554,0
3,GMM,0.058146,2
3,GMM,-0.280616,0
3,GMM,0.180591,1
3,GMM,0.155482,1
3,GMM,0.168293,2
3,GMM,0.222836,1
3,GMM,-0.207041,0
3,GMM,0.079999,2
3,GMM,0.113616,1
3,GMM,0.106318,1
3,GMM,0.152553,1
3,GMM,0.151452,1
3,GMM,0.188071,1
3,GMM,-0.030655,0
3,GMM,-0.201324,0
3,GMM,0.113528,1
3,GMM,0.098304,2
3,GMM,0.091447,2
3,GMM,0.163907,1
3,GMM,0.058679,2
3,GMM,0.12784,1
3,GMM,0.211007,1
3,GMM,0.183644,1
3,GMM,0.084716,2
3,GMM,-0.205901,0
3,GMM,-0.277131,0
3,GMM,0.179213,1
3,GMM,-0.256047,0
3,GMM,0.033467,2
3,GMM,0.016087,2
3,GMM,-0.226523,0
3,GMM,0.099728,1
3,GMM,-0.387381,0
3,GMM,-0.240665,0
3,GMM,0.163209,2
3,GMM,0.244483,1
3,GMM,0.063579,2
3,GMM,0.172718,1
3,GMM,0.065885,2
3,GMM,0.096691,2
3,GMM,0.151466,1
3,GMM,0.100842,1
3,GMM,-0.334356,0
3,GMM,-0.389562,0
3,GMM,0.100784,2
3,GMM,-0.273281,0
3,GMM,0.109072,2
3,GMM,0.075338,2
3,GMM,0.092564,2
3,GMM,0.202664,1
3,GMM,-0.184622,0
3,GMM,-0.005916,2
3,GMM,-0.19042,0
3,GMM,-0.126185,0
3,GMM,-0.087806,0
3,GMM,0.153916,1
3,GMM,-0.038235,2
3,GMM,-0.281082,0
3,GMM,0.23477,1
3,GMM,0.145658,1
3,GMM,0.19504,1
3,GMM,-0.057311,0
3,GMM,0.160283,1
3,GMM,0.103452,2
3,GMM,0.089954,2
3,GMM,0.124787,1
3,GMM,0.024242,2
3,GMM,0.105862,2
3,GMM,0.187578,1
3,GMM,0.12293,2
3,GMM,0.031014,2
3,GMM,0.19019,1
3,GMM,-0.325691,0
3,GMM,-0.098081,0
3,GMM,0.161287,1
3,GMM,-0.049491,2
3,GMM,0.074396,2
3,GMM,0.015631,2
3,GMM,0.154981,2
3,GMM,0.209502,1
3,GMM,0.095136,1
3,GMM,-0.310199,0
3,GMM,0.083513,2
3,GMM,0.080727,2
3,GMM,-0.238152,0
3,GMM,0.018235,2
3,GMM,0.195039,1
3,GMM,0.136652,2
3,GMM,0.032072,2
3,GMM,0.126293,2
3,GMM,-0.093025,0
3,GMM,0.158692,1
3,GMM,-0.134306,0
3,GMM,0.181451,1
3,GMM,-0.020118,2
3,GMM,0.133567,1
3,GMM,0.128346,2
3,GMM,0.104654,2
3,GMM,0.057757,2
3,GMM,-0.006613,2
3,GMM,-0.191352,0
3,GMM,-0.197197,0
3,GMM,0.161814,2
3,GMM,0.004063,2
3,GMM,0.1334,2
3,GMM,0.133627,1
3,GMM,0.060928,2
3,GMM,-0.010786,2
3,GMM,0.208572,1
3,GMM,-0.247387,0
3,GMM,0.086861,2
3,GMM,1e-06,2
3,GMM,0.08402,2
3,GMM,-0.207948,0
3,GMM,0.125112,2
3,GMM,0.131768,1
3,GMM,0.030537,2
3,GMM,0.061515,2
3,GMM,0.158677,1
3,GMM,-0.079488,0
3,GMM,0.097663,2
3,GMM,-0.007287,2
3,GMM,0.185183,1
3,GMM,0.075866,2
3,GMM,0.211559,1
3,GMM,0.2188,1
3,GMM,0.145736,1
3,GMM,0.17671,1
3,GMM,-0.008356,2
3,GMM,0.101982,2
3,GMM,0.082198,2
3,GMM,0.103032,2
3,GMM,0.157528,1
3,GMM,0.175503,1
3,GMM,0.201856,1
3,GMM,0.07544,2
3,GMM,0.182799,1
3,GMM,0.097099,2
3,GMM,0.109379,1
3,GMM,0.211117,1
3,GMM,-0.31388,0
3,GMM,0.17004,1
3,GMM,0.158506,1
3,GMM,0.123092,2
3,GMM,0.047269,2
3,GMM,0.167699,1
3,GMM,0.205137,1
3,GMM,-0.118118,0
3,GMM,0.116688,1
3,GMM,0.102107,1
3,GMM,-0.330498,0
3,GMM,0.045708,2
3,GMM,0.058776,2
3,GMM,-0.22266,0
3,GMM,0.217526,1
3,GMM,0.04309,2
3,GMM,0.155711,1
3,GMM,0.038641,2
3,GMM,-0.022779,0
3,GMM,0.125952,2
3,GMM,-0.080775,0
3,GMM,-0.280937,0
3,GMM,0.068443,2
3,GMM,0.068594,2
3,GMM,-0.18805,0
3,GMM,0.129102,2
3,GMM,0.06788,2
3,GMM,0.244882,1
3,GMM,0.154406,2
3,GMM,0.117205,1
3,GMM,0.137395,1
3,GMM,-0.153435,0
3,GMM,0.178428,1
3,GMM,0.203937,1
3,GMM,0.226849,1
3,GMM,0.139346,2
3,GMM,0.101372,2
3,GMM,-0.084038,0
3,GMM,0.112698,2
3,GMM,0.06606,2
3,GMM,0.127231,2
3,GMM,0.164085,1
3,GMM,0.176226,1
3,GMM,-0.156868,0
3,GMM,0.039146,2
3,GMM,-0.076057,2
3,GMM,0.140076,1
3,GMM,0.16918,2
3,GMM,0.133377,1
3,GMM,-0.281276,0
3,GMM,0.170103,1
3,GMM,-0.005735,2
3,GMM,0.1863,1
3,GMM,0.093328,2
3,GMM,0.039495,2
3,GMM,0.048016,2
3,GMM,0.20756,1
3,GMM,0.020197,2
3,GMM,-0.230471,0
3,GMM,0.122104,2
3,GMM,-0.215356,0
3,GMM,-0.072451,0
3,GMM,0.163997,1
3,GMM,0.169229,1
3,GMM,0.169421,1
3,GMM,0.063864,2
3,GMM,0.111831,2
3,GMM,0.217268,1
3,GMM,-0.283348,0
3,GMM,0.170151,1
3,GMM,0.140793,1
3,GMM,0.195694,1
3,GMM,0.206535,1
3,GMM,0.114282,2
3,GMM,0.182246,1
3,GMM,-0.296642,0
3,GMM,0.075927,2
3,GMM,0.150619,2
3,GMM,0.044633,2
3,GMM,0.083783,2
3,GMM,0.107242,2
3,GMM,0.012846,2
3,GMM,-0.2568,0
3,GMM,0.215004,1
3,GMM,0.017655,2
3,GMM,-0.246034,0
3,GMM,-0.077695,0
3,GMM,0.052684,2
3,GMM,-0.13838,0
3,GMM,-0.144643,0
3,GMM,-0.072755,0
3,GMM,-0.182998,0
3,GMM,0.228071,1
3,GMM,0.218183,1
3,GMM,0.162298,1
3,GMM,0.121142,2
3,GMM,0.186989,1
3,GMM,0.093795,2
3,GMM,0.231036,1
3,GMM,0.185916,1
3,GMM,-0.065792,0
3,GMM,0.116147,2
3,GMM,0.121325,1
3,GMM,0.077097,2
3,GMM,0.200643,1
3,GMM,0.160548,1
3,GMM,0.205426,1
3,GMM,0.04942,2
3,GMM,-0.224978,0
3,GMM,0.124766,2
3,GMM,0.133525,1
3,GMM,0.158909,1
3,GMM,0.075807,2
3,GMM,0.057227,2
3,GMM,0.203462,1
3,GMM,0.207302,1
3,GMM,0.084892,1
