k,type,score,label
4,GMM,0.167057,1
4,GMM,-0.051493,0
4,GMM,0.335073,3
4,GMM,0.387897,3
4,GMM,-0.047532,1
4,GMM,0.081271,1
4,GMM,-0.029133,1
4,GMM,0.14254,3
4,GMM,0.196542,1
4,GMM,0.318261,3
4,GMM,0.239216,2
4,GMM,0.219619,1
4,GMM,-0.00277,0
4,GMM,0.212775,2
4,GMM,-0.081774,0
4,GMM,0.186105,1
4,GMM,0.197471,1
4,GMM,-0.228425,0
4,GMM,0.033477,0
4,GMM,0.160094,1
4,GMM,-0.106917,0
4,GMM,-0.101078,0
4,GMM,0.209468,1
4,GMM,-0.117868,0
4,GMM,0.085837,1
4,GMM,0.274271,2
4,GMM,-0.128575,0
4,GMM,-0.091912,0
4,GMM,-0.158083,0
4,GMM,-0.047057,0
4,GMM,0.25094,2
4,GMM,0.108961,2
4,GMM,0.421354,3
4,GMM,-0.195887,0
4,GMM,0.071722,1
4,GMM,-0.255303,0
4,GMM,-0.125445,1
4,GMM,-0.084279,1
4,GMM,-0.068408,0
4,GMM,0.086741,1
4,GMM,0.397031,3
4,GMM,-0.294137,1
4,GMM,-0.024907,0
4,GMM,-0.339203,0
4,GMM,-0.101575,0
4,GMM,-0.152331,0
4,GMM,0.239617,1
4,GMM,0.09613,1
4,GMM,0.15342,1
4,GMM,-0.016182,1
4,GMM,-0.176243,0
4,GMM,0.183125,2
4,GMM,-0.049284,0
4,GMM,0.046965,0
4,GMM,0.188929,2
4,GMM,-0.015155,0
4,GMM,0.288508,3
4,GMM,-0.125038,0
4,GMM,-0.075009,1
4,GMM,-0.087448,1
4,GMM,-0.2441,0
4,GMM,0.101538,1
4,GMM,0.164044,2
4,GMM,-0.133735,0
4,GMM,-0.132932,1
4,GMM,0.204863,2
4,GMM,0.367976,3
4,GMM,0.237989,2
4,GMM,0.358793,3
4,GMM,-0.088807,0
4,GMM,-0.084987,1
4,GMM,-0.155893,1
4,GMM,-0.068001,0
4,GMM,0.152225,1
4,GMM,-0.192148,0
4,GMM,-0.073053,0
4,GMM,0.348261,3
4,GMM,0.168202,1
4,GMM,-0.192927,0
4,GMM,0.142787,1
4,GMM,0.214953,2
4,GMM,0.168613,1
4,GMM,0.109669,1
4,GMM,0.27492,2
4,GMM,-0.128801,1
4,GMM,0.150826,1
4,GMM,-0.073575,0
4,GMM,0.119526,1
4,GMM,0.200202,2
4,GMM,0.224,2
4,GMM,0.182572,1
4,GMM,0.054264,0
4,GMM,-0.057662,0
4,GMM,0.186355,1
4,GMM,-0.068938,1
4,GMM,-0.182323,0
4,GMM,0.005356,1
4,GMM,0.07645,2
4,GMM,0.237412,2
4,GMM,0.341552,3
4,GMM,-0.015106,1
4,GMM,-0.051752,1
4,GMM,0.137451,1
4,GMM,-0.136587,0
4,GMM,0.100091,1
4,GMM,-0.107682,0
4,GMM,-0.051822,1
4,GMM,0.157673,1
4,GMM,0.345727,3
4,GMM,-0.072059,1
4,GMM,-0.117816,0
4,GMM,0.226412,1
4,GMM,-0.061124,1
4,GMM,0.025443,0
4,GMM,-0.0629,1
4,GMM,0.073689,1
4,GMM,0.381925,3
4,GMM,-0.025747,1
4,GMM,0.070054,1
4,GMM,0.189365,1
4,GMM,-0.005426,0
4,GMM,0.213465,1
4,GMM,0.188299,1
4,GMM,0.087928,1
4,GMM,-0.059362,1
4,GMM,-0.117974,0
4,GMM,-0.070302,0
4,GMM,-0.102141,1
4,GMM,-0.141871,1
4,GMM,-0.048161,1
4,GMM,-0.208635,0
4,GMM,0.351078,3
4,GMM,-0.075024,0
4,GMM,0.079492,1
4,GMM,-0.077306,1
4,GMM,-0.286894,0
4,GMM,0.126494,1
4,GMM,-0.251083,0
4,GMM,0.150783,2
4,GMM,0.212356,2
4,GMM,-0.064964,0
4,GMM,0.130458,1
4,GMM,0.22556,3
4,GMM,-0.097357,1
4,GMM,0.125472,3
4,GMM,-0.205709,0
4,GMM,-0.253609,0
4,GMM,-0.156403,1
4,GMM,0.065864,1
4,GMM,0.040236,1
4,GMM,0.023173,0
4,GMM,-0.159113,0
4,GMM,0.404329,3
4,GMM,0.091461,1
4,GMM,-0.09278,0
4,GMM,-0.125995,0
4,GMM,0.29936,2
4,GMM,-0.050914,1
4,GMM,-0.100326,0
4,GMM,-0.083746,0
4,GMM,0.092547,1
4,GMM,-0.331731,0
4,GMM,0.417544,3
4,GMM,0.208773,2
4,GMM,-0.098226,0
4,GMM,0.260711,2
4,GMM,0.370657,3
4,GMM,0.022417,0
4,GMM,-0.205794,1
4,GMM,0.177097,3
4,GMM,0.432128,3
4,GMM,0.107767,1
4,GMM,0.248662,3
4,GMM,0.0636,1
4,GMM,-0.251055,0
4,GMM,0.334293,3
4,GMM,0.185315,1
4,GMM,0.014194,0
4,GMM,-0.151304,0
4,GMM,-0.185675,0
4,GMM,-0.05201,1
4,GMM,0.27152,3
4,GMM,-0.043962,1
4,GMM,0.4093,3
4,GMM,-0.103188,0
4,GMM,-0.032586,1
4,GMM,-0.212047,0
4,GMM,-0.0374,0
4,GMM,0.036962,1
4,GMM,0.166092,1
4,GMM,-0.083991,0
4,GMM,0.126533,3
4,GMM,0.21263,2
4,GMM,0.169145,3
4,GMM,0.103361,1
4,GMM,0.405505,3
4,GMM,0.276066,2
4,GMM,-0.141763,1
4,GMM,0.069111,1
4,GMM,0.158209,2
4,GMM,0.242264,2
4,GMM,-0.314718,0
4,GMM,0.309087,3
4,GMM,-0.047456,1
4,GMM,0.350123,3
4,GMM,0.275599,3
4,GMM,0.213572,3
4,GMM,0.355359,3
4,GMM,-0.047746,0
4,GMM,0.295764,3
4,GMM,0.002951,0
4,GMM,0.096679,1
4,GMM,-0.122273,0
4,GMM,-0.045796,0
4,GMM,-0.244648,0
4,GMM,-0.122845,0
4,GMM,-0.087631,0
4,GMM,0.353193,3
4,GMM,0.403964,3
4,GMM,-0.059579,0
4,GMM,-0.11991,0
4,GMM,0.052801,1
4,GMM,-0.099448,1
4,GMM,-0.038804,0
4,GMM,-0.257012,1
4,GMM,0.136896,3
4,GMM,-0.132244,0
4,GMM,-0.270542,0
4,GMM,0.251637,3
4,GMM,-0.130121,0
4,GMM,-0.004822,1
4,GMM,0.068767,1
4,GMM,0.122996,1
4,GMM,-0.073174,0
4,GMM,-0.111022,0
4,GMM,0.099956,2
4,GMM,0.089046,1
4,GMM,-0.061301,0
4,GMM,0.174148,1
4,GMM,-0.057157,1
4,GMM,-0.012896,0
4,GMM,0.103093,1
4,GMM,0.155739,1
4,GMM,-0.008622,0
4,GMM,-0.06049,1
4,GMM,-0.168695,0
4,GMM,-0.291906,0
4,GMM,-0.092658,0
4,GMM,-0.038173,1
4,GMM,0.106318,1
4,GMM,0.175154,2
4,GMM,0.106708,1
4,GMM,0.357174,3
4,GMM,0.006914,0
4,GMM,-0.174649,0
4,GMM,-0.09495,0
4,GMM,-0.103065,1
4,GMM,0.219601,1
4,GMM,-0.061422,1
4,GMM,0.327417,3
4,GMM,0.180189,3
4,GMM,-0.099729,0
4,GMM,-0.046121,1
4,GMM,-0.083227,0
4,GMM,0.061496,1
4,GMM,0.223991,2
4,GMM,0.06696,1
4,GMM,-0.194171,0
4,GMM,0.316297,3
4,GMM,-0.05198,0
4,GMM,0.287122,2
4,GMM,-0.031929,1
4,GMM,-0.093993,1
4,GMM,-0.109856,0
4,GMM,0.15533,2
4,GMM,-0.035926,0
4,GMM,0.243616,2
4,GMM,-0.040819,1
4,GMM,0.182185,1
4,GMM,0.299035,3
4,GMM,-0.080793,0
4,GMM,0.322002,3
4,GMM,0.313221,3
4,GMM,0.262083,2
4,GMM,0.33037,3
4,GMM,0.220202,2
4,GMM,-0.074047,0
4,GMM,0.21705,2
4,GMM,-0.097967,1
4,GMM,0.062003,1
4,GMM,-0.187691,1
4,GMM,0.214482,1
4,GMM,0.195812,2
4,GMM,0.276541,3
4,GMM,-0.169695,0
4,GMM,0.32633,3
4,GMM,-0.004736,1
4,GMM,0.17162,1
4,GMM,-0.17606,0
4,GMM,-0.009296,0
4,GMM,0.118435,1
4,GMM,0.082202,1
4,GMM,-0.00357,1
4,GMM,0.135753,1
4,GMM,-0.073235,1
4,GMM,0.279874,2
4,GMM,0.139128,1
4,GMM,0.378798,3
4,GMM,0.188034,2
4,GMM,0.181908,1
4,GMM,0.110423,1
4,GMM,0.071814,1
4,GMM,-0.065017,0
4,GMM,0.176778,2
4,GMM,0.110868,2
4,GMM,-0.153591,0
4,GMM,-0.218751,0
4,GMM,-0.089235,0
4,GMM,0.342303,3
4,GMM,0.079847,1
4,GMM,0.179092,2
4,GMM,-0.089023,1
4,GMM,-0.211411,0
4,GMM,0.074357,1
4,GMM,-0.021434,1
4,GMM,-0.106491,0
4,GMM,-0.079097,1
4,GMM,-0.099634,0
4,GMM,-0.196519,0
4,GMM,-0.037589,0
4,GMM,-0.212048,0
4,GMM,0.441092,3
4,GMM,0.164099,1
4,GMM,-0.133958,0
4,GMM,-0.166014,0
4,GMM,0.188803,2
4,GMM,0.144609,2
4,GMM,0.381116,3
4,GMM,-0.088283,0
4,GMM,0.149491,1
4,GMM,0.003287,1
4,GMM,0.165509,2
4,GMM,0.140921,1
4,GMM,-0.074321,1
4,GMM,-0.198257,1
4,GMM,0.04691,0
4,GMM,0.171422,1
4,GMM,-0.060926,0
4,GMM,0.177943,1
4,GMM,-0.064155,1
4,GMM,0.413617,3
4,GMM,-0.133662,0
4,GMM,0.058311,1
4,GMM,-0.090844,1
4,GMM,0.012171,0
4,GMM,-0.075232,0
4,GMM,0.277641,3
4,GMM,0.196106,1
4,GMM,0.276161,2
4,GMM,0.138457,1
4,GMM,-0.132414,0
4,GMM,0.301802,3
4,GMM,0.100128,1
4,GMM,-0.078326,0
4,GMM,-0.151087,0
4,GMM,-0.03996,0
4,GMM,-0.198796,0
4,GMM,-0.111548,0
4,GMM,0.184808,1
4,GMM,0.320928,3
4,GMM,0.324307,3
4,GMM,0.401096,3
4,GMM,0.024967,1
4,GMM,-0.222844,0
4,GMM,-0.146088,0
4,GMM,-0.040426,0
4,GMM,0.203578,1
4,GMM,0.100424,1
4,GMM,0.181403,2
4,GMM,0.101296,1
4,GMM,-0.009977,0
4,GMM,0.2184,2
4,GMM,0.133673,1
4,GMM,-0.082558,1
4,GMM,0.325384,3
4,GMM,-0.081655,0
4,GMM,-0.135402,1
4,GMM,-0.097753,0
4,GMM,0.36335,3
4,GMM,0.119977,1
4,GMM,0.225447,2
4,GMM,0.186425,1
4,GMM,-0.051219,0
4,GMM,0.419178,3
4,GMM,0.283668,3
4,GMM,0.148953,1
4,GMM,0.348203,3
4,GMM,0.207445,1
4,GMM,0.230235,1
4,GMM,0.327409,3
4,GMM,-0.027541,0
4,GMM,-0.246729,0
4,GMM,0.227863,2
4,GMM,0.147732,2
4,GMM,-0.095367,1
4,GMM,0.123755,1
4,GMM,-0.201023,0
4,GMM,-0.135349,0
4,GMM,-0.253759,0
4,GMM,0.403981,3
4,GMM,-0.069897,1
4,GMM,0.083469,1
4,GMM,0.107713,1
4,GMM,0.336805,3
4,GMM,0.112086,1
4,GMM,0.1108,2
4,GMM,0.174844,1
4,GMM,0.235723,2
4,GMM,0.166343,1
4,GMM,0.341088,3
4,GMM,-0.276633,0
4,GMM,0.299569,3
4,GMM,-0.086526,1
4,GMM,-0.169905,0
4,GMM,0.135893,1
4,GMM,-0.079329,1
4,GMM,-0.123805,1
4,GMM,-0.058763,1
4,GMM,0.10513,1
4,GMM,0.279371,3
4,GMM,0.084942,1
4,GMM,0.158333,2
4,GMM,0.179257,2
4,GMM,-0.24672,0
4,GMM,0.277078,3
4,GMM,0.146058,1
4,GMM,-0.052411,1
4,GMM,-0.125508,0
4,GMM,0.378791,3
4,GMM,0.203546,2
4,GMM,0.221512,2
4,GMM,0.40485,3
4,GMM,0.309264,3
4,GMM,0.243108,3
4,GMM,0.114796,1
4,GMM,0.407718,3
4,GMM,0.171316,2
4,GMM,0.098616,1
4,GMM,0.166569,1
4,GMM,0.428131,3
4,GMM,0.323131,3
4,GMM,0.138214,2
4,GMM,0.279494,3
4,GMM,-0.040651,0
4,GMM,-0.134465,1
4,GMM,-0.02164,1
4,GMM,0.288204,3
4,GMM,0.094638,1
4,GMM,-0.206552,0
4,GMM,-0.282823,0
4,GMM,0.277184,2
4,GMM,-0.209154,0
4,GMM,0.15763,1
4,GMM,0.188315,1
4,GMM,0.42468,3
4,GMM,-0.19243,0
4,GMM,0.329779,3
4,GMM,-0.151421,0
4,GMM,0.368952,3
4,GMM,-0.017539,1
4,GMM,0.219218,1
4,GMM,0.27395,2
4,GMM,-0.087036,1
4,GMM,0.334595,3
4,GMM,-0.116096,0
4,GMM,0.197382,2
4,GMM,-0.155925,1
4,GMM,0.080562,1
4,GMM,-0.26301,0
4,GMM,0.092266,1
4,GMM,0.199907,1
4,GMM,0.164925,1
4,GMM,0.194079,1
4,GMM,0.326532,3
4,GMM,-0.00359,0
4,GMM,-0.141055,1
4,GMM,0.066798,1
4,GMM,0.354942,3
4,GMM,0.207122,2
4,GMM,0.419509,3
4,GMM,-0.2333,0
4,GMM,0.110148,1
4,GMM,-0.01017,0
4,GMM,0.016524,1
4,GMM,0.424137,3
4,GMM,0.278442,3
4,GMM,-0.072776,0
4,GMM,-0.121764,0
4,GMM,0.34981,3
4,GMM,0.145995,1
4,GMM,0.332474,3
4,GMM,-0.200721,0
4,GMM,0.364156,3
4,GMM,-0.130226,0
4,GMM,-0.081919,0
4,GMM,-0.212806,0
4,GMM,0.170466,1
4,GMM,0.189579,2
4,GMM,0.284601,2
4,GMM,0.377777,3
4,GMM,-0.078241,1
4,GMM,-0.101999,1
4,GMM,0.010437,1
4,GMM,-0.095628,1
4,GMM,-0.154172,0
4,GMM,0.308808,3
4,GMM,0.095031,1
4,GMM,-0.20227,0
4,GMM,0.076279,1
4,GMM,-0.210731,0
4,GMM,0.236969,3
4,GMM,0.142874,1
4,GMM,-0.0808,1
4,GMM,0.177969,1
4,GMM,-0.215147,0
4,GMM,0.369689,3
4,GMM,0.087009,1
4,GMM,0.422533,3
4,GMM,0.228972,2
4,GMM,0.063641,1
4,GMM,0.242614,1
4,GMM,-0.28145,0
4,GMM,-0.088226,0
4,GMM,-0.036737,1
4,GMM,-0.152867,0
4,GMM,-0.167135,0
4,GMM,0.06603,0
4,GMM,-0.276516,0
4,GMM,0.0882,1
4,GMM,-0.105823,0
4,GMM,0.164746,2
4,GMM,-0.117299,0
4,GMM,-0.196739,0
4,GMM,-0.120161,0
4,GMM,0.006755,1
4,GMM,0.215889,2
4,GMM,-0.127502,1
4,GMM,0.303226,3
4,GMM,-0.133516,0
4,GMM,0.09547,1
4,GMM,-0.187233,0
4,GMM,0.150334,1
4,GMM,0.427971,3
4,GMM,-0.125883,1
4,GMM,0.166663,2
4,GMM,0.04374,1
4,GMM,-0.075178,1
4,GMM,-0.022854,1
4,GMM,-0.181675,1
4,GMM,0.310487,3
4,GMM,0.008005,1
4,GMM,0.206469,2
4,GMM,0.018465,0
4,GMM,0.205769,2
4,GMM,-0.120291,0
4,GMM,0.161803,1
4,GMM,-0.178016,0
4,GMM,0.22898,2
4,GMM,0.150351,1
4,GMM,-0.075021,1
4,GMM,0.193209,1
4,GMM,0.170308,3
4,GMM,-0.26135,0
4,GMM,-0.28083,0
4,GMM,0.18114,1
4,GMM,0.218841,2
4,GMM,-0.099469,1
4,GMM,0.244658,2
4,GMM,-0.094841,1
4,GMM,-0.165094,0
4,GMM,0.22487,1
4,GMM,-0.110899,0
4,GMM,-0.096498,0
4,GMM,0.10865,1
4,GMM,-0.062719,1
4,GMM,-0.164596,0
4,GMM,-0.227763,0
4,GMM,-0.019895,1
4,GMM,-0.208951,0
4,GMM,0.260414,2
4,GMM,0.119782,1
4,GMM,0.296572,3
4,GMM,-0.016904,1
4,GMM,-0.184842,0
4,GMM,-0.228294,0
4,GMM,-0.155318,0
4,GMM,0.092013,1
4,GMM,-0.07485,0
4,GMM,-0.066537,1
4,GMM,0.100185,1
4,GMM,-0.058764,0
4,GMM,0.098386,1
4,GMM,0.304773,3
4,GMM,0.099973,1
4,GMM,0.285057,3
4,GMM,-0.014385,0
4,GMM,0.430208,3
4,GMM,-0.111356,0
4,GMM,0.040197,0
4,GMM,0.154054,1
4,GMM,-0.090398,0
4,GMM,-0.134776,0
4,GMM,0.072319,1
4,GMM,0.238425,1
4,GMM,0.003825,1
4,GMM,-0.110173,0
4,GMM,0.275521,2
4,GMM,-0.037828,0
4,GMM,0.05751,0
4,GMM,-0.186052,0
4,GMM,-0.174231,0
4,GMM,0.246939,2
4,GMM,0.105818,1
4,GMM,-0.080162,0
4,GMM,-0.04413,0
4,GMM,0.102652,1
4,GMM,0.378535,3
4,GMM,-0.214049,0
4,GMM,0.398474,3
4,GMM,-0.248137,0
4,GMM,-0.230797,1
4,GMM,0.1149,2
4,GMM,0.223742,1
4,GMM,-0.1374,1
4,GMM,0.163058,2
4,GMM,0.096574,2
4,GMM,-0.246513,0
4,GMM,-0.044554,0
4,GMM,0.186238,2
4,GMM,-0.035426,0
4,GMM,-0.18757,0
4,GMM,0.235523,1
4,GMM,-0.001691,0
4,GMM,-0.056507,1
4,GMM,-0.220472,0
4,GMM,0.43408,3
4,GMM,-0.063265,0
4,GMM,0.018803,1
4,GMM,-0.280926,0
4,GMM,0.204929,3
4,GMM,0.126177,1
4,GMM,-0.075406,0
4,GMM,0.182267,1
4,GMM,-0.136263,1
4,GMM,0.225131,2
4,GMM,-0.028474,0
4,GMM,0.18387,1
4,GMM,0.133873,1
4,GMM,0.072924,1
4,GMM,-0.000284,1
4,GMM,-0.102571,0
4,GMM,0.171928,1
4,GMM,0.045949,1
4,GMM,0.040328,1
4,GMM,-0.013042,1
4,GMM,0.185842,1
4,GMM,-0.245157,0
4,GMM,-0.14542,0
4,GMM,0.305021,3
4,GMM,-0.060804,1
4,GMM,0.244655,1
4,GMM,-0.14152,1
4,GMM,-0.08023,1
4,GMM,0.292003,3
4,GMM,-0.136953,0
4,GMM,0.348199,3
4,GMM,-0.118865,1
4,GMM,-0.230932,0
4,GMM,-0.072895,0
4,GMM,0.095133,1
4,GMM,-0.064189,1
4,GMM,-0.202297,0
4,GMM,0.22838,2
4,GMM,-0.038671,0
4,GMM,-0.043945,0
4,GMM,-0.131617,0
4,GMM,0.189404,2
4,GMM,0.264346,3
4,GMM,0.035077,0
4,GMM,0.168123,2
4,GMM,-0.12346,1
4,GMM,-0.115129,0
4,GMM,0.045372,1
4,GMM,-0.122972,0
4,GMM,-0.125109,0
4,GMM,0.162298,2
4,GMM,-0.17603,0
4,GMM,0.246975,2
4,GMM,0.086586,1
4,GMM,0.078857,1
4,GMM,-0.231001,0
4,GMM,0.341412,3
4,GMM,-0.012537,0
4,GMM,0.008049,1
4,GMM,0.116794,1
4,GMM,-0.005532,1
4,GMM,0.08147,0
4,GMM,0.428305,3
4,GMM,-0.101909,0
4,GMM,-0.245303,0
4,GMM,0.265172,2
4,GMM,0.217952,2
4,GMM,0.330885,3
4,GMM,0.332827,3
4,GMM,-0.093237,0
4,GMM,0.219869,1
4,GMM,-0.167018,0
4,GMM,0.15638,2
4,GMM,0.0817,2
4,GMM,0.274625,2
4,GMM,-0.306778,0
4,GMM,0.193155,1
4,GMM,-0.045611,1
4,GMM,-0.179979,1
4,GMM,0.199251,2
4,GMM,0.403011,3
4,GMM,-0.108896,1
4,GMM,-0.101614,0
4,GMM,0.020905,0
4,GMM,0.236407,1
4,GMM,-0.021051,1
4,GMM,0.213806,2
4,GMM,-0.114805,0
4,GMM,0.319365,3
4,GMM,-0.081915,0
4,GMM,0.173403,1
4,GMM,0.29803,3
4,GMM,-0.15385,0
4,GMM,-0.074819,1
4,GMM,0.150162,1
4,GMM,-0.270843,0
4,GMM,-0.204702,0
4,GMM,-0.169589,1
4,GMM,0.208403,2
4,GMM,0.223616,2
4,GMM,-0.045917,1
4,GMM,-0.168313,0
4,GMM,-0.019166,1
4,GMM,0.341566,3
4,GMM,-0.226091,0
4,GMM,-0.187146,0
4,GMM,0.381474,3
4,GMM,0.398692,3
4,GMM,0.076057,1
4,GMM,-0.067306,1
4,GMM,0.213354,2
4,GMM,-0.023793,1
4,GMM,-0.143494,0
4,GMM,-0.029298,1
4,GMM,0.419216,3
4,GMM,-0.082769,0
4,GMM,-0.05427,0
4,GMM,-0.150219,0
4,GMM,-0.137569,0
4,GMM,-0.229863,1
4,GMM,0.150961,1
4,GMM,0.216619,1
4,GMM,-0.18658,0
4,GMM,0.295222,3
4,GMM,-0.134185,1
4,GMM,-0.165047,0
4,GMM,0.268321,3
4,GMM,0.188924,1
4,GMM,0.169443,1
4,GMM,-0.149307,0
4,GMM,-0.047938,0
4,GMM,0.212273,2
4,GMM,0.286718,3
4,GMM,0.108199,1
4,GMM,0.165932,2
4,GMM,-0.192892,0
4,GMM,0.213972,1
4,GMM,-0.099396,0
4,GMM,-0.039268,1
4,GMM,-0.062816,1
4,GMM,0.155359,3
4,GMM,-0.139367,0
4,GMM,0.342897,3
4,GMM,-0.239003,0
4,GMM,-0.127357,0
4,GMM,0.087748,1
4,GMM,0.20336,2
4,GMM,-0.087872,1
4,GMM,0.304626,3
4,GMM,-0.177479,0
4,GMM,0.03089,1
4,GMM,0.165128,2
4,GMM,-0.038547,1
4,GMM,-0.140045,0
4,GMM,-0.092743,1
4,GMM,-0.031721,1
4,GMM,0.087317,1
4,GMM,0.427803,3
4,GMM,-0.240236,0
4,GMM,0.208022,2
4,GMM,-0.081273,0
4,GMM,-0.07149,0
4,GMM,-0.2839,0
4,GMM,0.332964,3
4,GMM,-0.116556,0
4,GMM,0.220187,2
4,GMM,-0.162429,0
4,GMM,0.425216,3
4,GMM,0.10018,1
4,GMM,-0.245722,1
4,GMM,0.184714,3
4,GMM,-0.130897,1
4,GMM,-0.195165,0
4,GMM,0.035717,1
4,GMM,0.235731,1
4,GMM,-0.146019,1
4,GMM,0.219144,2
4,GMM,-0.202022,0
4,GMM,0.044639,1
4,GMM,-0.250653,0
4,GMM,0.281396,2
4,GMM,0.168841,2
4,GMM,0.156892,1
4,GMM,0.131685,1
4,GMM,-0.042755,0
4,GMM,0.194888,1
4,GMM,0.095835,1
4,GMM,0.19748,1
4,GMM,-0.053487,0
4,GMM,0.026889,0
4,GMM,0.149617,2
4,GMM,0.317109,3
4,GMM,0.202981,2
4,GMM,0.287368,3
4,GMM,0.076463,1
4,GMM,0.051109,1
4,GMM,0.043236,2
4,GMM,0.160444,2
4,GMM,0.170259,1
4,GMM,-0.250911,0
4,GMM,0.092993,1
4,GMM,0.335018,3
4,GMM,0.20709,2
4,GMM,-0.156128,0
4,GMM,0.242787,3
4,GMM,-0.173912,0
4,GMM,0.235106,2
4,GMM,0.022163,1
4,GMM,-0.142291,0
4,GMM,0.054715,1
4,GMM,0.016056,0
4,GMM,-0.030716,0
4,GMM,0.188205,1
4,GMM,0.378628,3
4,GMM,0.236337,2
4,GMM,-0.006511,1
4,GMM,0.388754,3
4,GMM,-0.049048,1
4,GMM,0.006152,1
4,GMM,-0.174225,1
4,GMM,-0.143661,0
4,GMM,-0.144583,0
4,GMM,-0.253959,0
4,GMM,0.112805,2
4,GMM,-0.065611,1
4,GMM,-0.287597,0
4,GMM,-0.133293,1
4,GMM,0.233373,1
4,GMM,0.386786,3
4,GMM,0.10763,1
4,GMM,0.302554,2
4,GMM,0.133303,1
4,GMM,0.319884,3
4,GMM,0.263727,2
4,GMM,0.195539,1
4,GMM,-0.062929,0
4,GMM,-0.067592,0
4,GMM,0.186049,3
4,GMM,-0.134809,1
4,GMM,-0.089626,0
4,GMM,-0.10682,0
4,GMM,0.184642,1
4,GMM,-0.17281,0
4,GMM,0.044309,1
4,GMM,0.080045,1
4,GMM,-0.265707,0
4,GMM,0.021568,0
4,GMM,-0.118528,1
4,GMM,0.403892,3
4,GMM,0.32816,3
4,GMM,0.168739,1
4,GMM,-0.018259,0
4,GMM,0.157074,1
4,GMM,0.372577,3
4,GMM,-0.013597,0
4,GMM,-0.238295,1
4,GMM,-0.176765,0
4,GMM,0.391301,3
4,GMM,0.267172,2
4,GMM,0.421937,3
4,GMM,0.00814,1
4,GMM,0.416798,3
4,GMM,-0.054715,0
4,GMM,0.31314,3
4,GMM,-0.105783,0
4,GMM,0.416424,3
4,GMM,0.272149,2
4,GMM,0.155682,2
4,GMM,0.310186,3
4,GMM,-0.113111,1
4,GMM,-0.110436,1
4,GMM,-0.143222,0
4,GMM,0.273042,3
4,GMM,0.15986,1
4,GMM,-0.036448,0
4,GMM,-0.09588,1
4,GMM,0.219472,2
4,GMM,0.2698,3
4,GMM,0.009606,1
4,GMM,0.187074,2
4,GMM,0.047367,1
4,GMM,-0.085942,0
4,GMM,-0.060351,1
4,GMM,-0.096503,1
4,GMM,-0.053753,1
4,GMM,0.24855,3
4,GMM,-0.051548,1
4,GMM,-0.12567,0
4,GMM,-0.167978,1
4,GMM,-0.166278,0
4,GMM,0.234686,2
4,GMM,0.16556,1
4,GMM,-0.082362,0
4,GMM,0.07275,1
4,GMM,0.152028,2
4,GMM,0.231148,1
4,GMM,-0.177738,0
4,GMM,0.159281,1
4,GMM,-0.262245,0
4,GMM,0.079298,1
4,GMM,-0.219237,0
4,GMM,0.055172,1
4,GMM,0.302469,3
4,GMM,-0.243423,0
4,GMM,-0.050028,0
4,GMM,-0.263875,0
4,GMM,0.250311,2
4,GMM,0.258362,2
4,GMM,0.391051,3
4,GMM,-0.057052,1
4,GMM,0.222767,2
4,GMM,-0.055719,1
4,GMM,0.422513,3
4,GMM,-0.111748,0
4,GMM,-0.134715,0
4,GMM,-0.156137,1
4,GMM,-0.199486,0
4,GMM,-0.250843,0
4,GMM,0.377377,3
4,GMM,0.055513,1
4,GMM,-0.191585,0
4,GMM,-0.092978,0
4,GMM,0.126531,1
4,GMM,-0.0054,1
4,GMM,-0.074677,0
4,GMM,0.347345,3
4,GMM,0.200915,1
4,GMM,0.185616,2
4,GMM,0.125321,1
4,GMM,-0.215628,0
4,GMM,0.155507,3
4,GMM,-0.034947,0
4,GMM,0.024375,0
4,GMM,-0.107587,1
4,GMM,-0.214813,0
4,GMM,-0.208293,0
4,GMM,0.029531,1
4,GMM,-0.145979,0
4,GMM,0.05125,1
4,GMM,-0.106661,0
4,GMM,-0.236579,0
4,GMM,-0.154382,0
4,GMM,0.016873,1
4,GMM,0.149085,1
4,GMM,0.164722,2
4,GMM,-0.137382,0
4,GMM,-0.051256,1
4,GMM,0.010749,1
4,GMM,0.249944,2
4,GMM,-0.239341,0
4,GMM,-0.012642,0
4,GMM,-0.019415,0
4,GMM,0.425248,3
4,GMM,0.090386,1
4,GMM,0.270787,3
4,GMM,0.236508,2
4,GMM,-0.259633,0
4,GMM,-0.315912,0
4,GMM,0.398153,3
4,GMM,0.163065,1
4,GMM,-0.05051,1
4,GMM,-0.039816,0
4,GMM,-0.144973,0
4,GMM,0.144921,1
4,GMM,0.04738,0
4,GMM,0.157758,2
4,GMM,0.20749,2
4,GMM,0.147957,3
4,GMM,0.0938,1
4,GMM,0.162443,1
4,GMM,-0.125798,0
4,GMM,-0.167618,0
4,GMM,-0.122521,0
4,GMM,0.193144,2
4,GMM,0.404496,3
4,GMM,0.263383,2
4,GMM,-0.039286,0
4,GMM,-0.240193,0
4,GMM,-0.121169,1
4,GMM,-0.106759,1
4,GMM,0.313474,3
4,GMM,0.424593,3
4,GMM,0.17127,2
4,GMM,0.093529,3
4,GMM,-0.296268,0
4,GMM,0.245215,2
4,GMM,0.280181,3
4,GMM,0.310733,3
4,GMM,0.217538,2
4,GMM,0.149815,2
4,GMM,0.241106,1
4,GMM,0.176438,2
4,GMM,0.089985,2
4,GMM,0.104381,1
4,GMM,0.422499,3
