k,type,score,label
7,Kmeans,0.093953,6
7,Kmeans,0.231144,0
7,Kmeans,0.249516,4
7,Kmeans,0.4586,4
7,Kmeans,0.170351,1
7,Kmeans,0.146324,2
7,Kmeans,0.278782,1
7,Kmeans,0.193529,6
7,Kmeans,0.134346,5
7,Kmeans,0.054989,6
7,Kmeans,0.293476,6
7,Kmeans,0.189512,2
7,Kmeans,0.183225,0
7,Kmeans,-0.094717,3
7,Kmeans,0.105962,5
7,Kmeans,0.120956,3
7,Kmeans,0.359821,4
7,Kmeans,0.05142,0
7,Kmeans,-0.020615,5
7,Kmeans,0.361537,0
7,Kmeans,0.325218,2
7,Kmeans,0.146521,6
7,Kmeans,0.181507,6
7,Kmeans,0.371338,4
7,Kmeans,0.321714,1
7,Kmeans,0.221966,6
7,Kmeans,0.10699,4
7,Kmeans,0.274093,4
7,Kmeans,0.273443,3
7,Kmeans,0.376001,4
7,Kmeans,0.420815,5
7,Kmeans,0.326524,0
7,Kmeans,0.09752,6
7,Kmeans,0.303907,5
7,Kmeans,0.181979,6
7,Kmeans,0.013405,0
7,Kmeans,0.226993,2
7,Kmeans,0.175262,2
7,Kmeans,0.26628,3
7,Kmeans,0.453544,1
7,Kmeans,0.31247,3
7,Kmeans,0.143752,6
7,Kmeans,0.228449,4
7,Kmeans,0.124893,4
7,Kmeans,0.078783,0
7,Kmeans,0.245286,6
7,Kmeans,-0.063834,0
7,Kmeans,0.339785,2
7,Kmeans,0.170388,0
7,Kmeans,0.1446,3
7,Kmeans,0.403445,5
7,Kmeans,0.048301,0
7,Kmeans,-0.069048,3
7,Kmeans,0.068637,0
7,Kmeans,0.140508,4
7,Kmeans,0.247233,0
7,Kmeans,-0.002832,2
7,Kmeans,0.165907,5
7,Kmeans,-0.054022,3
7,Kmeans,0.094797,6
7,Kmeans,0.039021,5
7,Kmeans,0.076105,1
7,Kmeans,0.279674,6
7,Kmeans,0.170337,6
7,Kmeans,0.135031,5
7,Kmeans,0.213908,2
7,Kmeans,-0.023518,3
7,Kmeans,-0.02052,5
7,Kmeans,0.243176,6
7,Kmeans,0.14086,2
7,Kmeans,0.021736,6
7,Kmeans,0.507736,1
7,Kmeans,0.056151,6
7,Kmeans,0.04062,2
7,Kmeans,0.071617,6
7,Kmeans,0.318768,5
7,Kmeans,0.283608,2
7,Kmeans,0.126341,5
7,Kmeans,0.178111,5
7,Kmeans,0.098853,2
7,Kmeans,0.183331,5
7,Kmeans,0.192694,0
7,Kmeans,0.401214,1
7,Kmeans,0.227931,5
7,Kmeans,0.256973,4
7,Kmeans,0.315817,5
7,Kmeans,0.153768,5
7,Kmeans,0.083163,5
7,Kmeans,-0.101219,3
7,Kmeans,0.505666,1
7,Kmeans,0.405144,1
7,Kmeans,0.126835,6
7,Kmeans,0.120724,4
7,Kmeans,0.231845,2
7,Kmeans,0.164852,4
7,Kmeans,0.170407,6
7,Kmeans,-0.06951,0
7,Kmeans,0.227915,2
7,Kmeans,0.324992,1
7,Kmeans,0.063048,0
7,Kmeans,0.106104,6
7,Kmeans,0.152277,3
7,Kmeans,0.221028,4
7,Kmeans,0.18297,1
7,Kmeans,0.292347,1
7,Kmeans,0.234504,0
7,Kmeans,0.118513,2
7,Kmeans,0.137995,3
7,Kmeans,0.256913,2
7,Kmeans,-0.017266,0
7,Kmeans,0.102967,1
7,Kmeans,0.363613,4
7,Kmeans,0.186234,0
7,Kmeans,-0.009695,2
7,Kmeans,0.077702,6
7,Kmeans,0.085331,0
7,Kmeans,0.190328,6
7,Kmeans,0.366665,5
7,Kmeans,0.314208,4
7,Kmeans,0.531032,1
7,Kmeans,0.381357,5
7,Kmeans,-0.079406,3
7,Kmeans,-0.093747,6
7,Kmeans,0.081036,3
7,Kmeans,0.208983,2
7,Kmeans,0.26481,0
7,Kmeans,0.106071,1
7,Kmeans,0.23735,3
7,Kmeans,0.179934,6
7,Kmeans,-0.023803,5
7,Kmeans,0.349312,1
7,Kmeans,0.277734,3
7,Kmeans,0.214923,1
7,Kmeans,0.137084,2
7,Kmeans,0.218994,0
7,Kmeans,0.020099,2
7,Kmeans,0.29477,0
7,Kmeans,0.212331,6
7,Kmeans,0.435271,5
7,Kmeans,0.096186,3
7,Kmeans,-0.030227,6
7,Kmeans,0.452504,1
7,Kmeans,0.076385,0
7,Kmeans,0.00557,6
7,Kmeans,0.044291,5
7,Kmeans,0.053722,3
7,Kmeans,0.032336,0
7,Kmeans,0.13372,6
7,Kmeans,0.298503,1
7,Kmeans,0.524762,1
7,Kmeans,0.219419,2
7,Kmeans,-0.040023,0
7,Kmeans,0.276014,2
7,Kmeans,0.106614,5
7,Kmeans,0.403254,4
7,Kmeans,-0.046463,5
7,Kmeans,0.320997,1
7,Kmeans,0.10452,1
7,Kmeans,0.532154,1
7,Kmeans,0.068858,6
7,Kmeans,0.231455,2
7,Kmeans,0.251252,4
7,Kmeans,-0.013131,3
7,Kmeans,0.277832,6
7,Kmeans,0.285173,1
7,Kmeans,0.265583,2
7,Kmeans,0.170309,4
7,Kmeans,0.532863,1
7,Kmeans,0.404571,2
7,Kmeans,0.206763,5
7,Kmeans,0.155261,5
7,Kmeans,-0.00128,2
7,Kmeans,0.072342,1
7,Kmeans,0.082113,2
7,Kmeans,0.321856,4
7,Kmeans,0.270539,6
7,Kmeans,0.0888,2
7,Kmeans,0.243105,2
7,Kmeans,-0.030683,5
7,Kmeans,0.055914,4
7,Kmeans,0.096282,2
7,Kmeans,-0.033795,6
7,Kmeans,0.135458,0
7,Kmeans,0.274049,2
7,Kmeans,0.349158,5
7,Kmeans,0.043395,2
7,Kmeans,0.128838,6
7,Kmeans,0.295605,3
7,Kmeans,-0.116378,3
7,Kmeans,0.13025,2
7,Kmeans,0.198441,6
7,Kmeans,0.069806,5
7,Kmeans,0.181372,6
7,Kmeans,0.086951,6
7,Kmeans,0.243655,0
7,Kmeans,0.15878,5
7,Kmeans,0.25762,2
7,Kmeans,0.333842,1
7,Kmeans,0.353356,2
7,Kmeans,0.42029,1
7,Kmeans,0.53055,1
7,Kmeans,-0.057926,6
7,Kmeans,0.155705,2
7,Kmeans,0.241696,2
7,Kmeans,0.055761,2
7,Kmeans,0.340377,1
7,Kmeans,0.402797,2
7,Kmeans,0.518592,1
7,Kmeans,0.10687,5
7,Kmeans,-0.037404,0
7,Kmeans,0.495889,1
7,Kmeans,0.155839,5
7,Kmeans,0.225421,2
7,Kmeans,0.096179,2
7,Kmeans,0.228978,1
7,Kmeans,0.090908,1
7,Kmeans,0.208688,5
7,Kmeans,0.297881,2
7,Kmeans,0.160489,6
7,Kmeans,0.313114,1
7,Kmeans,0.093432,4
7,Kmeans,0.516658,1
7,Kmeans,0.073781,4
7,Kmeans,0.362657,4
7,Kmeans,0.206212,3
7,Kmeans,0.515044,1
7,Kmeans,0.224109,1
7,Kmeans,0.402198,6
7,Kmeans,0.093773,3
7,Kmeans,0.298545,5
7,Kmeans,0.493097,1
7,Kmeans,0.257795,2
7,Kmeans,0.231083,5
7,Kmeans,0.16197,6
7,Kmeans,0.157376,1
7,Kmeans,0.293903,2
7,Kmeans,0.266258,5
7,Kmeans,-0.203282,3
7,Kmeans,0.170983,6
7,Kmeans,0.243538,2
7,Kmeans,0.041804,5
7,Kmeans,0.373268,1
7,Kmeans,-0.114525,3
7,Kmeans,0.163632,2
7,Kmeans,0.195364,3
7,Kmeans,0.305275,6
7,Kmeans,0.11332,6
7,Kmeans,0.264467,2
7,Kmeans,0.449477,4
7,Kmeans,0.06392,0
7,Kmeans,0.421208,1
7,Kmeans,0.303226,2
7,Kmeans,0.31571,1
7,Kmeans,0.301112,5
7,Kmeans,0.118306,1
7,Kmeans,0.356658,4
7,Kmeans,0.116067,3
7,Kmeans,-0.077792,3
7,Kmeans,0.232866,5
7,Kmeans,0.032321,5
7,Kmeans,-0.127054,3
7,Kmeans,0.370278,1
7,Kmeans,0.157616,1
7,Kmeans,0.39721,4
7,Kmeans,0.462107,1
7,Kmeans,0.302977,0
7,Kmeans,0.186184,1
7,Kmeans,0.124686,5
7,Kmeans,0.10654,6
7,Kmeans,0.243545,1
7,Kmeans,0.339874,0
7,Kmeans,0.229939,0
7,Kmeans,0.077882,4
7,Kmeans,0.351778,4
7,Kmeans,0.247897,4
7,Kmeans,0.241098,2
7,Kmeans,0.159509,5
7,Kmeans,0.247623,0
7,Kmeans,0.169981,3
7,Kmeans,0.118367,5
7,Kmeans,0.309976,0
7,Kmeans,0.248275,1
7,Kmeans,0.177218,1
7,Kmeans,0.119516,5
7,Kmeans,0.02082,2
7,Kmeans,0.171759,4
7,Kmeans,-0.218914,3
7,Kmeans,0.150819,2
7,Kmeans,0.283695,6
7,Kmeans,0.256919,4
7,Kmeans,0.424592,1
7,Kmeans,0.477015,1
7,Kmeans,0.274571,2
7,Kmeans,0.013345,6
7,Kmeans,0.139882,0
7,Kmeans,0.358887,2
7,Kmeans,0.010556,6
7,Kmeans,0.036596,4
7,Kmeans,0.236963,1
7,Kmeans,0.286546,3
7,Kmeans,0.232391,4
7,Kmeans,0.268782,1
7,Kmeans,0.211276,1
7,Kmeans,0.163895,6
7,Kmeans,0.026768,3
7,Kmeans,0.263476,2
7,Kmeans,0.145213,0
7,Kmeans,0.085933,6
7,Kmeans,0.461545,1
7,Kmeans,0.475205,1
7,Kmeans,0.398116,1
7,Kmeans,0.295245,2
7,Kmeans,0.3744,4
7,Kmeans,0.005506,5
7,Kmeans,0.202063,5
7,Kmeans,0.080505,2
7,Kmeans,0.102094,2
7,Kmeans,0.128319,0
7,Kmeans,0.355734,1
7,Kmeans,0.080648,5
7,Kmeans,0.340619,5
7,Kmeans,0.237677,0
7,Kmeans,0.264711,6
7,Kmeans,0.269888,2
7,Kmeans,0.492903,1
7,Kmeans,0.085098,1
7,Kmeans,0.107696,6
7,Kmeans,0.215982,2
7,Kmeans,0.187289,3
7,Kmeans,0.308726,2
7,Kmeans,0.194305,1
7,Kmeans,0.365807,1
7,Kmeans,0.13827,2
7,Kmeans,0.297934,5
7,Kmeans,0.499466,1
7,Kmeans,0.042411,6
7,Kmeans,0.245407,4
7,Kmeans,0.043311,4
7,Kmeans,0.201157,0
7,Kmeans,0.474104,1
7,Kmeans,0.02896,3
7,Kmeans,-0.005288,3
7,Kmeans,0.387182,2
7,Kmeans,0.446175,1
7,Kmeans,0.111993,6
7,Kmeans,0.241016,1
7,Kmeans,0.086626,1
7,Kmeans,0.005201,0
7,Kmeans,0.158702,3
7,Kmeans,-0.164236,3
7,Kmeans,0.109111,5
7,Kmeans,0.126771,6
7,Kmeans,0.259731,6
7,Kmeans,0.473106,1
7,Kmeans,0.458417,1
7,Kmeans,0.182975,4
7,Kmeans,0.365297,5
7,Kmeans,0.100427,2
7,Kmeans,0.266406,0
7,Kmeans,0.328313,5
7,Kmeans,0.008548,3
7,Kmeans,0.200187,5
7,Kmeans,0.280046,2
7,Kmeans,0.203994,4
7,Kmeans,0.254705,0
7,Kmeans,0.404765,4
7,Kmeans,0.332894,0
7,Kmeans,0.14743,5
7,Kmeans,0.022552,2
7,Kmeans,0.283492,5
7,Kmeans,0.205575,2
7,Kmeans,0.318088,1
7,Kmeans,-0.003752,6
7,Kmeans,-0.059767,3
7,Kmeans,0.241544,2
7,Kmeans,0.433865,4
7,Kmeans,0.479717,1
7,Kmeans,0.086054,3
7,Kmeans,-0.090458,0
7,Kmeans,0.024345,5
7,Kmeans,0.043784,2
7,Kmeans,0.154774,6
7,Kmeans,0.111432,3
7,Kmeans,0.052994,2
7,Kmeans,-0.040969,2
7,Kmeans,0.384312,1
7,Kmeans,0.180999,0
7,Kmeans,0.103311,3
7,Kmeans,0.184029,6
7,Kmeans,0.241803,0
7,Kmeans,0.337705,4
7,Kmeans,0.169009,6
7,Kmeans,0.113791,3
7,Kmeans,0.30164,2
7,Kmeans,0.180313,2
7,Kmeans,0.020785,4
7,Kmeans,-0.086363,2
7,Kmeans,0.241238,5
7,Kmeans,0.30378,3
7,Kmeans,0.342089,4
7,Kmeans,0.170277,2
7,Kmeans,0.258797,4
7,Kmeans,0.211264,2
7,Kmeans,-0.030168,2
7,Kmeans,0.220181,0
7,Kmeans,0.206287,1
7,Kmeans,0.362959,5
7,Kmeans,0.225508,6
7,Kmeans,0.210893,1
7,Kmeans,0.06457,6
7,Kmeans,0.087144,5
7,Kmeans,0.475448,1
7,Kmeans,0.305152,2
7,Kmeans,0.295862,6
7,Kmeans,0.059201,3
7,Kmeans,0.256101,5
7,Kmeans,0.274755,3
7,Kmeans,-0.020037,0
7,Kmeans,0.132388,3
7,Kmeans,0.422482,1
7,Kmeans,0.359013,1
7,Kmeans,0.014935,3
7,Kmeans,0.181937,2
7,Kmeans,-0.015845,2
7,Kmeans,0.216876,2
7,Kmeans,0.420312,1
7,Kmeans,0.30654,1
7,Kmeans,0.129712,0
7,Kmeans,-0.074868,2
7,Kmeans,0.184892,5
7,Kmeans,0.257897,0
7,Kmeans,0.294989,5
7,Kmeans,0.29953,6
7,Kmeans,0.169994,5
7,Kmeans,0.32692,5
7,Kmeans,0.046682,5
7,Kmeans,0.064983,4
7,Kmeans,0.022706,0
7,Kmeans,0.308745,4
7,Kmeans,0.132203,1
7,Kmeans,-0.042591,3
7,Kmeans,0.091008,2
7,Kmeans,0.312357,1
7,Kmeans,0.171854,5
7,Kmeans,0.08448,6
7,Kmeans,0.110976,2
7,Kmeans,0.325653,1
7,Kmeans,0.42224,1
7,Kmeans,0.254986,3
7,Kmeans,-0.031534,6
7,Kmeans,0.081383,0
7,Kmeans,0.051727,4
7,Kmeans,0.258296,2
7,Kmeans,0.152115,4
7,Kmeans,0.154664,6
7,Kmeans,0.373677,1
7,Kmeans,0.307429,0
7,Kmeans,0.117932,6
7,Kmeans,0.179704,0
7,Kmeans,0.394492,5
7,Kmeans,0.095662,4
7,Kmeans,-0.073811,3
7,Kmeans,0.187811,1
7,Kmeans,0.217912,1
7,Kmeans,0.317429,6
7,Kmeans,0.261416,5
7,Kmeans,0.115658,0
7,Kmeans,0.338148,2
7,Kmeans,0.100658,5
7,Kmeans,-0.053886,2
7,Kmeans,0.039581,6
7,Kmeans,0.150532,4
7,Kmeans,0.120019,2
7,Kmeans,-0.021803,0
7,Kmeans,0.157062,2
7,Kmeans,0.233792,1
7,Kmeans,0.208429,2
7,Kmeans,0.302071,1
7,Kmeans,0.344476,2
7,Kmeans,-0.029358,0
7,Kmeans,0.08756,0
7,Kmeans,-0.098711,2
7,Kmeans,0.144156,6
7,Kmeans,0.171716,5
7,Kmeans,0.340525,2
7,Kmeans,0.079222,6
7,Kmeans,0.333938,6
7,Kmeans,0.461344,4
7,Kmeans,0.075723,4
7,Kmeans,0.208706,4
7,Kmeans,0.142392,6
7,Kmeans,0.045775,0
7,Kmeans,0.176111,0
7,Kmeans,0.21693,2
7,Kmeans,0.038479,4
7,Kmeans,-0.067006,6
7,Kmeans,0.379005,4
7,Kmeans,0.318862,1
7,Kmeans,0.135566,0
7,Kmeans,0.207524,0
7,Kmeans,0.399241,5
7,Kmeans,0.085006,5
7,Kmeans,0.516696,1
7,Kmeans,0.104301,3
7,Kmeans,0.408607,2
7,Kmeans,0.395391,0
7,Kmeans,0.409575,4
7,Kmeans,0.378908,4
7,Kmeans,0.37647,6
7,Kmeans,0.322963,6
7,Kmeans,0.225109,1
7,Kmeans,0.116234,5
7,Kmeans,0.150666,5
7,Kmeans,0.233512,1
7,Kmeans,0.287354,0
7,Kmeans,0.123013,0
7,Kmeans,0.30032,2
7,Kmeans,0.249571,6
7,Kmeans,0.164643,2
7,Kmeans,0.495606,1
7,Kmeans,-0.011591,0
7,Kmeans,0.283786,2
7,Kmeans,0.156265,4
7,Kmeans,0.222952,1
7,Kmeans,0.222881,5
7,Kmeans,0.336293,5
7,Kmeans,0.288664,1
7,Kmeans,0.237599,0
7,Kmeans,0.410446,1
7,Kmeans,0.231557,0
7,Kmeans,0.336065,6
7,Kmeans,0.357371,1
7,Kmeans,0.497977,1
7,Kmeans,-0.036615,2
7,Kmeans,0.168846,1
7,Kmeans,0.241196,1
7,Kmeans,0.294131,2
7,Kmeans,0.315695,6
7,Kmeans,0.011898,0
7,Kmeans,0.271772,2
7,Kmeans,-0.045153,6
7,Kmeans,0.073669,6
7,Kmeans,0.029191,2
7,Kmeans,0.178951,2
7,Kmeans,0.063002,0
7,Kmeans,0.181115,4
7,Kmeans,0.394457,1
7,Kmeans,0.300018,6
7,Kmeans,0.185792,5
7,Kmeans,0.10728,4
7,Kmeans,0.259785,1
7,Kmeans,0.111676,6
7,Kmeans,0.445652,4
7,Kmeans,0.406037,5
7,Kmeans,0.139663,5
7,Kmeans,0.12515,5
7,Kmeans,0.192625,1
7,Kmeans,0.302996,2
7,Kmeans,0.245472,1
7,Kmeans,0.301743,1
7,Kmeans,0.210787,0
7,Kmeans,0.222416,5
7,Kmeans,0.364109,2
7,Kmeans,0.23334,6
7,Kmeans,0.301335,1
7,Kmeans,-0.075241,3
7,Kmeans,0.205735,2
7,Kmeans,-0.119666,3
7,Kmeans,0.066219,5
7,Kmeans,0.264733,2
7,Kmeans,0.466502,4
7,Kmeans,0.074171,0
7,Kmeans,0.309626,1
7,Kmeans,-0.051245,0
7,Kmeans,0.141366,2
7,Kmeans,0.013759,0
7,Kmeans,0.251768,6
7,Kmeans,0.235626,2
7,Kmeans,0.348699,0
7,Kmeans,0.206735,6
7,Kmeans,0.536564,1
7,Kmeans,0.191366,2
7,Kmeans,0.175539,3
7,Kmeans,0.504844,1
7,Kmeans,0.298724,3
7,Kmeans,0.253646,0
7,Kmeans,0.083712,4
7,Kmeans,0.287857,3
7,Kmeans,0.247259,1
7,Kmeans,0.034099,5
7,Kmeans,0.098476,0
7,Kmeans,0.208865,6
7,Kmeans,0.065238,2
7,Kmeans,0.455747,1
7,Kmeans,0.070016,0
7,Kmeans,0.269586,1
7,Kmeans,0.172126,2
7,Kmeans,-0.057531,0
7,Kmeans,0.233997,6
7,Kmeans,0.079802,5
7,Kmeans,0.220059,4
7,Kmeans,0.225955,6
7,Kmeans,-0.033195,3
7,Kmeans,0.414034,1
7,Kmeans,0.518003,1
7,Kmeans,0.200546,1
7,Kmeans,0.124317,5
7,Kmeans,-0.110592,3
7,Kmeans,0.459277,1
7,Kmeans,0.276319,6
7,Kmeans,0.117364,0
7,Kmeans,-0.034843,3
7,Kmeans,0.382532,2
7,Kmeans,0.207873,2
7,Kmeans,0.06173,3
7,Kmeans,0.206896,4
7,Kmeans,0.155105,6
7,Kmeans,0.131204,3
7,Kmeans,0.161168,1
7,Kmeans,0.382344,4
7,Kmeans,0.10438,2
7,Kmeans,0.204179,2
7,Kmeans,0.121223,6
7,Kmeans,0.090268,5
7,Kmeans,0.520998,1
7,Kmeans,0.425676,1
7,Kmeans,0.110961,6
7,Kmeans,0.167317,4
7,Kmeans,0.437319,1
7,Kmeans,0.110296,5
7,Kmeans,0.12282,2
7,Kmeans,0.001803,6
7,Kmeans,0.094366,2
7,Kmeans,0.167245,3
7,Kmeans,0.11911,3
7,Kmeans,0.115907,0
7,Kmeans,0.100048,5
7,Kmeans,0.124771,5
7,Kmeans,0.085398,3
7,Kmeans,0.339192,1
7,Kmeans,0.168347,2
7,Kmeans,0.261273,2
7,Kmeans,-0.049382,0
7,Kmeans,0.165995,2
7,Kmeans,0.282202,3
7,Kmeans,0.198189,2
7,Kmeans,0.156847,2
7,Kmeans,0.144571,1
7,Kmeans,0.306717,5
7,Kmeans,0.320577,5
7,Kmeans,-0.115195,3
7,Kmeans,-0.058682,3
7,Kmeans,0.258402,2
7,Kmeans,0.35547,2
7,Kmeans,0.261025,6
7,Kmeans,0.373581,5
7,Kmeans,0.161959,6
7,Kmeans,0.51834,1
7,Kmeans,-0.007642,0
7,Kmeans,0.201434,1
7,Kmeans,0.175715,6
7,Kmeans,0.092986,4
7,Kmeans,-0.065381,0
7,Kmeans,0.203739,5
7,Kmeans,0.289562,3
7,Kmeans,-0.021457,3
7,Kmeans,0.419849,5
7,Kmeans,0.171415,6
7,Kmeans,0.043308,3
7,Kmeans,0.182455,4
7,Kmeans,0.16607,2
7,Kmeans,0.276183,6
7,Kmeans,-0.056564,0
7,Kmeans,0.325148,2
7,Kmeans,0.160045,6
7,Kmeans,0.070856,0
7,Kmeans,0.272496,2
7,Kmeans,0.416906,1
7,Kmeans,0.013674,0
7,Kmeans,0.181413,2
7,Kmeans,0.13986,0
7,Kmeans,-0.082942,3
7,Kmeans,0.303916,0
7,Kmeans,0.402532,5
7,Kmeans,0.538597,1
7,Kmeans,-0.03356,5
7,Kmeans,0.050783,5
7,Kmeans,0.109754,0
7,Kmeans,0.111615,6
7,Kmeans,0.238256,5
7,Kmeans,0.268313,2
7,Kmeans,0.001135,6
7,Kmeans,0.049195,2
7,Kmeans,-0.008612,4
7,Kmeans,0.193473,0
7,Kmeans,0.38884,1
7,Kmeans,0.162147,1
7,Kmeans,0.288447,1
7,Kmeans,-0.019497,3
7,Kmeans,0.529944,1
7,Kmeans,0.522974,1
7,Kmeans,0.152434,2
7,Kmeans,0.080688,4
7,Kmeans,0.016372,3
7,Kmeans,0.479228,1
7,Kmeans,0.144575,0
7,Kmeans,0.191575,2
7,Kmeans,0.211461,1
7,Kmeans,0.070732,4
7,Kmeans,0.22668,3
7,Kmeans,-0.025159,3
7,Kmeans,0.130704,3
7,Kmeans,0.301539,0
7,Kmeans,-0.219409,3
7,Kmeans,0.326573,4
7,Kmeans,0.380152,0
7,Kmeans,0.219196,4
7,Kmeans,-0.011072,2
7,Kmeans,0.1123,5
7,Kmeans,0.282635,1
7,Kmeans,0.367299,1
7,Kmeans,0.450741,4
7,Kmeans,0.069329,4
7,Kmeans,0.21495,0
7,Kmeans,0.058621,2
7,Kmeans,0.052025,5
7,Kmeans,0.229538,5
7,Kmeans,-0.153579,3
7,Kmeans,0.499203,1
7,Kmeans,0.443746,1
7,Kmeans,0.094339,3
7,Kmeans,0.274119,2
7,Kmeans,0.133231,3
7,Kmeans,0.164912,2
7,Kmeans,0.21135,0
7,Kmeans,0.107782,6
7,Kmeans,0.179369,4
7,Kmeans,0.338139,6
7,Kmeans,0.433359,1
7,Kmeans,0.044549,2
7,Kmeans,0.337573,6
7,Kmeans,-0.058446,2
7,Kmeans,0.035507,6
7,Kmeans,0.142905,5
7,Kmeans,0.092376,0
7,Kmeans,0.520893,1
7,Kmeans,-0.009108,0
7,Kmeans,0.03326,2
7,Kmeans,0.019521,3
7,Kmeans,0.068847,6
7,Kmeans,0.338543,2
7,Kmeans,0.195389,6
7,Kmeans,0.166198,3
7,Kmeans,0.316611,2
7,Kmeans,-0.023323,5
7,Kmeans,0.244752,1
7,Kmeans,0.093907,2
7,Kmeans,0.34513,5
7,Kmeans,0.368572,1
7,Kmeans,0.367313,2
7,Kmeans,0.185144,6
7,Kmeans,0.229486,1
7,Kmeans,0.33748,2
7,Kmeans,0.310617,2
7,Kmeans,0.114621,2
7,Kmeans,0.288172,2
7,Kmeans,0.537867,1
7,Kmeans,0.153653,2
7,Kmeans,0.283904,2
7,Kmeans,0.165056,2
7,Kmeans,0.250741,1
7,Kmeans,0.225259,0
7,Kmeans,0.183826,3
7,Kmeans,0.458126,1
7,Kmeans,0.068637,5
7,Kmeans,0.229809,4
7,Kmeans,0.344044,6
7,Kmeans,0.347622,6
7,Kmeans,0.272727,2
7,Kmeans,0.043591,6
7,Kmeans,-0.200014,3
7,Kmeans,0.240876,0
7,Kmeans,0.275657,6
7,Kmeans,0.129546,6
7,Kmeans,0.167984,5
7,Kmeans,0.271639,4
7,Kmeans,-0.004333,5
7,Kmeans,0.176633,6
7,Kmeans,0.277134,6
7,Kmeans,0.354141,1
7,Kmeans,0.119776,6
7,Kmeans,-0.043795,2
7,Kmeans,0.147807,1
7,Kmeans,0.41589,5
7,Kmeans,0.141036,1
7,Kmeans,0.338161,1
7,Kmeans,0.464861,4
7,Kmeans,0.014958,2
7,Kmeans,0.146333,1
7,Kmeans,0.384394,1
7,Kmeans,0.113138,0
7,Kmeans,0.049529,0
7,Kmeans,0.103089,5
7,Kmeans,0.159272,5
7,Kmeans,-0.039337,5
7,Kmeans,0.344153,1
7,Kmeans,0.132865,5
7,Kmeans,-0.085066,3
7,Kmeans,0.075797,0
7,Kmeans,0.18219,2
7,Kmeans,0.206621,3
7,Kmeans,0.105556,3
7,Kmeans,0.342529,2
7,Kmeans,0.453047,1
7,Kmeans,0.236632,6
7,Kmeans,0.410775,1
7,Kmeans,0.011418,4
7,Kmeans,0.53346,1
7,Kmeans,0.437476,1
7,Kmeans,0.293905,2
7,Kmeans,0.198945,5
7,Kmeans,0.193133,6
7,Kmeans,0.257102,2
7,Kmeans,0.248843,6
7,Kmeans,0.151539,6
7,Kmeans,0.220298,6
7,Kmeans,-0.083094,6
7,Kmeans,0.306002,6
7,Kmeans,0.037818,2
7,Kmeans,0.499937,1
7,Kmeans,0.13794,2
7,Kmeans,0.058566,3
7,Kmeans,0.248969,4
7,Kmeans,0.136291,2
7,Kmeans,0.088511,3
7,Kmeans,0.045697,0
7,Kmeans,0.194788,3
7,Kmeans,0.166924,6
7,Kmeans,0.374437,2
7,Kmeans,0.370754,1
7,Kmeans,0.516613,1
7,Kmeans,0.119842,0
7,Kmeans,0.072961,1
7,Kmeans,0.171545,3
7,Kmeans,0.426845,5
7,Kmeans,0.203859,1
7,Kmeans,0.201104,3
7,Kmeans,0.153165,4
7,Kmeans,0.028978,6
7,Kmeans,0.38816,1
7,Kmeans,0.197544,2
7,Kmeans,0.019171,2
7,Kmeans,0.159516,6
7,Kmeans,0.152965,6
7,Kmeans,0.416738,1
7,Kmeans,0.100987,0
7,Kmeans,0.482025,1
7,Kmeans,0.066613,5
7,Kmeans,0.427883,5
7,Kmeans,0.216335,5
7,Kmeans,0.114861,3
7,Kmeans,0.201735,2
7,Kmeans,0.361768,5
7,Kmeans,0.293492,1
7,Kmeans,0.22376,6
7,Kmeans,0.275773,6
7,Kmeans,0.024219,5
7,Kmeans,0.215677,0
7,Kmeans,0.135554,6
7,Kmeans,0.334712,5
7,Kmeans,0.088042,4
7,Kmeans,0.328713,2
7,Kmeans,0.263453,1
7,Kmeans,0.281626,3
7,Kmeans,0.115618,0
7,Kmeans,0.504994,1
7,Kmeans,0.162405,6
7,Kmeans,0.108295,2
7,Kmeans,0.069075,0
7,Kmeans,0.398563,5
7,Kmeans,-0.035629,2
7,Kmeans,0.174013,2
7,Kmeans,0.055825,6
7,Kmeans,0.134632,5
7,Kmeans,0.171728,3
7,Kmeans,0.507122,1
7,Kmeans,0.413076,4
7,Kmeans,0.449631,1
7,Kmeans,0.24767,4
7,Kmeans,0.214118,1
7,Kmeans,-0.073076,6
7,Kmeans,0.071797,3
7,Kmeans,0.500387,1
7,Kmeans,0.092642,0
7,Kmeans,0.198008,0
7,Kmeans,0.368944,4
7,Kmeans,0.155413,1
7,Kmeans,0.415538,4
7,Kmeans,0.032299,4
7,Kmeans,0.154703,2
7,Kmeans,0.41402,4
7,Kmeans,0.017761,0
7,Kmeans,0.322685,5
7,Kmeans,0.28586,5
7,Kmeans,0.073509,5
7,Kmeans,0.068945,6
7,Kmeans,0.114362,2
7,Kmeans,0.128062,1
7,Kmeans,0.361997,1
7,Kmeans,0.062887,3
7,Kmeans,0.232235,4
7,Kmeans,0.083421,3
7,Kmeans,0.244294,4
7,Kmeans,0.163611,3
7,Kmeans,0.180522,6
7,Kmeans,0.223447,2
7,Kmeans,-0.094522,3
7,Kmeans,-0.048036,4
7,Kmeans,0.100855,1
7,Kmeans,0.462141,1
7,Kmeans,-0.007101,3
7,Kmeans,0.527135,1
7,Kmeans,0.45411,1
7,Kmeans,0.071017,0
7,Kmeans,0.205573,0
7,Kmeans,0.309425,4
