k,type,score,label
6,GMM,0.097771,3
6,GMM,0.43337,5
6,GMM,0.384936,5
6,GMM,0.430655,4
6,GMM,0.49732,1
6,GMM,0.303736,3
6,GMM,-0.198981,1
6,GMM,0.481349,4
6,GMM,0.467286,1
6,GMM,-0.031921,3
6,GMM,0.264724,4
6,GMM,0.458547,1
6,GMM,0.576234,4
6,GMM,0.572077,4
6,GMM,0.521401,2
6,GMM,0.625778,5
6,GMM,0.463657,1
6,GMM,0.291357,5
6,GMM,0.628315,5
6,GMM,-0.000434,4
6,GMM,0.606553,2
6,GMM,0.601377,5
6,GMM,0.436209,5
6,GMM,0.66705,2
6,GMM,0.563441,4
6,GMM,0.493969,5
6,GMM,0.001086,3
6,GMM,0.23999,4
6,GMM,0.320792,4
6,GMM,0.01993,1
6,GMM,0.15258,2
6,GMM,0.210873,2
6,GMM,0.45825,1
6,GMM,0.290752,5
6,GMM,0.620419,5
6,GMM,0.405502,1
6,GMM,0.53376,4
6,GMM,0.470892,4
6,GMM,-0.103358,3
6,GMM,0.516559,5
6,GMM,0.238732,3
6,GMM,0.291224,4
6,GMM,-0.52785,0
6,GMM,0.558739,1
6,GMM,0.578504,5
6,GMM,0.54132,4
6,GMM,0.665905,2
6,GMM,0.558252,4
6,GMM,0.199118,4
6,GMM,0.490066,4
6,GMM,0.665012,2
6,GMM,0.559567,5
6,GMM,0.492524,1
6,GMM,0.169784,1
6,GMM,0.326127,4
6,GMM,0.246129,4
6,GMM,0.137558,3
6,GMM,0.232221,2
6,GMM,0.55174,5
6,GMM,0.342535,3
6,GMM,0.242097,5
6,GMM,0.421406,5
6,GMM,0.274709,3
6,GMM,0.401089,4
6,GMM,0.048552,3
6,GMM,0.149587,3
6,GMM,0.53285,5
6,GMM,0.494365,5
6,GMM,0.476679,1
6,GMM,0.475754,5
6,GMM,0.314079,3
6,GMM,-0.026902,1
6,GMM,0.240162,4
6,GMM,0.419767,4
6,GMM,0.536762,4
6,GMM,0.280702,5
6,GMM,0.088821,4
6,GMM,0.523544,1
6,GMM,0.556585,2
6,GMM,0.468843,1
6,GMM,0.230865,3
6,GMM,0.538135,4
6,GMM,0.627884,2
6,GMM,-0.024162,2
6,GMM,0.418749,4
6,GMM,0.402108,3
6,GMM,0.190455,4
6,GMM,0.506001,2
6,GMM,0.321629,4
6,GMM,0.570366,4
6,GMM,0.52811,1
6,GMM,0.366036,4
6,GMM,0.051282,4
6,GMM,0.263928,0
6,GMM,0.454887,4
6,GMM,0.442236,1
6,GMM,0.573389,2
6,GMM,0.170603,4
6,GMM,0.609327,2
6,GMM,-0.081382,0
6,GMM,-0.021347,3
6,GMM,0.570163,5
6,GMM,0.287007,3
6,GMM,0.47018,5
6,GMM,0.168415,3
6,GMM,-0.03513,3
6,GMM,0.157412,3
6,GMM,0.534708,2
6,GMM,0.523246,1
6,GMM,0.274769,5
6,GMM,0.55127,4
6,GMM,0.08556,4
6,GMM,0.112895,3
6,GMM,0.394429,5
6,GMM,0.381251,1
6,GMM,0.212273,3
6,GMM,0.257242,3
6,GMM,0.461592,5
6,GMM,0.53909,2
6,GMM,0.099436,5
6,GMM,0.462131,4
6,GMM,0.498264,4
6,GMM,0.394319,5
6,GMM,-0.025929,2
6,GMM,0.157287,3
6,GMM,0.107492,5
6,GMM,0.294787,1
6,GMM,0.04608,3
6,GMM,0.069172,3
6,GMM,0.30884,0
6,GMM,0.572315,4
6,GMM,0.44556,4
6,GMM,0.204708,3
6,GMM,0.096034,3
6,GMM,-0.010207,3
6,GMM,0.029126,0
6,GMM,0.584545,2
6,GMM,0.318248,3
6,GMM,0.155013,4
6,GMM,0.185758,3
6,GMM,0.422077,4
6,GMM,0.57467,2
6,GMM,0.327303,1
6,GMM,0.400497,3
6,GMM,0.336784,2
6,GMM,-0.03394,5
6,GMM,0.277446,3
6,GMM,0.184497,3
6,GMM,0.47914,4
6,GMM,0.455892,2
6,GMM,-0.133606,3
6,GMM,0.557315,2
6,GMM,0.537871,5
6,GMM,-0.258863,3
6,GMM,0.400471,4
6,GMM,0.402691,2
6,GMM,0.528223,2
6,GMM,0.401997,5
6,GMM,0.503961,5
6,GMM,0.078904,0
6,GMM,0.349886,4
6,GMM,0.659674,2
6,GMM,0.034418,0
6,GMM,0.249653,3
6,GMM,0.520068,4
6,GMM,0.427502,4
6,GMM,0.459371,5
6,GMM,0.618382,5
6,GMM,0.279041,5
6,GMM,0.527054,5
6,GMM,-0.061434,3
6,GMM,0.29398,3
6,GMM,0.260701,4
6,GMM,0.508651,1
6,GMM,0.639487,2
6,GMM,0.235681,4
6,GMM,0.003072,3
6,GMM,0.397131,2
6,GMM,0.450577,4
6,GMM,0.186366,4
6,GMM,0.126581,4
6,GMM,0.35803,3
6,GMM,0.315206,1
6,GMM,0.550176,4
6,GMM,0.415071,5
6,GMM,0.250132,3
6,GMM,0.409038,1
6,GMM,0.505222,5
6,GMM,0.403216,3
6,GMM,0.520781,4
6,GMM,0.568077,2
6,GMM,0.560333,5
6,GMM,0.466607,2
6,GMM,0.490496,5
6,GMM,0.432878,4
6,GMM,0.520475,5
6,GMM,0.59599,2
6,GMM,0.172343,3
6,GMM,0.524735,2
6,GMM,0.663268,5
6,GMM,0.658254,2
6,GMM,0.574079,5
6,GMM,0.509716,5
6,GMM,0.113901,5
6,GMM,0.307384,3
6,GMM,0.284652,1
6,GMM,0.657098,5
6,GMM,-0.386749,0
6,GMM,0.479426,5
6,GMM,0.07353,3
6,GMM,0.575004,4
6,GMM,0.059836,1
6,GMM,0.656082,5
6,GMM,0.241003,3
6,GMM,-0.020198,3
6,GMM,0.574593,2
6,GMM,0.54257,5
6,GMM,0.18136,4
6,GMM,0.554496,5
6,GMM,0.54149,4
6,GMM,0.473384,2
6,GMM,0.400543,3
6,GMM,0.559375,5
6,GMM,0.568385,2
6,GMM,0.5769,4
6,GMM,0.367796,1
6,GMM,0.48714,5
6,GMM,0.452955,1
6,GMM,0.238609,5
6,GMM,0.481292,4
6,GMM,0.486565,4
6,GMM,0.373611,2
6,GMM,0.267584,1
6,GMM,0.536122,5
6,GMM,0.576712,4
6,GMM,0.353022,3
6,GMM,0.43964,5
6,GMM,0.623626,2
6,GMM,0.656028,2
6,GMM,0.663309,2
6,GMM,0.352607,4
6,GMM,-0.108907,2
6,GMM,-0.179093,1
6,GMM,0.285215,4
6,GMM,0.462846,2
6,GMM,0.377072,4
6,GMM,0.406625,3
6,GMM,0.586995,1
6,GMM,0.402788,5
6,GMM,0.596369,2
6,GMM,0.539005,2
6,GMM,0.367503,1
6,GMM,0.509787,5
6,GMM,0.411678,3
6,GMM,0.606551,5
6,GMM,0.028918,3
6,GMM,0.362218,5
6,GMM,0.412812,5
6,GMM,0.373727,3
6,GMM,0.395075,4
6,GMM,0.61593,2
6,GMM,-0.053705,3
6,GMM,0.292917,4
6,GMM,0.45343,5
6,GMM,0.26617,4
6,GMM,0.210376,3
6,GMM,0.46788,5
6,GMM,0.135883,4
6,GMM,0.284796,1
6,GMM,0.222557,3
6,GMM,0.108485,0
6,GMM,0.440336,2
6,GMM,0.252964,4
6,GMM,-0.133583,3
6,GMM,0.536911,4
6,GMM,0.522252,2
6,GMM,0.166213,4
6,GMM,0.443189,4
6,GMM,0.649287,5
6,GMM,-0.06057,3
6,GMM,0.049262,4
6,GMM,0.492454,2
6,GMM,0.551019,4
6,GMM,0.319515,3
6,GMM,0.31709,4
6,GMM,0.420488,2
6,GMM,0.346321,3
6,GMM,0.243395,3
6,GMM,0.28294,4
6,GMM,0.24923,1
6,GMM,0.19755,4
6,GMM,0.668616,2
6,GMM,0.48375,4
6,GMM,0.483619,4
6,GMM,0.045204,3
6,GMM,0.36678,1
6,GMM,0.314972,3
6,GMM,0.23606,5
6,GMM,0.462284,4
6,GMM,-0.082594,0
6,GMM,0.373422,3
6,GMM,0.410823,5
6,GMM,0.622983,5
6,GMM,0.591819,2
6,GMM,0.343778,3
6,GMM,0.110562,4
6,GMM,0.310242,3
6,GMM,0.055026,3
6,GMM,0.54933,2
6,GMM,0.1566,1
6,GMM,0.428359,2
6,GMM,0.488524,1
6,GMM,0.569173,4
6,GMM,0.477776,4
6,GMM,-0.483652,0
6,GMM,0.607226,2
6,GMM,0.003582,5
6,GMM,0.099552,4
6,GMM,0.544867,5
6,GMM,0.493657,4
6,GMM,0.304106,3
6,GMM,0.435446,5
6,GMM,0.478023,4
6,GMM,0.521505,1
6,GMM,0.276208,1
6,GMM,0.327181,2
6,GMM,0.415456,1
6,GMM,0.480162,4
6,GMM,0.590328,2
6,GMM,0.256155,3
6,GMM,0.085681,3
6,GMM,0.540058,5
6,GMM,0.420422,2
6,GMM,0.528084,4
6,GMM,0.582082,2
6,GMM,0.579693,5
6,GMM,0.50131,5
6,GMM,0.328913,4
6,GMM,-0.208433,3
6,GMM,0.316489,4
6,GMM,0.586069,1
6,GMM,0.394266,3
6,GMM,0.641824,5
6,GMM,0.515297,5
6,GMM,0.509619,4
6,GMM,0.605553,2
6,GMM,0.300839,1
6,GMM,0.335254,0
6,GMM,0.100853,3
6,GMM,0.377423,1
6,GMM,0.315958,1
6,GMM,0.122046,3
6,GMM,0.09614,5
6,GMM,0.325797,1
6,GMM,0.533067,4
6,GMM,0.414917,3
6,GMM,0.567224,5
6,GMM,0.59314,2
6,GMM,0.660585,5
6,GMM,0.054724,3
6,GMM,0.349595,3
6,GMM,0.099917,3
6,GMM,0.555219,5
6,GMM,0.298569,0
6,GMM,0.285536,4
6,GMM,0.423258,4
6,GMM,0.350065,3
6,GMM,0.50987,2
6,GMM,0.446949,1
6,GMM,0.566193,2
6,GMM,0.123876,1
6,GMM,0.421636,5
6,GMM,-0.14927,1
6,GMM,0.372891,4
6,GMM,0.629776,5
6,GMM,0.128258,0
6,GMM,0.476599,4
6,GMM,0.418474,1
6,GMM,0.275776,3
6,GMM,0.536949,4
6,GMM,0.16515,1
6,GMM,0.301342,1
6,GMM,0.316932,1
6,GMM,0.53389,5
6,GMM,0.379514,2
6,GMM,0.633386,2
6,GMM,0.133622,3
6,GMM,0.617664,2
6,GMM,0.282474,4
6,GMM,0.389988,2
6,GMM,0.439601,1
6,GMM,0.190129,4
6,GMM,0.136085,3
6,GMM,0.094964,0
6,GMM,0.25584,3
6,GMM,0.388469,5
6,GMM,0.664644,5
6,GMM,0.493846,5
6,GMM,0.442879,5
6,GMM,0.379193,5
6,GMM,0.389092,3
6,GMM,0.265732,0
6,GMM,0.050156,3
6,GMM,0.284471,0
6,GMM,0.162557,0
6,GMM,0.567305,4
6,GMM,0.557029,4
6,GMM,0.344116,3
6,GMM,0.067091,3
6,GMM,0.074574,3
6,GMM,0.475945,4
6,GMM,0.181654,3
6,GMM,0.273487,4
6,GMM,0.387854,2
6,GMM,-0.004642,3
6,GMM,0.310091,0
6,GMM,0.471625,2
6,GMM,0.068911,2
6,GMM,0.501691,5
6,GMM,0.144421,3
6,GMM,0.433409,5
6,GMM,0.570772,5
6,GMM,0.572817,4
6,GMM,0.214729,1
6,GMM,0.204052,3
6,GMM,0.344414,3
6,GMM,0.547944,1
6,GMM,0.191869,3
6,GMM,0.031505,3
6,GMM,0.305898,5
6,GMM,0.488407,5
6,GMM,0.304121,3
6,GMM,0.539251,1
6,GMM,0.648143,2
6,GMM,0.523701,2
6,GMM,0.061113,1
6,GMM,0.386383,5
6,GMM,0.081642,1
6,GMM,0.29944,4
6,GMM,0.317754,1
6,GMM,0.571643,2
6,GMM,0.46922,4
6,GMM,0.661041,2
6,GMM,0.347915,4
6,GMM,0.404348,1
6,GMM,-0.010767,3
6,GMM,0.42428,3
6,GMM,0.654862,5
6,GMM,0.507167,4
6,GMM,0.404687,2
6,GMM,0.272336,5
6,GMM,0.566193,5
6,GMM,0.57533,1
6,GMM,0.29245,3
6,GMM,0.400513,3
6,GMM,0.008635,5
6,GMM,0.553731,4
6,GMM,-0.066445,3
6,GMM,0.50446,5
6,GMM,0.489315,4
6,GMM,0.203607,3
6,GMM,0.590871,5
6,GMM,0.309583,4
6,GMM,-0.185229,3
6,GMM,0.445173,5
6,GMM,0.145184,3
6,GMM,0.143053,3
6,GMM,0.365979,5
6,GMM,0.346315,3
6,GMM,0.127833,5
6,GMM,0.59475,2
6,GMM,0.55382,5
6,GMM,0.603617,5
6,GMM,0.33763,1
6,GMM,0.45258,5
6,GMM,-0.560698,0
6,GMM,0.153094,5
6,GMM,0.622882,2
6,GMM,0.436647,4
6,GMM,0.549566,5
6,GMM,0.480582,5
6,GMM,0.570056,4
6,GMM,0.157889,3
6,GMM,0.571515,4
6,GMM,0.435527,3
6,GMM,0.471272,5
6,GMM,0.56544,5
6,GMM,0.437065,3
6,GMM,0.459209,2
6,GMM,0.337077,5
6,GMM,0.536225,4
6,GMM,0.125405,3
6,GMM,0.47859,4
6,GMM,0.565298,5
6,GMM,0.44514,1
6,GMM,0.438165,1
6,GMM,0.313259,3
6,GMM,0.469727,2
6,GMM,0.593845,1
6,GMM,0.525453,4
6,GMM,0.419618,4
6,GMM,0.663217,5
6,GMM,0.283452,1
6,GMM,0.413912,2
6,GMM,0.418502,4
6,GMM,0.462608,4
6,GMM,0.329609,5
6,GMM,0.34594,0
6,GMM,0.595716,5
6,GMM,0.480151,2
6,GMM,0.050683,3
6,GMM,0.438501,4
6,GMM,0.222471,5
6,GMM,0.574232,1
6,GMM,0.554916,4
6,GMM,0.34551,1
6,GMM,0.643067,2
6,GMM,0.194828,3
6,GMM,0.393367,4
6,GMM,0.587316,2
6,GMM,0.263383,4
6,GMM,0.08763,3
6,GMM,0.505294,1
6,GMM,0.495442,4
6,GMM,-0.212627,1
6,GMM,0.56965,2
6,GMM,0.324679,2
6,GMM,0.414862,1
6,GMM,0.327573,4
6,GMM,0.256815,2
6,GMM,0.471306,2
6,GMM,0.340083,2
6,GMM,-0.182355,3
6,GMM,0.119107,3
6,GMM,0.347822,2
6,GMM,0.355454,2
6,GMM,0.651988,5
6,GMM,0.303069,1
6,GMM,0.362479,4
6,GMM,0.431631,5
6,GMM,0.144854,3
6,GMM,0.075819,2
6,GMM,0.401241,4
6,GMM,0.421316,2
6,GMM,0.573462,4
6,GMM,0.554362,1
6,GMM,0.545718,4
6,GMM,0.428445,4
6,GMM,0.261254,1
6,GMM,0.14526,3
6,GMM,-0.12863,0
6,GMM,0.296419,3
6,GMM,0.438265,2
6,GMM,0.648284,5
6,GMM,0.578848,4
6,GMM,0.556544,4
6,GMM,0.529686,5
6,GMM,0.388618,5
6,GMM,0.1054,3
6,GMM,0.566537,5
6,GMM,0.319385,4
6,GMM,0.291832,3
6,GMM,0.281115,2
6,GMM,0.372124,4
6,GMM,0.278945,2
6,GMM,0.196706,2
6,GMM,0.069575,3
6,GMM,0.332835,3
6,GMM,0.522486,1
6,GMM,0.335791,4
6,GMM,0.429207,4
6,GMM,0.571884,1
6,GMM,0.567586,4
6,GMM,0.251971,3
6,GMM,0.555624,5
6,GMM,0.485492,5
6,GMM,0.323367,4
6,GMM,0.21986,3
6,GMM,-0.029104,3
6,GMM,0.219131,3
6,GMM,0.012533,5
6,GMM,0.462203,5
6,GMM,0.411476,4
6,GMM,-0.566696,0
6,GMM,0.444398,2
6,GMM,0.048268,0
6,GMM,0.637554,5
6,GMM,0.469513,1
6,GMM,0.382536,4
6,GMM,0.536666,1
6,GMM,0.004642,3
6,GMM,0.457071,5
6,GMM,0.525985,5
6,GMM,0.380387,4
6,GMM,0.573261,4
6,GMM,0.317066,5
6,GMM,0.377839,2
6,GMM,0.236477,4
6,GMM,0.209875,3
6,GMM,0.449511,2
6,GMM,0.575319,2
6,GMM,0.494876,4
6,GMM,0.396053,5
6,GMM,-0.349464,3
6,GMM,0.518166,2
6,GMM,0.129152,5
6,GMM,0.390571,4
6,GMM,0.585637,5
6,GMM,0.51606,5
6,GMM,0.550952,4
6,GMM,0.555772,5
6,GMM,0.561945,4
6,GMM,-0.476274,0
6,GMM,0.64321,2
6,GMM,0.039953,5
6,GMM,0.31618,3
6,GMM,0.179147,5
6,GMM,0.530189,4
6,GMM,0.596763,1
6,GMM,0.36984,3
6,GMM,0.290447,3
6,GMM,0.041533,3
6,GMM,0.589561,5
6,GMM,0.64549,2
6,GMM,0.398825,2
6,GMM,0.520813,5
6,GMM,0.409462,3
6,GMM,0.561674,4
6,GMM,0.390069,2
6,GMM,0.449391,1
6,GMM,0.412936,5
6,GMM,0.421158,1
6,GMM,0.528099,4
6,GMM,0.351802,1
6,GMM,0.570172,5
6,GMM,0.111371,3
6,GMM,0.021493,2
6,GMM,0.525376,5
6,GMM,0.494236,4
6,GMM,0.254534,5
6,GMM,0.272824,3
6,GMM,0.256257,4
6,GMM,0.065159,3
6,GMM,0.493419,5
6,GMM,0.122479,1
6,GMM,0.263826,0
6,GMM,0.568459,1
6,GMM,0.17701,4
6,GMM,0.492913,1
6,GMM,0.539328,2
6,GMM,0.048476,3
6,GMM,0.597917,2
6,GMM,0.248535,4
6,GMM,0.029582,3
6,GMM,-0.00213,4
6,GMM,0.115856,3
6,GMM,0.427761,5
6,GMM,0.471103,5
6,GMM,0.491548,5
6,GMM,0.354189,3
6,GMM,0.467276,1
6,GMM,0.269745,3
6,GMM,0.21438,2
6,GMM,0.600258,2
6,GMM,0.120792,3
6,GMM,0.360909,4
6,GMM,0.261579,4
6,GMM,0.078623,3
6,GMM,0.049385,5
6,GMM,0.008558,3
6,GMM,0.573134,1
6,GMM,0.391871,4
6,GMM,0.526413,2
6,GMM,0.543616,1
6,GMM,0.215408,0
6,GMM,0.248616,3
6,GMM,0.165731,4
6,GMM,0.311668,5
6,GMM,0.477389,1
6,GMM,0.570951,5
6,GMM,0.350131,1
6,GMM,0.399055,5
6,GMM,0.215991,3
6,GMM,0.23458,3
6,GMM,0.269942,0
6,GMM,0.430137,5
6,GMM,0.585301,2
6,GMM,0.171319,2
6,GMM,0.437021,4
6,GMM,0.507325,2
6,GMM,0.414236,4
6,GMM,0.554349,4
6,GMM,0.648757,5
6,GMM,0.594544,5
6,GMM,0.31584,5
6,GMM,0.377847,3
6,GMM,0.556042,5
6,GMM,0.309693,5
6,GMM,0.563972,2
6,GMM,0.529961,4
6,GMM,0.559317,2
6,GMM,0.650312,5
6,GMM,0.66819,2
6,GMM,0.583231,2
6,GMM,-0.030982,3
6,GMM,0.650985,5
6,GMM,0.391582,4
6,GMM,0.030456,3
6,GMM,0.539256,4
6,GMM,0.493846,4
6,GMM,0.280056,4
6,GMM,0.413353,2
6,GMM,0.374536,3
6,GMM,0.345358,4
6,GMM,0.056309,1
6,GMM,0.405932,5
6,GMM,0.56432,2
6,GMM,0.388972,4
6,GMM,0.467427,2
6,GMM,0.372977,1
6,GMM,0.371815,3
6,GMM,0.599147,5
6,GMM,0.329956,4
6,GMM,0.553543,5
6,GMM,0.459929,4
6,GMM,0.263885,3
6,GMM,0.16228,4
6,GMM,0.411871,2
6,GMM,0.271229,4
6,GMM,0.315696,2
6,GMM,0.282319,0
6,GMM,0.281253,5
6,GMM,0.577622,2
6,GMM,0.473359,4
6,GMM,0.09371,1
6,GMM,0.501051,4
6,GMM,0.403271,5
6,GMM,0.558856,4
6,GMM,0.245866,5
6,GMM,0.445611,5
6,GMM,0.320407,4
6,GMM,0.659656,2
6,GMM,0.024663,3
6,GMM,0.454275,4
6,GMM,0.552553,5
6,GMM,0.553334,5
6,GMM,0.579077,2
6,GMM,0.588707,1
6,GMM,0.458582,4
6,GMM,-0.305846,3
6,GMM,0.140162,0
6,GMM,0.401953,4
6,GMM,0.256567,4
6,GMM,0.217597,4
6,GMM,0.664174,2
6,GMM,0.549336,5
6,GMM,0.436361,4
6,GMM,0.659589,2
6,GMM,0.56587,1
6,GMM,0.467038,4
6,GMM,0.479758,5
6,GMM,0.204124,4
6,GMM,0.542077,5
6,GMM,0.530083,5
6,GMM,0.481735,1
6,GMM,0.260956,1
6,GMM,0.086439,3
6,GMM,0.5265,2
6,GMM,-0.007733,0
6,GMM,0.468441,5
6,GMM,0.401315,4
6,GMM,0.603632,5
6,GMM,0.272461,5
6,GMM,0.496082,5
6,GMM,0.465751,1
6,GMM,0.577173,4
6,GMM,0.558381,5
6,GMM,0.557878,4
6,GMM,0.284292,2
6,GMM,0.355866,3
6,GMM,0.547372,2
6,GMM,0.191991,3
6,GMM,-0.025075,1
6,GMM,0.173374,1
6,GMM,0.279116,3
6,GMM,0.42607,4
6,GMM,0.248021,3
6,GMM,-0.285864,3
6,GMM,0.397864,1
6,GMM,0.362598,3
6,GMM,0.282083,4
6,GMM,0.578976,4
6,GMM,-0.109775,3
6,GMM,0.583804,2
6,GMM,0.619717,1
6,GMM,0.285232,4
6,GMM,0.384007,5
6,GMM,0.225859,3
6,GMM,0.511112,4
6,GMM,-0.026476,3
6,GMM,0.47074,2
6,GMM,0.61556,1
6,GMM,0.487919,2
6,GMM,0.310459,4
6,GMM,0.558384,2
6,GMM,0.656739,5
6,GMM,0.31499,1
6,GMM,-0.019855,3
6,GMM,0.309642,5
6,GMM,0.309006,4
6,GMM,0.422221,3
6,GMM,0.37041,3
6,GMM,0.314507,0
6,GMM,0.456841,1
6,GMM,0.380866,2
6,GMM,0.406321,4
6,GMM,0.359309,5
6,GMM,0.311824,4
6,GMM,0.511574,4
6,GMM,0.541952,4
6,GMM,0.01294,4
6,GMM,0.194753,0
6,GMM,0.202463,4
6,GMM,0.300554,3
6,GMM,0.309629,4
6,GMM,0.54483,5
6,GMM,0.354015,3
6,GMM,0.416719,4
6,GMM,0.566999,4
6,GMM,0.25312,1
6,GMM,0.279067,3
6,GMM,0.405392,4
6,GMM,0.544766,5
6,GMM,0.556146,4
6,GMM,0.592069,2
6,GMM,0.52363,5
6,GMM,0.455518,2
6,GMM,0.446066,4
6,GMM,0.468388,5
6,GMM,0.401496,1
6,GMM,0.393952,3
6,GMM,0.361153,2
6,GMM,-0.185925,0
6,GMM,0.420496,4
6,GMM,0.169024,3
6,GMM,0.571638,4
6,GMM,0.600923,2
6,GMM,0.410299,4
6,GMM,0.338365,2
6,GMM,0.644041,5
6,GMM,0.157891,3
6,GMM,0.424544,3
6,GMM,0.386019,2
6,GMM,0.03508,3
6,GMM,0.45071,2
6,GMM,0.214695,5
6,GMM,-0.059785,3
6,GMM,0.51147,4
6,GMM,0.518612,5
6,GMM,0.136355,5
6,GMM,0.530753,2
6,GMM,0.083526,3
6,GMM,0.323239,5
6,GMM,0.359362,3
6,GMM,0.629308,5
6,GMM,0.237449,3
6,GMM,0.487598,4
6,GMM,0.530442,5
6,GMM,0.454805,5
6,GMM,0.425789,2
6,GMM,0.307388,5
6,GMM,0.181979,0
6,GMM,0.125048,3
6,GMM,0.623611,5
6,GMM,-0.193901,3
6,GMM,0.098487,3
6,GMM,0.271345,2
6,GMM,0.497036,5
6,GMM,0.552675,4
6,GMM,0.559818,2
6,GMM,0.561368,2
6,GMM,0.549568,5
6,GMM,0.245057,2
6,GMM,0.224408,3
6,GMM,0.294933,5
6,GMM,0.595022,2
6,GMM,0.569082,2
6,GMM,-0.011869,3
6,GMM,0.213522,0
6,GMM,-0.478027,0
6,GMM,-0.001054,3
6,GMM,0.008832,1
6,GMM,0.400079,4
6,GMM,0.36564,5
6,GMM,0.398985,3
6,GMM,0.39639,2
6,GMM,0.514462,2
6,GMM,0.60998,5
6,GMM,0.659939,5
6,GMM,0.403713,4
6,GMM,0.314808,3
6,GMM,0.566898,4
6,GMM,0.431599,5
6,GMM,0.346297,5
6,GMM,0.488037,1
6,GMM,0.023912,3
6,GMM,0.262029,3
6,GMM,0.300138,4
6,GMM,0.242476,4
6,GMM,0.257549,3
6,GMM,0.251083,5
6,GMM,0.380089,3
6,GMM,0.315917,4
6,GMM,0.388591,2
6,GMM,0.094726,5
6,GMM,0.484703,5
6,GMM,0.445818,4
6,GMM,0.564107,4
6,GMM,0.216504,0
6,GMM,0.507723,4
6,GMM,0.396107,4
6,GMM,0.140769,5
6,GMM,0.521652,1
6,GMM,0.337604,1
6,GMM,0.31384,3
6,GMM,-0.00295,1
6,GMM,0.476586,1
6,GMM,-0.485114,0
6,GMM,0.54178,4
6,GMM,0.587039,2
6,GMM,0.604676,2
6,GMM,0.152299,2
6,GMM,0.567548,4
6,GMM,0.569837,5
6,GMM,0.502049,4
6,GMM,0.613819,2
6,GMM,0.198454,5
6,GMM,0.136799,4
6,GMM,0.370441,3
6,GMM,0.544315,5
6,GMM,0.248368,3
6,GMM,0.303445,3
6,GMM,0.272428,0
6,GMM,-0.362329,0
6,GMM,0.300575,0
6,GMM,0.352809,4
6,GMM,0.359298,5
6,GMM,0.403265,3
6,GMM,0.566835,2
6,GMM,0.383758,4
6,GMM,0.486291,5
6,GMM,0.420746,2
6,GMM,0.583829,2
6,GMM,0.233225,3
6,GMM,0.606867,2
6,GMM,0.182005,3
6,GMM,0.531045,4
6,GMM,0.602746,2
6,GMM,0.139846,3
6,GMM,0.513884,2
6,GMM,0.334774,5
6,GMM,0.615211,2
6,GMM,0.462765,1
6,GMM,0.039997,3
6,GMM,0.08516,0
6,GMM,0.38441,5
6,GMM,0.243141,5
6,GMM,0.03005,3
6,GMM,0.417243,2
6,GMM,0.121654,4
6,GMM,0.367502,4
6,GMM,0.252467,3
6,GMM,0.613918,2
6,GMM,0.470271,5
6,GMM,0.460839,1
6,GMM,0.193121,3
6,GMM,0.571228,4
6,GMM,0.274715,5
6,GMM,0.243681,3
6,GMM,0.235492,1
6,GMM,0.46423,5
6,GMM,0.149227,5
6,GMM,0.65971,2
6,GMM,0.053851,3
6,GMM,0.452934,2
6,GMM,0.274127,5
6,GMM,0.005946,1
6,GMM,0.615489,2
6,GMM,0.552376,4
6,GMM,0.541928,2
6,GMM,0.525642,4
6,GMM,0.248692,5
6,GMM,0.38096,5
6,GMM,0.344081,4
6,GMM,0.256619,2
6,GMM,0.553921,4
6,GMM,0.520912,4
6,GMM,0.599088,5
6,GMM,0.66168,2
6,GMM,0.186098,5
6,GMM,0.651913,2
6,GMM,0.559267,1
6,GMM,0.592318,2
6,GMM,0.240938,3
6,GMM,0.531171,2
6,GMM,0.420593,3
6,GMM,0.20185,5
6,GMM,0.210288,3
6,GMM,0.61088,5
6,GMM,0.355039,1
6,GMM,0.216021,1
6,GMM,0.085259,3
6,GMM,0.131834,4
6,GMM,-0.019337,3
6,GMM,0.475104,4
6,GMM,0.364736,3
6,GMM,0.505708,4
6,GMM,-0.059979,3
6,GMM,-0.525454,0
6,GMM,0.381476,5
6,GMM,0.612484,5
6,GMM,0.110001,3
6,GMM,0.276742,4
6,GMM,0.115219,3
6,GMM,0.573448,5
6,GMM,-0.325078,3
6,GMM,0.168418,3
6,GMM,0.51031,5
6,GMM,-0.429327,0
6,GMM,0.329751,5
6,GMM,-0.027428,3
6,GMM,0.470531,5
6,GMM,0.46975,1
6,GMM,0.576437,2
6,GMM,0.053342,5
6,GMM,0.216952,0
6,GMM,0.589539,2
6,GMM,0.424434,3
6,GMM,0.347653,3
6,GMM,0.573072,5
6,GMM,0.492113,2
6,GMM,0.448854,2
6,GMM,0.511592,4
6,GMM,0.659759,2
6,GMM,0.563488,5
6,GMM,0.337224,5
6,GMM,0.506412,5
6,GMM,0.382287,4
6,GMM,0.46294,1
6,GMM,0.443068,4
6,GMM,0.610612,2
6,GMM,-0.231147,3
6,GMM,0.499238,5
6,GMM,0.241373,3
6,GMM,0.317585,4
6,GMM,0.402328,1
6,GMM,0.561138,1
6,GMM,0.591869,2
6,GMM,0.186127,5
6,GMM,0.419901,2
6,GMM,0.006488,3
6,GMM,0.457004,4
6,GMM,0.007628,3
6,GMM,0.118298,5
6,GMM,0.644953,2
6,GMM,0.353647,1
6,GMM,0.045817,5
6,GMM,0.358892,4
6,GMM,0.203718,5
6,GMM,-0.049676,0
6,GMM,0.470249,2
