k,type,score,label
3,GMM,0.224298,2
3,GMM,0.27186,2
3,GMM,0.052641,1
3,GMM,0.293437,2
3,GMM,0.310288,2
3,GMM,0.157976,0
3,GMM,0.144005,0
3,GMM,0.316088,2
3,GMM,0.003847,1
3,GMM,0.212653,1
3,GMM,0.398452,2
3,GMM,0.126239,0
3,GMM,0.143641,0
3,GMM,-0.004946,0
3,GMM,0.379146,2
3,GMM,0.085156,1
3,GMM,0.144277,2
3,GMM,0.189772,1
3,GMM,0.181935,1
3,GMM,0.165807,0
3,GMM,0.173503,1
3,GMM,0.185338,1
3,GMM,0.132257,0
3,GMM,0.364712,2
3,GMM,0.3774,2
3,GMM,-0.161636,0
3,GMM,0.142127,0
3,GMM,0.027959,1
3,GMM,0.147418,1
3,GMM,-0.136718,1
3,GMM,-0.061741,1
3,GMM,0.365376,2
3,GMM,0.185053,2
3,GMM,-0.000779,0
3,GMM,-0.15077,0
3,GMM,0.220275,1
3,GMM,0.149543,1
3,GMM,0.399279,2
3,GMM,0.319469,2
3,GMM,0.368389,2
3,GMM,0.057157,0
3,GMM,0.255871,2
3,GMM,0.230233,1
3,GMM,0.14373,1
3,GMM,0.353101,2
3,GMM,0.182686,1
3,GMM,0.265941,2
3,GMM,0.225063,2
3,GMM,0.314825,2
3,GMM,-0.039457,1
3,GMM,0.230234,1
3,GMM,-0.046986,1
3,GMM,0.445982,2
3,GMM,-0.073898,1
3,GMM,0.368486,2
3,GMM,-0.037631,1
3,GMM,0.153367,0
3,GMM,-0.021243,1
3,GMM,-0.093214,0
3,GMM,-0.120308,0
3,GMM,0.211927,1
3,GMM,0.316286,2
3,GMM,0.326268,2
3,GMM,0.026208,1
3,GMM,0.111082,0
3,GMM,-0.115812,0
3,GMM,0.26787,2
3,GMM,0.180273,1
3,GMM,-0.075759,1
3,GMM,0.113709,1
3,GMM,0.120314,1
3,GMM,0.25478,2
3,GMM,0.127287,1
3,GMM,0.079437,0
3,GMM,0.12862,1
3,GMM,0.047225,1
3,GMM,0.230366,1
3,GMM,0.171429,2
3,GMM,0.331567,2
3,GMM,0.426766,2
3,GMM,0.001306,0
3,GMM,0.192773,1
3,GMM,0.340042,2
3,GMM,0.311817,2
3,GMM,0.016249,1
3,GMM,0.332258,2
3,GMM,-0.072394,1
3,GMM,-0.131343,0
3,GMM,0.355756,2
3,GMM,0.294792,2
3,GMM,0.1872,1
3,GMM,0.178065,0
3,GMM,0.391955,2
3,GMM,0.179071,0
3,GMM,0.214982,2
3,GMM,-0.175925,0
3,GMM,0.010642,0
3,GMM,-0.183307,0
3,GMM,-0.063139,1
3,GMM,0.246319,2
3,GMM,0.362564,2
3,GMM,0.18856,1
3,GMM,0.307452,2
3,GMM,0.117805,2
3,GMM,0.293526,2
3,GMM,0.328445,2
3,GMM,0.122604,0
3,GMM,-0.056652,1
3,GMM,0.367058,2
3,GMM,0.396265,2
3,GMM,0.271931,2
3,GMM,0.083463,0
3,GMM,-0.03179,0
3,GMM,-0.150522,0
3,GMM,0.207495,1
3,GMM,0.148007,2
3,GMM,0.225245,2
3,GMM,0.009125,0
3,GMM,0.2312,1
3,GMM,0.299567,2
3,GMM,-0.070831,0
3,GMM,0.108595,1
3,GMM,-0.070793,1
3,GMM,0.338744,2
3,GMM,0.32505,2
3,GMM,0.099916,0
3,GMM,0.026732,1
3,GMM,0.218535,0
3,GMM,-0.164533,0
3,GMM,0.347614,2
3,GMM,-0.055582,1
3,GMM,0.427038,2
3,GMM,-0.081432,1
3,GMM,0.384502,2
3,GMM,0.322753,2
3,GMM,0.269278,1
3,GMM,0.350356,2
3,GMM,0.433826,2
3,GMM,0.09159,1
3,GMM,0.173759,1
3,GMM,0.256356,2
3,GMM,0.025182,0
3,GMM,0.199726,2
3,GMM,0.111747,1
3,GMM,0.177523,0
3,GMM,0.35305,2
3,GMM,-0.101397,1
3,GMM,0.073102,0
3,GMM,0.426138,2
3,GMM,0.204817,2
3,GMM,0.076583,0
3,GMM,0.37163,2
3,GMM,0.224912,0
3,GMM,0.100448,1
3,GMM,0.018035,0
3,GMM,0.201412,0
3,GMM,-5.8e-05,0
3,GMM,-0.249041,1
3,GMM,-0.167942,0
3,GMM,-0.071153,0
3,GMM,-0.179552,0
3,GMM,0.177882,2
3,GMM,0.321331,2
3,GMM,0.095029,1
3,GMM,0.183568,2
3,GMM,0.18746,0
3,GMM,0.19663,1
3,GMM,0.188512,1
3,GMM,-0.030393,1
3,GMM,0.385861,2
3,GMM,-0.005846,0
3,GMM,0.118768,0
3,GMM,0.318307,2
3,GMM,0.257228,1
3,GMM,0.038484,0
3,GMM,0.00178,0
3,GMM,0.336863,2
3,GMM,0.024438,1
3,GMM,0.239518,2
3,GMM,0.075994,0
3,GMM,0.274369,1
3,GMM,0.341627,2
3,GMM,0.3591,2
3,GMM,0.31388,2
3,GMM,-0.016072,0
3,GMM,0.198861,1
3,GMM,0.353653,2
3,GMM,0.04546,1
3,GMM,0.258103,2
3,GMM,-0.210199,1
3,GMM,-0.186112,0
4,Kmeans,0.235082,2
4,Kmeans,0.349743,2
4,Kmeans,0.295039,0
4,Kmeans,0.321136,2
4,Kmeans,0.091837,2
4,Kmeans,0.243446,0
4,Kmeans,0.277844,2
4,Kmeans,0.292669,2
4,Kmeans,0.058025,0
4,Kmeans,0.341448,2
4,Kmeans,0.031139,2
4,Kmeans,0.287935,2
4,Kmeans,0.22927,2
4,Kmeans,0.171299,3
4,Kmeans,0.186261,2
4,Kmeans,0.388868,2
4,Kmeans,0.120835,3
4,Kmeans,0.147213,0
4,Kmeans,0.164069,0
4,Kmeans,0.212666,2
4,Kmeans,0.316123,0
4,Kmeans,0.192351,0
4,Kmeans,0.381173,2
4,Kmeans,0.348861,2
4,Kmeans,0.282091,0
4,Kmeans,0.186102,3
4,Kmeans,0.098192,0
4,Kmeans,0.17677,2
4,Kmeans,0.223724,2
4,Kmeans,0.366586,0
4,Kmeans,0.261085,2
4,Kmeans,0.087538,3
4,Kmeans,0.27341,2
4,Kmeans,0.012775,0
4,Kmeans,0.185785,1
4,Kmeans,-0.0309,3
4,Kmeans,0.275701,2
4,Kmeans,0.378029,2
4,Kmeans,0.38896,2
4,Kmeans,0.250915,0
4,Kmeans,0.364821,2
4,Kmeans,0.073733,1
4,Kmeans,0.062366,0
4,Kmeans,0.335648,2
4,Kmeans,0.271649,0
4,Kmeans,0.299785,0
4,Kmeans,0.205493,1
4,Kmeans,0.12286,0
4,Kmeans,0.04933,1
4,Kmeans,0.222495,2
4,Kmeans,0.275632,3
4,Kmeans,0.079108,0
4,Kmeans,0.31623,2
4,Kmeans,0.246859,2
4,Kmeans,0.1989,0
4,Kmeans,0.203357,0
4,Kmeans,-0.069274,3
4,Kmeans,0.249451,2
4,Kmeans,0.161199,2
4,Kmeans,0.198982,0
4,Kmeans,0.167761,3
4,Kmeans,0.180908,2
4,Kmeans,0.20773,0
4,Kmeans,0.250755,2
4,Kmeans,0.13518,2
4,Kmeans,0.241795,1
4,Kmeans,0.340831,0
4,Kmeans,0.20333,0
4,Kmeans,0.304595,0
4,Kmeans,0.202804,0
4,Kmeans,0.259367,0
4,Kmeans,0.24311,1
4,Kmeans,0.263912,1
4,Kmeans,0.35127,1
4,Kmeans,0.346002,0
4,Kmeans,0.101792,0
4,Kmeans,0.205119,0
4,Kmeans,0.270468,2
4,Kmeans,0.320919,1
4,Kmeans,0.336679,0
4,Kmeans,0.334456,1
4,Kmeans,0.326839,2
4,Kmeans,0.336578,1
4,Kmeans,0.357452,1
4,Kmeans,0.400623,1
4,Kmeans,0.255066,2
4,Kmeans,0.177845,2
4,Kmeans,0.289599,0
4,Kmeans,0.037662,2
4,Kmeans,0.095879,0
4,Kmeans,0.244883,2
4,Kmeans,0.314249,2
4,Kmeans,0.341605,0
4,Kmeans,0.343736,2
4,Kmeans,0.288322,1
4,Kmeans,0.274293,2
4,Kmeans,-0.024081,3
4,Kmeans,0.223918,1
4,Kmeans,0.182235,2
4,Kmeans,0.293573,2
4,Kmeans,0.059875,3
4,Kmeans,0.251203,1
4,Kmeans,0.095815,3
4,Kmeans,0.152762,2
4,Kmeans,0.111872,0
4,Kmeans,0.141,3
4,Kmeans,0.333795,1
4,Kmeans,0.408487,2
4,Kmeans,0.306227,0
4,Kmeans,0.023507,3
4,Kmeans,0.159282,0
4,Kmeans,0.18633,2
4,Kmeans,0.10362,2
4,Kmeans,0.291973,0
4,Kmeans,0.32799,1
4,Kmeans,0.064254,0
4,Kmeans,0.26935,1
4,Kmeans,0.341639,2
4,Kmeans,-0.074229,3
4,Kmeans,0.26309,3
4,Kmeans,0.174454,3
4,Kmeans,0.339398,0
4,Kmeans,0.178199,2
4,Kmeans,-0.035651,3
4,Kmeans,0.335601,2
4,Kmeans,0.087275,1
4,Kmeans,0.147041,2
4,Kmeans,0.260785,0
4,Kmeans,0.384875,0
4,Kmeans,-0.040453,3
4,Kmeans,0.131254,0
4,Kmeans,0.203844,0
4,Kmeans,-0.011223,3
4,Kmeans,0.205229,1
4,Kmeans,0.072369,2
4,Kmeans,0.319965,0
4,Kmeans,0.316495,2
4,Kmeans,0.300643,2
4,Kmeans,0.238493,3
4,Kmeans,0.346232,2
4,Kmeans,0.340371,0
4,Kmeans,0.332273,2
4,Kmeans,0.265361,3
4,Kmeans,0.350749,2
4,Kmeans,0.295161,0
4,Kmeans,0.320616,2
4,Kmeans,0.194355,2
4,Kmeans,0.256288,2
4,Kmeans,0.406428,0
4,Kmeans,-0.072322,3
4,Kmeans,0.015982,1
4,Kmeans,0.10283,2
4,Kmeans,0.155913,2
4,Kmeans,0.170571,2
4,Kmeans,0.256981,2
4,Kmeans,0.324524,1
4,Kmeans,0.167444,1
4,Kmeans,0.313071,1
4,Kmeans,0.326414,1
4,Kmeans,0.178029,2
4,Kmeans,0.248963,2
4,Kmeans,0.354644,2
4,Kmeans,0.159599,2
4,Kmeans,0.160093,2
4,Kmeans,0.157131,2
4,Kmeans,0.229065,2
4,Kmeans,0.172841,2
4,Kmeans,-0.048214,3
4,Kmeans,0.377577,2
4,Kmeans,0.094546,2
4,Kmeans,0.222978,2
4,Kmeans,0.26879,2
4,Kmeans,-0.002391,0
4,Kmeans,0.261772,1
4,Kmeans,0.122696,2
4,Kmeans,0.056886,2
4,Kmeans,0.118761,0
4,Kmeans,0.317809,2
4,Kmeans,0.066797,2
4,Kmeans,0.281273,0
4,Kmeans,0.204401,0
4,Kmeans,0.274839,2
4,Kmeans,0.328444,1
4,Kmeans,0.267029,2
4,Kmeans,0.097379,0
4,Kmeans,0.345754,0
4,Kmeans,0.222498,3
4,Kmeans,0.227913,2
4,Kmeans,0.205473,2
4,Kmeans,0.198014,2
4,Kmeans,0.257036,2
4,Kmeans,0.043051,1
4,Kmeans,0.281174,2
4,Kmeans,0.189844,2
4,Kmeans,0.282306,2
4,Kmeans,0.208309,2
4,Kmeans,0.050195,0
4,Kmeans,0.266716,2
4,Kmeans,0.369117,2
4,Kmeans,-0.046771,3
4,Kmeans,0.345509,1
4,Kmeans,0.22895,1
4,Kmeans,0.281169,2
4,Kmeans,0.277636,0
4,Kmeans,0.068554,2
4,Kmeans,0.320414,2
4,Kmeans,0.052648,0
4,Kmeans,0.331821,2
4,Kmeans,0.133002,3
4,Kmeans,0.248735,2
4,Kmeans,0.069634,0
4,Kmeans,0.261296,2
4,Kmeans,0.176664,1
4,Kmeans,0.133576,2
4,Kmeans,0.361959,0
4,Kmeans,0.026878,2
4,Kmeans,0.043104,0
4,Kmeans,0.127162,0
4,Kmeans,0.124809,0
4,Kmeans,0.36918,0
4,Kmeans,0.261021,0
4,Kmeans,0.201467,1
4,Kmeans,0.291048,1
4,Kmeans,0.317895,2
4,Kmeans,0.284514,2
4,Kmeans,0.276319,2
4,Kmeans,0.300468,2
4,Kmeans,0.029893,2
4,Kmeans,0.300165,0
4,Kmeans,0.389342,2
4,Kmeans,0.177195,3
4,Kmeans,0.191369,2
4,Kmeans,0.288365,0
4,Kmeans,0.230383,0
4,Kmeans,0.213464,3
4,Kmeans,0.106511,2
4,Kmeans,0.281769,2
4,Kmeans,0.267452,2
4,Kmeans,0.253851,2
4,Kmeans,0.347682,0
4,Kmeans,0.255722,2
4,Kmeans,0.294068,1
4,Kmeans,0.245287,2
4,Kmeans,0.336697,0
4,Kmeans,0.269281,2
4,Kmeans,0.325226,1
4,Kmeans,0.127734,3
4,Kmeans,0.240113,2
4,Kmeans,0.124857,2
4,Kmeans,0.236506,0
4,Kmeans,0.320063,2
4,Kmeans,0.104515,1
4,Kmeans,0.323232,2
4,Kmeans,0.190686,1
4,Kmeans,0.310579,2
4,Kmeans,0.202057,2
4,Kmeans,0.032912,0
4,Kmeans,0.257038,2
4,Kmeans,-0.006855,3
4,Kmeans,0.337677,0
4,Kmeans,0.132609,2
4,Kmeans,0.312036,2
4,Kmeans,0.217295,0
4,Kmeans,0.172269,3
4,Kmeans,0.302269,2
4,Kmeans,0.105527,3
4,Kmeans,0.053963,3
4,Kmeans,0.204504,2
4,Kmeans,0.158012,0
4,Kmeans,0.126293,2
4,Kmeans,0.064871,2
4,Kmeans,0.295601,0
4,Kmeans,0.321368,2
4,Kmeans,0.112949,1
4,Kmeans,0.3056,0
4,Kmeans,0.369841,0
4,Kmeans,0.096205,2
4,Kmeans,0.191316,2
4,Kmeans,0.208041,2
4,Kmeans,0.347058,0
4,Kmeans,0.223934,2
4,Kmeans,0.198683,2
4,Kmeans,0.352697,2
4,Kmeans,0.277477,1
4,Kmeans,0.189993,1
4,Kmeans,0.255957,0
4,Kmeans,0.240917,2
4,Kmeans,0.298053,2
4,Kmeans,0.328344,2
4,Kmeans,0.203807,2
4,Kmeans,0.290904,1
4,Kmeans,0.323007,2
4,Kmeans,0.273553,2
4,Kmeans,0.07766,0
4,Kmeans,0.292366,1
4,Kmeans,0.340987,0
4,Kmeans,0.24932,2
4,Kmeans,-0.085177,3
4,Kmeans,0.164158,1
4,Kmeans,0.000573,1
4,Kmeans,0.001178,3
4,Kmeans,0.074134,3
4,Kmeans,0.30456,2
4,Kmeans,0.211409,2
4,Kmeans,0.36866,0
4,Kmeans,0.041339,2
4,Kmeans,0.372781,2
4,Kmeans,0.127948,1
4,Kmeans,0.178423,0
4,Kmeans,0.061658,0
4,Kmeans,0.255715,0
4,Kmeans,0.248229,1
4,Kmeans,0.213239,1
4,Kmeans,0.375634,2
4,Kmeans,0.330545,2
4,Kmeans,0.206667,1
4,Kmeans,0.396532,1
4,Kmeans,0.235011,1
4,Kmeans,0.226319,2
4,Kmeans,0.240957,2
4,Kmeans,0.138851,0
4,Kmeans,0.234547,2
4,Kmeans,0.256918,0
4,Kmeans,0.209136,3
4,Kmeans,0.144938,2
4,Kmeans,0.274222,2
4,Kmeans,0.240692,1
4,Kmeans,0.045286,0
4,Kmeans,0.314874,2
4,Kmeans,0.100434,1
4,Kmeans,0.258026,1
4,Kmeans,0.248348,1
4,Kmeans,0.438385,2
4,Kmeans,0.239794,2
4,Kmeans,0.261766,3
4,Kmeans,0.398761,2
4,Kmeans,0.277746,1
4,Kmeans,0.295686,2
4,Kmeans,0.283453,0
4,Kmeans,0.284465,2
4,Kmeans,0.249105,2
4,Kmeans,0.206133,2
4,Kmeans,0.22834,2
4,Kmeans,0.086949,1
4,Kmeans,-0.095043,3
4,Kmeans,-0.032828,3
4,Kmeans,0.257178,2
4,Kmeans,0.314736,2
4,Kmeans,0.321771,2
4,Kmeans,0.101191,0
4,Kmeans,0.093366,2
4,Kmeans,0.21283,0
4,Kmeans,0.338055,0
4,Kmeans,0.300428,0
4,Kmeans,0.346326,0
4,Kmeans,0.165942,3
4,Kmeans,0.287391,0
4,Kmeans,0.320857,2
4,Kmeans,0.268431,0
4,Kmeans,0.203381,2
4,Kmeans,0.323253,2
4,Kmeans,0.016174,0
4,Kmeans,0.254851,0
4,Kmeans,0.124571,2
4,Kmeans,0.257183,1
4,Kmeans,0.17232,1
4,Kmeans,0.189297,2
4,Kmeans,0.311822,2
4,Kmeans,0.25684,0
4,Kmeans,0.112312,2
4,Kmeans,-0.015462,3
4,Kmeans,0.24153,1
4,Kmeans,0.324852,0
4,Kmeans,0.176774,2
4,Kmeans,0.32528,0
4,Kmeans,0.203062,2
4,Kmeans,0.146184,2
4,Kmeans,0.39817,2
4,Kmeans,0.334122,2
4,Kmeans,0.376746,2
4,Kmeans,0.002587,0
4,Kmeans,0.044398,1
4,Kmeans,0.124843,0
4,Kmeans,0.079023,0
4,Kmeans,0.170406,2
4,Kmeans,-0.098698,3
4,Kmeans,0.302784,3
4,Kmeans,0.406968,1
4,Kmeans,0.023394,0
4,Kmeans,0.339927,2
4,Kmeans,0.296797,0
4,Kmeans,0.142471,2
4,Kmeans,0.160563,1
4,Kmeans,0.321569,0
4,Kmeans,0.305776,2
4,Kmeans,0.206155,2
4,Kmeans,0.250721,1
4,Kmeans,0.250518,2
4,Kmeans,0.225967,1
4,Kmeans,0.238048,3
4,Kmeans,0.101871,0
4,Kmeans,0.259471,0
4,Kmeans,0.229881,2
4,Kmeans,0.30534,2
4,Kmeans,0.117371,0
4,Kmeans,0.119644,2
4,Kmeans,0.260859,2
4,Kmeans,0.094775,1
4,Kmeans,0.089304,2
4,Kmeans,0.211464,1
4,Kmeans,0.229172,0
4,Kmeans,0.182217,3
4,Kmeans,0.380229,2
4,Kmeans,0.274443,2
4,Kmeans,0.201739,2
4,Kmeans,0.315605,2
4,Kmeans,0.250559,2
4,Kmeans,0.117396,3
4,Kmeans,-0.08703,3
4,Kmeans,0.342477,2
4,Kmeans,0.004463,0
4,Kmeans,0.263607,2
4,Kmeans,0.308578,2
4,Kmeans,0.22363,2
4,Kmeans,0.212057,2
4,Kmeans,0.10054,1
4,Kmeans,0.030212,0
4,Kmeans,0.297168,1
4,Kmeans,0.210941,2
4,Kmeans,0.376186,2
4,Kmeans,0.194656,2
4,Kmeans,0.321141,0
4,Kmeans,0.304632,0
4,Kmeans,0.206448,2
4,Kmeans,0.258974,0
4,Kmeans,0.254483,3
4,Kmeans,0.22176,2
4,Kmeans,0.040129,2
4,Kmeans,0.325553,2
4,Kmeans,0.224356,2
4,Kmeans,0.239562,2
4,Kmeans,0.19759,2
4,Kmeans,0.25915,2
4,Kmeans,0.152826,2
4,Kmeans,0.19906,2
4,Kmeans,0.275008,2
4,Kmeans,0.319941,1
4,Kmeans,0.369837,1
4,Kmeans,0.22605,2
4,Kmeans,0.258141,2
4,Kmeans,0.112993,2
4,Kmeans,0.073083,2
4,Kmeans,0.323499,0
4,Kmeans,0.298854,0
4,Kmeans,0.274769,1
4,Kmeans,0.115739,2
4,Kmeans,0.339693,2
4,Kmeans,0.204999,1
4,Kmeans,0.139474,1
4,Kmeans,0.343922,1
4,Kmeans,0.320128,2
4,Kmeans,0.366303,2
4,Kmeans,0.192912,2
4,Kmeans,0.343802,3
4,Kmeans,0.220251,1
4,Kmeans,-0.066174,3
4,Kmeans,0.324292,2
4,Kmeans,0.311973,0
4,Kmeans,0.337255,2
4,Kmeans,0.28155,2
4,Kmeans,0.168567,1
4,Kmeans,0.204011,1
4,Kmeans,0.163222,0
4,Kmeans,0.044222,3
4,Kmeans,0.164805,2
4,Kmeans,0.319075,3
4,Kmeans,0.07507,0
4,Kmeans,0.188991,1
4,Kmeans,0.314111,2
4,Kmeans,0.105132,1
4,Kmeans,0.006039,0
4,Kmeans,0.262982,1
4,Kmeans,0.292563,2
4,Kmeans,0.232801,2
4,Kmeans,0.059009,0
4,Kmeans,0.072176,1
4,Kmeans,0.228159,2
4,Kmeans,0.273713,2
4,Kmeans,0.199549,2
4,Kmeans,0.283717,1
4,Kmeans,0.212771,2
4,Kmeans,0.312172,1
4,Kmeans,0.245671,0
4,Kmeans,0.315759,1
4,Kmeans,0.298008,2
4,Kmeans,0.268517,1
4,Kmeans,0.279292,2
4,Kmeans,0.348758,2
4,Kmeans,0.083728,2
4,Kmeans,-0.042921,3
4,Kmeans,0.125651,0
4,Kmeans,0.338007,1
4,Kmeans,0.319651,2
4,Kmeans,0.272475,2
4,Kmeans,0.212321,2
4,Kmeans,0.281213,0
4,Kmeans,0.317222,1
4,Kmeans,0.214838,1
4,Kmeans,0.059243,0
4,Kmeans,0.29754,2
4,Kmeans,0.073075,0
4,Kmeans,0.127087,1
4,Kmeans,0.35792,0
4,Kmeans,0.401551,2
4,Kmeans,0.240622,2
4,Kmeans,0.025676,3
4,Kmeans,0.213435,0
4,Kmeans,0.376271,0
4,Kmeans,0.251923,2
4,Kmeans,0.101107,3
4,Kmeans,0.346113,2
4,Kmeans,0.265507,2
4,Kmeans,0.105825,0
4,Kmeans,0.396004,0
4,Kmeans,0.209047,2
4,Kmeans,0.066357,3
4,Kmeans,0.294935,1
4,Kmeans,-0.038853,3
4,Kmeans,0.180999,2
4,Kmeans,0.083567,3
4,Kmeans,0.393099,2
4,Kmeans,0.375317,2
4,Kmeans,0.233193,2
4,Kmeans,0.189106,2
4,Kmeans,0.271447,3
4,Kmeans,0.137468,0
4,Kmeans,0.325922,0
4,Kmeans,-0.036004,3
4,Kmeans,0.228068,1
4,Kmeans,0.251575,1
4,Kmeans,0.252189,2
4,Kmeans,0.328432,2
4,Kmeans,0.242478,2
4,Kmeans,0.371425,0
4,Kmeans,0.285492,0
4,Kmeans,0.033717,0
4,Kmeans,0.335635,0
4,Kmeans,0.292421,1
4,Kmeans,0.355956,2
4,Kmeans,0.290262,0
4,Kmeans,0.318347,2
4,Kmeans,-0.024385,3
4,Kmeans,0.334523,0
4,Kmeans,0.244552,2
4,Kmeans,0.404799,2
4,Kmeans,-0.053652,3
4,Kmeans,0.155306,2
4,Kmeans,0.347941,2
4,Kmeans,0.109869,1
4,Kmeans,0.11689,0
4,Kmeans,0.155281,0
4,Kmeans,0.247398,0
4,Kmeans,0.012004,3
4,Kmeans,0.256005,3
4,Kmeans,0.229587,0
4,Kmeans,0.368207,2
4,Kmeans,0.068741,1
4,Kmeans,0.353395,0
4,Kmeans,0.256451,2
4,Kmeans,0.299662,1
4,Kmeans,-0.040842,3
4,Kmeans,-0.085846,3
4,Kmeans,0.157104,1
4,Kmeans,0.298463,2
4,Kmeans,0.353727,2
4,Kmeans,0.278152,2
4,Kmeans,0.237509,2
4,Kmeans,0.357567,0
4,Kmeans,0.175802,2
4,Kmeans,0.337279,0
4,Kmeans,0.270126,1
4,Kmeans,0.255948,2
4,Kmeans,0.284479,2
4,Kmeans,0.326001,2
4,Kmeans,0.160696,2
4,Kmeans,0.339096,2
4,Kmeans,0.122821,0
4,Kmeans,0.128605,3
4,Kmeans,0.237029,0
4,Kmeans,0.033457,0
4,Kmeans,-0.066648,3
4,Kmeans,0.197782,2
4,Kmeans,0.338292,1
4,Kmeans,0.340113,2
4,Kmeans,0.24903,2
4,Kmeans,0.05857,0
4,Kmeans,0.015639,0
4,Kmeans,0.294245,2
4,Kmeans,-0.009974,3
4,Kmeans,0.364221,2
4,Kmeans,0.160907,1
4,Kmeans,0.254134,2
4,Kmeans,0.267147,2
4,Kmeans,0.389919,2
4,Kmeans,0.230765,2
4,Kmeans,0.114378,2
4,Kmeans,0.342932,0
4,Kmeans,-0.128065,3
4,Kmeans,0.308771,2
4,Kmeans,0.069082,2
4,Kmeans,0.110897,0
4,Kmeans,0.242387,2
4,Kmeans,0.224529,2
4,Kmeans,-0.001611,0
4,Kmeans,0.324253,1
4,Kmeans,0.257314,1
4,Kmeans,0.28652,2
4,Kmeans,0.236855,2
4,Kmeans,0.278955,0
4,Kmeans,0.332004,2
4,Kmeans,0.152557,3
4,Kmeans,0.281275,1
4,Kmeans,0.064449,0
4,Kmeans,-0.000577,1
4,Kmeans,0.291369,1
4,Kmeans,0.306093,2
4,Kmeans,0.374609,0
4,Kmeans,0.082155,3
4,Kmeans,0.350776,2
4,Kmeans,0.146825,0
4,Kmeans,0.399888,2
4,Kmeans,0.394212,2
4,Kmeans,0.214704,1
4,Kmeans,0.076296,2
4,Kmeans,0.019792,1
4,Kmeans,0.257135,2
4,Kmeans,0.293801,0
4,Kmeans,0.125034,1
4,Kmeans,0.290224,2
4,Kmeans,0.311165,0
4,Kmeans,0.341615,1
4,Kmeans,0.166231,3
4,Kmeans,0.217387,3
4,Kmeans,0.266805,2
4,Kmeans,0.277629,2
4,Kmeans,0.012468,3
4,Kmeans,0.026475,3
4,Kmeans,0.09583,0
4,Kmeans,0.286154,2
4,Kmeans,0.310481,3
4,Kmeans,0.297336,0
4,Kmeans,0.407523,2
4,Kmeans,0.039687,1
4,Kmeans,0.155777,2
4,Kmeans,0.290602,1
4,Kmeans,0.138496,1
4,Kmeans,0.089011,0
4,Kmeans,0.232377,2
4,Kmeans,0.292705,0
4,Kmeans,0.064792,1
4,Kmeans,0.284926,2
4,Kmeans,-0.002964,3
4,Kmeans,0.244299,1
4,Kmeans,0.302715,2
4,Kmeans,0.218281,3
4,Kmeans,0.360369,0
4,Kmeans,0.151314,0
4,Kmeans,0.318777,2
4,Kmeans,0.089326,1
4,Kmeans,0.256392,1
4,Kmeans,0.125921,1
4,Kmeans,0.102598,0
4,Kmeans,0.175497,0
4,Kmeans,0.317243,3
4,Kmeans,0.270951,1
4,Kmeans,0.198286,1
4,Kmeans,0.134432,0
4,Kmeans,0.407492,1
4,Kmeans,0.177384,2
4,Kmeans,0.162907,1
4,Kmeans,-0.095175,3
4,Kmeans,0.340187,2
4,Kmeans,0.194547,0
4,Kmeans,0.237445,3
4,Kmeans,0.298609,2
4,Kmeans,0.200383,2
4,Kmeans,-0.071174,3
4,Kmeans,0.282103,2
4,Kmeans,0.251867,1
4,Kmeans,0.231776,2
4,Kmeans,0.213334,0
4,Kmeans,0.267061,1
4,Kmeans,0.324185,2
4,Kmeans,-0.057807,3
4,Kmeans,0.368056,0
4,Kmeans,0.030037,2
4,Kmeans,0.384743,0
4,Kmeans,0.092963,0
4,Kmeans,0.186738,1
4,Kmeans,0.02514,1
4,Kmeans,0.20267,2
4,Kmeans,0.326578,1
4,Kmeans,0.306596,2
4,Kmeans,0.239946,0
4,Kmeans,0.242133,2
4,Kmeans,0.255168,2
4,Kmeans,0.229814,1
4,Kmeans,0.305184,1
4,Kmeans,0.263007,2
4,Kmeans,0.352526,2
4,Kmeans,0.117399,3
4,Kmeans,0.236739,2
4,Kmeans,0.02605,3
4,Kmeans,0.297544,2
4,Kmeans,0.302531,2
4,Kmeans,0.362355,0
4,Kmeans,0.078403,1
4,Kmeans,0.295335,1
4,Kmeans,0.026824,1
4,Kmeans,-0.049489,3
4,Kmeans,0.281255,0
4,Kmeans,0.227069,2
4,Kmeans,0.206407,3
4,Kmeans,0.171869,2
4,Kmeans,0.15657,0
4,Kmeans,0.285952,0
4,Kmeans,0.038313,0
4,Kmeans,0.303507,1
4,Kmeans,0.291312,0
4,Kmeans,0.131391,3
4,Kmeans,0.364415,2
4,Kmeans,0.209285,3
4,Kmeans,0.333492,1
4,Kmeans,0.294673,2
4,Kmeans,0.211494,2
4,Kmeans,0.292159,2
4,Kmeans,0.323212,0
4,Kmeans,0.173521,2
4,Kmeans,0.19769,3
4,Kmeans,0.007921,1
4,Kmeans,0.22131,0
4,Kmeans,0.046192,3
4,Kmeans,0.31797,1
4,Kmeans,0.282988,1
4,Kmeans,0.331203,0
4,Kmeans,0.251056,2
4,Kmeans,0.197068,2
4,Kmeans,0.154883,2
4,Kmeans,0.173977,1
4,Kmeans,0.34901,2
4,Kmeans,0.331812,2
4,Kmeans,0.072037,0
4,Kmeans,0.220132,2
4,Kmeans,0.260087,2
4,Kmeans,0.361438,2
4,Kmeans,0.235526,1
4,Kmeans,0.177679,2
4,Kmeans,0.231087,2
4,Kmeans,0.332124,1
4,Kmeans,0.3493,2
4,Kmeans,0.179028,2
4,Kmeans,0.116045,3
