k,type,score,label
2,GMM,0.436545,1
2,GMM,0.385736,1
2,GMM,0.382325,1
2,GMM,0.357653,1
2,GMM,0.369676,1
2,GMM,-0.17476,0
2,GMM,0.358065,1
2,GMM,0.42671,1
2,GMM,0.38592,1
2,GMM,0.351892,1
2,GMM,-0.244676,0
2,GMM,0.43129,1
2,GMM,-0.00164,0
2,GMM,0.218043,1
2,GMM,-0.211421,0
2,GMM,0.392666,1
2,GMM,0.401037,1
2,GMM,0.226008,1
2,GMM,0.265442,1
2,GMM,0.185593,1
2,GMM,0.149394,1
2,GMM,0.365608,1
2,GMM,0.432492,1
2,GMM,0.072128,0
2,GMM,0.322541,1
2,GMM,0.390507,1
2,GMM,0.323758,1
2,GMM,0.255541,1
2,GMM,-0.115463,0
2,GMM,-0.051972,0
2,GMM,0.316641,1
2,GMM,0.036783,0
2,GMM,0.335891,1
2,GMM,0.066058,0
2,GMM,0.364226,1
2,GMM,0.330315,1
2,GMM,0.432551,1
2,GMM,0.395029,1
2,GMM,0.319274,1
2,GMM,0.371429,1
2,GMM,-0.138928,0
2,GMM,0.371641,1
2,GMM,0.374724,1
2,GMM,0.387161,1
2,GMM,0.368913,1
2,GMM,-0.247678,0
2,GMM,0.349598,1
2,GMM,0.391116,1
2,GMM,0.425044,1
2,GMM,-0.237584,0
2,GMM,0.260159,1
2,GMM,0.341002,1
2,GMM,0.291982,1
2,GMM,0.370325,1
2,GMM,-0.127453,0
2,GMM,0.392593,1
2,GMM,0.358173,1
2,GMM,-0.27238,0
2,GMM,0.207264,1
2,GMM,0.250799,1
2,GMM,0.376282,1
2,GMM,0.303281,1
2,GMM,0.318886,1
2,GMM,0.386788,1
2,GMM,0.421813,1
2,GMM,0.438907,1
2,GMM,-0.169792,0
2,GMM,0.307928,1
2,GMM,0.251631,1
2,GMM,0.379973,1
2,GMM,0.352915,1
2,GMM,0.421185,1
2,GMM,-0.037366,0
2,GMM,0.382369,1
2,GMM,0.292659,1
2,GMM,0.289973,1
2,GMM,0.352031,1
2,GMM,0.266838,1
2,GMM,-0.1638,0
2,GMM,0.431842,1
2,GMM,0.355914,1
2,GMM,0.224168,1
2,GMM,0.371039,1
2,GMM,0.439271,1
2,GMM,0.409892,1
2,GMM,0.231127,1
2,GMM,-0.149071,0
2,GMM,0.306912,1
2,GMM,0.336982,1
2,GMM,0.347999,1
2,GMM,0.40835,1
2,GMM,0.430466,1
2,GMM,-0.142686,0
2,GMM,0.41061,1
2,GMM,0.077075,0
2,GMM,0.344906,1
2,GMM,0.41898,1
2,GMM,0.363497,1
2,GMM,0.408713,1
2,GMM,0.36062,1
2,GMM,-0.111013,0
2,GMM,0.398288,1
2,GMM,0.220047,1
2,GMM,0.266053,1
2,GMM,0.298892,1
2,GMM,0.290103,1
2,GMM,0.233415,1
2,GMM,0.407333,1
2,GMM,0.428076,1
2,GMM,0.220934,1
2,GMM,0.362906,1
2,GMM,0.331146,1
2,GMM,-0.187695,0
2,GMM,0.306581,1
2,GMM,0.395488,1
2,GMM,-0.142414,0
2,GMM,0.20169,1
2,GMM,0.358122,1
2,GMM,0.343366,1
2,GMM,0.337718,1
2,GMM,0.384237,1
2,GMM,0.311084,1
2,GMM,0.39806,1
2,GMM,0.428724,1
2,GMM,0.298438,1
2,GMM,0.286732,1
2,GMM,0.370592,1
2,GMM,0.311785,1
2,GMM,0.259877,1
2,GMM,0.355314,1
2,GMM,-0.194358,0
2,GMM,0.34925,1
2,GMM,0.290867,1
2,GMM,0.312932,1
2,GMM,0.27639,1
2,GMM,0.338197,1
2,GMM,0.345149,1
2,GMM,0.253579,1
2,GMM,-0.273359,0
2,GMM,-0.182278,0
2,GMM,0.401117,1
2,GMM,0.384725,1
2,GMM,0.32762,1
2,GMM,-0.302932,0
2,GMM,0.318131,1
2,GMM,0.237378,1
2,GMM,0.318906,1
2,GMM,0.320078,1
2,GMM,-0.219357,0
2,GMM,-0.264411,0
2,GMM,-0.149544,0
2,GMM,0.395185,1
2,GMM,0.258043,1
2,GMM,0.423742,1
2,GMM,0.440807,1
2,GMM,0.356771,1
2,GMM,0.413369,1
2,GMM,0.383017,1
2,GMM,-0.142163,0
2,GMM,0.414132,1
2,GMM,0.339581,1
2,GMM,-0.129978,0
2,GMM,0.227932,1
2,GMM,-0.155706,0
2,GMM,0.389103,1
2,GMM,0.290761,1
2,GMM,0.279974,1
2,GMM,0.36547,1
2,GMM,0.244408,1
2,GMM,0.045276,0
2,GMM,0.390921,1
2,GMM,0.063674,0
2,GMM,0.34429,1
2,GMM,0.090493,0
2,GMM,0.073172,0
2,GMM,-0.215141,0
2,GMM,0.297258,1
2,GMM,0.305068,1
2,GMM,-0.090312,0
2,GMM,0.326427,1
2,GMM,0.352007,1
2,GMM,0.23786,1
2,GMM,0.404244,1
2,GMM,0.293162,1
2,GMM,-0.159259,0
2,GMM,0.411092,1
2,GMM,-0.125778,0
2,GMM,0.386617,1
2,GMM,0.34312,1
2,GMM,-0.17007,0
2,GMM,0.231651,1
2,GMM,0.381495,1
2,GMM,0.347028,1
2,GMM,0.402811,1
2,GMM,-0.103449,0
2,GMM,0.337468,1
2,GMM,-0.214172,0
2,GMM,0.346907,1
2,GMM,0.355772,1
2,GMM,-0.210025,0
2,GMM,0.02867,0
2,GMM,0.2981,1
2,GMM,0.36436,1
2,GMM,0.1895,1
2,GMM,0.37094,1
2,GMM,0.38121,1
2,GMM,0.318078,1
2,GMM,-0.153484,0
2,GMM,-0.188623,0
2,GMM,0.42587,1
2,GMM,0.370095,1
2,GMM,0.228214,1
2,GMM,0.346548,1
2,GMM,0.287829,1
2,GMM,0.363273,1
2,GMM,0.375402,1
2,GMM,0.365446,1
2,GMM,0.315423,1
2,GMM,0.375209,1
2,GMM,0.372251,1
2,GMM,0.401745,1
2,GMM,0.366696,1
2,GMM,0.342323,1
2,GMM,-0.12799,0
2,GMM,0.318823,1
2,GMM,-0.251976,0
2,GMM,0.343664,1
2,GMM,0.391144,1
2,GMM,-0.023417,0
2,GMM,0.37647,1
2,GMM,0.283271,1
2,GMM,0.386734,1
2,GMM,0.403579,1
2,GMM,-0.037406,0
2,GMM,0.404344,1
2,GMM,0.395404,1
2,GMM,0.315283,1
2,GMM,-0.229334,0
2,GMM,0.388634,1
2,GMM,-0.11056,0
2,GMM,0.270728,1
2,GMM,0.20874,1
2,GMM,-0.239935,0
2,GMM,0.305343,1
2,GMM,0.335016,1
2,GMM,0.367473,1
2,GMM,0.217235,1
2,GMM,0.350842,1
2,GMM,-0.212431,0
2,GMM,0.44187,1
2,GMM,0.373345,1
2,GMM,0.00823,0
2,GMM,0.328241,1
2,GMM,-0.077658,0
2,GMM,0.356738,1
2,GMM,0.219301,1
2,GMM,-0.238713,0
2,GMM,0.395696,1
2,GMM,0.284141,1
2,GMM,0.363136,1
2,GMM,-0.296682,0
2,GMM,0.338615,1
2,GMM,-0.205954,0
2,GMM,0.32606,1
2,GMM,0.352514,1
2,GMM,0.435415,1
2,GMM,0.389156,1
2,GMM,0.080338,0
2,GMM,0.353792,1
2,GMM,0.053873,0
2,GMM,0.182958,1
2,GMM,0.393217,1
2,GMM,0.408648,1
2,GMM,-0.178337,0
2,GMM,0.330138,1
2,GMM,0.434608,1
2,GMM,0.198132,1
2,GMM,0.042217,0
2,GMM,0.170833,1
2,GMM,0.282099,1
2,GMM,0.395112,1
2,GMM,0.179296,1
2,GMM,-0.234926,0
2,GMM,0.302691,1
2,GMM,0.329486,1
2,GMM,0.316601,1
2,GMM,0.302731,1
2,GMM,-0.089238,0
2,GMM,0.355083,1
2,GMM,-0.136408,0
2,GMM,0.318913,1
2,GMM,0.357083,1
2,GMM,0.290477,1
2,GMM,0.374197,1
2,GMM,0.367653,1
2,GMM,-0.244363,0
2,GMM,0.411784,1
2,GMM,0.376899,1
2,GMM,0.367773,1
2,GMM,0.369711,1
2,GMM,0.347201,1
2,GMM,0.391089,1
2,GMM,0.412926,1
2,GMM,0.303989,1
2,GMM,0.396227,1
2,GMM,0.022998,0
2,GMM,0.296328,1
2,GMM,-0.119613,0
2,GMM,0.365363,1
2,GMM,0.370555,1
2,GMM,0.309118,1
2,GMM,0.404477,1
2,GMM,0.367708,1
2,GMM,0.42016,1
2,GMM,-0.345581,0
2,GMM,-0.053441,0
2,GMM,0.42901,1
2,GMM,-0.149751,0
2,GMM,0.423156,1
2,GMM,0.155419,1
2,GMM,0.045154,0
2,GMM,-0.224237,0
2,GMM,0.41033,1
2,GMM,0.304308,1
2,GMM,0.342512,1
2,GMM,0.003936,0
2,GMM,0.236968,1
2,GMM,-0.085309,0
2,GMM,0.231937,1
2,GMM,0.387134,1
2,GMM,0.37628,1
2,GMM,-0.08074,0
2,GMM,0.270479,1
2,GMM,0.343701,1
2,GMM,0.431394,1
2,GMM,0.170798,1
2,GMM,0.435927,1
2,GMM,0.431441,1
2,GMM,0.410669,1
2,GMM,0.295647,1
2,GMM,-0.161526,0
2,GMM,0.26295,1
2,GMM,0.203543,1
2,GMM,0.340404,1
2,GMM,0.319033,1
2,GMM,0.358025,1
2,GMM,0.326604,1
2,GMM,0.284876,1
2,GMM,-0.067411,0
2,GMM,0.307107,1
2,GMM,0.062075,0
2,GMM,0.420364,1
2,GMM,0.354866,1
2,GMM,0.023691,0
2,GMM,0.336985,1
2,GMM,0.352936,1
2,GMM,0.402355,1
2,GMM,-0.124376,0
2,GMM,-0.093673,0
2,GMM,0.350295,1
2,GMM,0.216183,1
2,GMM,0.233251,1
2,GMM,-0.219668,0
2,GMM,-0.008873,0
2,GMM,0.391068,1
2,GMM,0.363942,1
2,GMM,0.252566,1
2,GMM,-0.079107,0
2,GMM,0.34328,1
2,GMM,0.317084,1
2,GMM,0.338627,1
2,GMM,0.34385,1
2,GMM,0.02849,0
2,GMM,0.067537,0
2,GMM,0.227977,1
2,GMM,0.3605,1
2,GMM,0.256876,1
2,GMM,0.256718,1
2,GMM,0.329145,1
2,GMM,0.280286,1
2,GMM,-0.27539,0
2,GMM,-0.19399,0
2,GMM,0.337484,1
2,GMM,0.380238,1
2,GMM,0.281296,1
2,GMM,0.236451,1
2,GMM,0.419868,1
2,GMM,-0.113322,0
2,GMM,0.310209,1
2,GMM,0.36307,1
2,GMM,0.323661,1
2,GMM,0.291216,1
2,GMM,0.298245,1
2,GMM,-0.276905,0
2,GMM,0.089237,0
2,GMM,0.246603,1
2,GMM,0.362417,1
2,GMM,0.318501,1
2,GMM,0.391623,1
2,GMM,-0.145724,0
2,GMM,0.3304,1
2,GMM,0.020133,0
2,GMM,0.254372,1
2,GMM,0.253908,1
2,GMM,0.04085,0
2,GMM,0.384921,1
2,GMM,0.262743,1
2,GMM,0.328492,1
2,GMM,0.293764,1
2,GMM,-0.219976,0
2,GMM,0.385702,1
2,GMM,0.363749,1
2,GMM,0.197898,1
2,GMM,0.196995,1
2,GMM,0.374412,1
2,GMM,0.322413,1
2,GMM,0.363606,1
2,GMM,0.297289,1
2,GMM,0.432222,1
2,GMM,0.421984,1
2,GMM,0.301746,1
2,GMM,0.033577,0
2,GMM,0.386146,1
2,GMM,0.01255,0
2,GMM,0.340608,1
2,GMM,0.391467,1
2,GMM,0.286206,1
2,GMM,0.3107,1
2,GMM,0.338325,1
2,GMM,-0.227702,0
2,GMM,0.43368,1
2,GMM,0.422446,1
2,GMM,0.233062,1
2,GMM,0.343267,1
2,GMM,0.353819,1
2,GMM,0.388997,1
2,GMM,-0.217101,0
2,GMM,0.202849,1
2,GMM,-0.186669,0
2,GMM,0.381008,1
2,GMM,0.414549,1
2,GMM,0.008756,0
2,GMM,0.262578,1
2,GMM,0.369245,1
3,Kmeans,0.126995,0
3,Kmeans,0.172105,0
3,Kmeans,-0.280156,2
3,Kmeans,0.124758,0
3,Kmeans,0.11338,0
3,Kmeans,0.300081,0
3,Kmeans,0.235746,1
3,Kmeans,0.168993,0
3,Kmeans,0.353904,1
3,Kmeans,0.164588,0
3,Kmeans,0.156045,0
3,Kmeans,0.075601,0
3,Kmeans,0.22719,1
3,Kmeans,0.072515,0
3,Kmeans,0.35724,1
3,Kmeans,0.166596,0
3,Kmeans,0.351019,1
3,Kmeans,0.352542,1
3,Kmeans,0.352278,1
3,Kmeans,0.304589,0
3,Kmeans,0.234972,1
3,Kmeans,0.096582,1
3,Kmeans,0.205629,1
3,Kmeans,0.245465,1
3,Kmeans,0.147874,1
3,Kmeans,0.343463,1
3,Kmeans,0.315858,0
3,Kmeans,0.013114,0
3,Kmeans,0.126699,0
3,Kmeans,0.286952,0
3,Kmeans,0.376874,1
3,Kmeans,-0.009994,2
3,Kmeans,0.119764,1
3,Kmeans,0.119,1
3,Kmeans,0.177694,0
3,Kmeans,0.079146,0
3,Kmeans,0.331427,1
3,Kmeans,0.056257,2
3,Kmeans,0.289019,0
3,Kmeans,0.236359,0
3,Kmeans,0.281659,0
3,Kmeans,0.072232,1
3,Kmeans,0.256874,0
3,Kmeans,0.276685,1
3,Kmeans,0.061338,1
3,Kmeans,0.044886,0
3,Kmeans,0.13534,2
3,Kmeans,0.178623,1
3,Kmeans,0.172718,0
3,Kmeans,0.032383,2
3,Kmeans,0.313229,1
3,Kmeans,0.184245,0
3,Kmeans,0.34915,1
3,Kmeans,0.253435,1
3,Kmeans,0.199448,1
3,Kmeans,0.16132,0
3,Kmeans,0.112248,0
3,Kmeans,0.095421,0
3,Kmeans,0.270046,1
3,Kmeans,0.322807,0
3,Kmeans,0.170314,0
3,Kmeans,0.296961,0
3,Kmeans,0.19806,1
3,Kmeans,0.185365,1
3,Kmeans,0.110645,1
3,Kmeans,0.33646,1
3,Kmeans,0.155031,1
3,Kmeans,0.341796,1
3,Kmeans,0.226454,0
3,Kmeans,0.32964,1
3,Kmeans,0.318718,1
3,Kmeans,0.348381,1
3,Kmeans,0.221446,0
3,Kmeans,-0.017011,2
3,Kmeans,-0.018264,0
3,Kmeans,0.031582,0
3,Kmeans,0.341258,1
3,Kmeans,0.204561,1
3,Kmeans,0.29744,1
3,Kmeans,0.17156,0
3,Kmeans,0.088708,0
3,Kmeans,0.137607,0
3,Kmeans,0.314514,1
3,Kmeans,0.281565,1
3,Kmeans,0.238674,1
3,Kmeans,0.088378,1
3,Kmeans,0.335911,1
3,Kmeans,0.238312,1
3,Kmeans,0.107339,1
3,Kmeans,0.314922,1
3,Kmeans,0.210988,1
3,Kmeans,0.286451,1
3,Kmeans,-0.240362,2
3,Kmeans,0.316781,0
3,Kmeans,0.259974,1
3,Kmeans,0.004516,0
3,Kmeans,0.294945,1
3,Kmeans,0.075677,2
3,Kmeans,0.292302,0
3,Kmeans,0.062114,2
3,Kmeans,0.140687,1
3,Kmeans,0.054229,0
3,Kmeans,0.0173,0
3,Kmeans,0.257042,1
3,Kmeans,0.204019,1
3,Kmeans,0.18668,1
3,Kmeans,0.172682,1
3,Kmeans,0.234845,0
3,Kmeans,-0.0024,2
3,Kmeans,0.328255,1
3,Kmeans,0.28205,1
3,Kmeans,0.180617,1
3,Kmeans,0.331389,1
3,Kmeans,0.30129,0
3,Kmeans,0.29805,0
3,Kmeans,-0.097831,2
3,Kmeans,0.026714,0
3,Kmeans,0.080895,2
3,Kmeans,0.329342,1
3,Kmeans,0.318635,1
3,Kmeans,0.303387,1
3,Kmeans,0.05125,2
3,Kmeans,0.224628,1
3,Kmeans,0.330816,1
3,Kmeans,0.088663,0
3,Kmeans,0.206119,0
3,Kmeans,0.317575,1
3,Kmeans,0.267078,1
3,Kmeans,0.173708,1
3,Kmeans,0.300228,1
3,Kmeans,0.234594,0
3,Kmeans,0.046062,0
3,Kmeans,0.162517,0
3,Kmeans,0.132863,1
3,Kmeans,0.064553,0
3,Kmeans,0.095313,1
3,Kmeans,0.274059,1
3,Kmeans,0.069345,1
3,Kmeans,0.036066,0
3,Kmeans,0.074543,2
3,Kmeans,0.262815,1
3,Kmeans,0.146505,1
3,Kmeans,0.324392,0
3,Kmeans,0.109903,0
3,Kmeans,0.120807,2
3,Kmeans,0.293364,0
3,Kmeans,0.064668,0
3,Kmeans,-0.090106,2
3,Kmeans,0.206894,0
3,Kmeans,0.025643,1
3,Kmeans,0.137189,1
3,Kmeans,0.350375,0
3,Kmeans,0.306277,1
3,Kmeans,0.075757,2
3,Kmeans,0.212261,0
3,Kmeans,0.153869,0
3,Kmeans,0.235654,1
3,Kmeans,0.103443,1
3,Kmeans,0.068136,0
3,Kmeans,0.346534,1
3,Kmeans,0.075294,1
3,Kmeans,0.296016,0
3,Kmeans,0.11437,1
3,Kmeans,0.093244,0
3,Kmeans,0.340777,1
3,Kmeans,0.316716,1
3,Kmeans,0.190973,0
3,Kmeans,0.101056,1
3,Kmeans,0.259953,0
3,Kmeans,0.223455,0
3,Kmeans,0.232016,1
3,Kmeans,0.349085,1
3,Kmeans,0.301227,1
3,Kmeans,0.22075,0
3,Kmeans,0.171627,1
3,Kmeans,0.240007,0
3,Kmeans,0.31085,0
3,Kmeans,0.207472,0
3,Kmeans,0.296557,1
3,Kmeans,0.337111,1
3,Kmeans,0.200603,0
3,Kmeans,0.368126,1
3,Kmeans,0.182228,0
3,Kmeans,0.223973,0
3,Kmeans,0.113273,1
3,Kmeans,-0.144032,2
3,Kmeans,0.028461,2
3,Kmeans,0.254975,0
3,Kmeans,0.332306,1
3,Kmeans,-0.012545,0
3,Kmeans,0.086725,1
3,Kmeans,0.204427,1
3,Kmeans,0.234304,0
3,Kmeans,0.258976,1
3,Kmeans,0.147992,0
3,Kmeans,-0.009287,0
3,Kmeans,0.16867,0
3,Kmeans,0.327225,1
3,Kmeans,0.287398,1
3,Kmeans,0.039882,0
3,Kmeans,-0.032184,2
3,Kmeans,0.289476,1
3,Kmeans,0.318424,0
3,Kmeans,0.086961,1
3,Kmeans,0.153309,0
3,Kmeans,0.045187,1
3,Kmeans,-0.009276,0
3,Kmeans,0.039053,0
3,Kmeans,0.180278,0
3,Kmeans,0.368021,1
3,Kmeans,0.346258,1
3,Kmeans,0.150982,0
3,Kmeans,0.307939,1
3,Kmeans,0.144529,1
3,Kmeans,0.321236,1
3,Kmeans,0.161441,1
3,Kmeans,0.360919,1
3,Kmeans,0.1877,0
3,Kmeans,0.241298,0
3,Kmeans,0.176414,0
3,Kmeans,0.327737,0
3,Kmeans,0.110619,1
3,Kmeans,0.319446,1
3,Kmeans,0.183149,1
3,Kmeans,0.105679,0
3,Kmeans,0.081434,1
3,Kmeans,0.365802,1
3,Kmeans,0.196076,1
3,Kmeans,0.293613,1
3,Kmeans,0.256062,1
3,Kmeans,0.315792,1
3,Kmeans,-0.010485,0
3,Kmeans,0.104098,0
3,Kmeans,0.304869,0
3,Kmeans,0.109931,0
3,Kmeans,0.307023,1
3,Kmeans,0.084224,1
3,Kmeans,0.239386,0
3,Kmeans,0.314326,1
3,Kmeans,0.089421,0
3,Kmeans,0.152429,1
3,Kmeans,0.288779,0
3,Kmeans,0.328485,1
3,Kmeans,0.314894,1
3,Kmeans,0.168593,0
3,Kmeans,0.291229,0
3,Kmeans,0.217919,0
3,Kmeans,0.126917,0
3,Kmeans,0.33726,1
3,Kmeans,0.109401,1
3,Kmeans,0.195367,1
3,Kmeans,0.263574,1
3,Kmeans,0.232272,0
3,Kmeans,0.231016,0
3,Kmeans,0.193257,0
3,Kmeans,0.213036,0
3,Kmeans,0.278816,1
3,Kmeans,0.117086,1
3,Kmeans,-0.041435,2
3,Kmeans,0.238503,0
3,Kmeans,0.311333,1
3,Kmeans,0.205875,0
3,Kmeans,0.103401,0
3,Kmeans,0.134704,1
3,Kmeans,0.147399,1
3,Kmeans,0.343016,1
3,Kmeans,0.16403,0
3,Kmeans,0.063091,1
3,Kmeans,0.280048,1
3,Kmeans,0.174407,0
3,Kmeans,0.18477,0
3,Kmeans,0.108886,2
3,Kmeans,0.290945,1
3,Kmeans,0.358717,1
3,Kmeans,0.039068,2
3,Kmeans,0.017975,0
3,Kmeans,0.289202,1
3,Kmeans,0.244989,0
3,Kmeans,0.283023,1
3,Kmeans,0.314514,1
3,Kmeans,0.267596,0
3,Kmeans,0.30877,1
3,Kmeans,0.235931,1
3,Kmeans,0.196118,1
3,Kmeans,0.305933,1
3,Kmeans,0.199924,1
3,Kmeans,0.182962,0
3,Kmeans,0.290062,1
3,Kmeans,0.287097,0
3,Kmeans,0.356659,1
3,Kmeans,-0.003944,0
3,Kmeans,0.229883,0
3,Kmeans,0.23183,1
3,Kmeans,0.25722,0
3,Kmeans,0.28988,1
3,Kmeans,0.242795,0
3,Kmeans,0.399911,1
3,Kmeans,-0.219462,2
3,Kmeans,0.034494,0
3,Kmeans,0.149156,1
3,Kmeans,0.297413,1
3,Kmeans,0.087141,0
3,Kmeans,0.148716,0
3,Kmeans,0.133237,1
3,Kmeans,0.118613,0
3,Kmeans,-0.024634,0
3,Kmeans,0.344898,1
3,Kmeans,0.137899,0
3,Kmeans,0.170739,0
3,Kmeans,0.090514,0
3,Kmeans,0.118836,1
3,Kmeans,0.292962,0
3,Kmeans,0.176695,0
3,Kmeans,0.168251,0
3,Kmeans,0.161432,1
3,Kmeans,0.260101,1
3,Kmeans,0.357154,1
3,Kmeans,0.326155,1
3,Kmeans,0.171071,0
3,Kmeans,0.194473,0
3,Kmeans,0.213927,0
3,Kmeans,0.255584,1
3,Kmeans,0.257346,1
3,Kmeans,0.167351,0
3,Kmeans,0.352683,1
3,Kmeans,0.299136,0
3,Kmeans,0.274895,0
3,Kmeans,0.318458,1
3,Kmeans,0.136578,0
3,Kmeans,0.379131,1
3,Kmeans,0.278565,1
3,Kmeans,0.166676,1
3,Kmeans,0.035763,1
3,Kmeans,0.227084,1
3,Kmeans,0.227755,1
3,Kmeans,0.345307,1
3,Kmeans,0.0386,2
3,Kmeans,0.07701,0
3,Kmeans,-0.137963,2
3,Kmeans,0.195171,0
3,Kmeans,-0.203489,2
3,Kmeans,0.170729,1
3,Kmeans,0.123172,0
3,Kmeans,0.065777,0
3,Kmeans,0.090712,0
3,Kmeans,0.336538,1
3,Kmeans,0.268754,0
3,Kmeans,0.251376,1
3,Kmeans,0.027434,0
3,Kmeans,0.348993,1
3,Kmeans,-0.097782,2
3,Kmeans,0.240522,0
3,Kmeans,0.249659,1
3,Kmeans,0.342957,1
3,Kmeans,0.243001,1
3,Kmeans,0.211294,0
3,Kmeans,0.215218,0
3,Kmeans,0.042417,2
3,Kmeans,0.200362,0
3,Kmeans,0.288569,1
3,Kmeans,0.136984,1
3,Kmeans,0.308852,1
3,Kmeans,0.257767,1
3,Kmeans,0.10217,0
3,Kmeans,-0.235827,2
3,Kmeans,0.247587,0
3,Kmeans,0.310189,1
3,Kmeans,0.37355,1
3,Kmeans,0.352702,1
3,Kmeans,-0.259064,2
3,Kmeans,0.187577,1
3,Kmeans,0.172776,1
3,Kmeans,0.092582,1
3,Kmeans,0.12321,0
3,Kmeans,0.119996,2
3,Kmeans,0.170849,0
3,Kmeans,0.244909,1
3,Kmeans,0.297227,0
3,Kmeans,0.095279,0
3,Kmeans,0.315771,0
3,Kmeans,0.009279,0
3,Kmeans,0.394674,1
3,Kmeans,0.108398,0
3,Kmeans,0.288544,0
3,Kmeans,0.214509,0
3,Kmeans,0.126682,1
3,Kmeans,0.342452,1
3,Kmeans,0.248355,1
3,Kmeans,-0.012473,0
3,Kmeans,0.104156,1
3,Kmeans,0.2032,1
3,Kmeans,0.064706,0
3,Kmeans,0.328322,0
3,Kmeans,0.271589,0
3,Kmeans,0.07498,1
3,Kmeans,0.370964,1
3,Kmeans,0.101603,0
3,Kmeans,0.070556,0
3,Kmeans,0.215516,0
3,Kmeans,0.283072,0
3,Kmeans,0.285972,0
3,Kmeans,-0.159752,2
3,Kmeans,0.140865,0
3,Kmeans,-0.052328,0
3,Kmeans,0.278515,1
3,Kmeans,0.085765,1
3,Kmeans,-0.184835,2
3,Kmeans,0.101092,0
3,Kmeans,0.063103,0
3,Kmeans,0.163871,0
3,Kmeans,0.261632,0
3,Kmeans,0.119773,2
3,Kmeans,0.153493,1
3,Kmeans,0.194398,0
3,Kmeans,0.318996,0
3,Kmeans,0.039724,0
3,Kmeans,0.364228,1
3,Kmeans,0.27197,0
3,Kmeans,0.175115,0
3,Kmeans,0.141495,1
3,Kmeans,0.072131,0
3,Kmeans,0.138322,2
3,Kmeans,0.177881,0
3,Kmeans,0.206888,0
3,Kmeans,0.122321,0
3,Kmeans,0.288395,0
3,Kmeans,0.313452,1
3,Kmeans,0.258656,1
3,Kmeans,0.236855,1
3,Kmeans,0.024473,0
3,Kmeans,0.180439,0
3,Kmeans,0.314149,0
3,Kmeans,0.14691,0
3,Kmeans,0.230802,1
3,Kmeans,0.098419,0
3,Kmeans,-0.067707,0
3,Kmeans,-0.011017,2
3,Kmeans,0.332568,1
3,Kmeans,0.318693,0
3,Kmeans,0.102603,0
3,Kmeans,0.163514,0
3,Kmeans,0.288128,1
3,Kmeans,0.310267,1
3,Kmeans,0.345429,1
3,Kmeans,0.095359,1
3,Kmeans,-0.025465,0
3,Kmeans,0.134958,0
3,Kmeans,0.108064,1
3,Kmeans,0.208613,1
3,Kmeans,0.081625,0
3,Kmeans,0.131902,0
3,Kmeans,0.172574,0
3,Kmeans,0.205238,0
3,Kmeans,0.315289,1
3,Kmeans,0.227504,1
3,Kmeans,-0.162411,2
3,Kmeans,0.011943,0
3,Kmeans,0.139853,0
3,Kmeans,0.244077,0
3,Kmeans,0.189606,0
3,Kmeans,-0.086912,2
3,Kmeans,0.253329,1
3,Kmeans,0.20437,0
3,Kmeans,0.338226,1
3,Kmeans,-0.267902,2
3,Kmeans,0.322703,1
3,Kmeans,0.356168,1
3,Kmeans,0.31676,1
3,Kmeans,0.152097,0
3,Kmeans,0.307914,1
3,Kmeans,-0.060108,2
3,Kmeans,0.342868,1
3,Kmeans,-0.037749,2
3,Kmeans,0.069306,1
3,Kmeans,0.198853,0
3,Kmeans,0.173581,0
3,Kmeans,0.2693,1
3,Kmeans,0.247158,1
3,Kmeans,0.31909,1
3,Kmeans,0.310095,1
3,Kmeans,0.312936,1
3,Kmeans,0.055063,0
3,Kmeans,0.161187,0
3,Kmeans,-0.076348,2
3,Kmeans,0.087004,0
3,Kmeans,0.148417,0
3,Kmeans,0.249149,1
3,Kmeans,0.271326,0
3,Kmeans,0.150005,1
3,Kmeans,-0.114835,2
3,Kmeans,0.211772,0
3,Kmeans,0.280834,1
3,Kmeans,0.276845,1
3,Kmeans,0.271709,0
3,Kmeans,0.159746,0
3,Kmeans,0.334019,1
3,Kmeans,0.061589,0
3,Kmeans,0.081536,0
3,Kmeans,0.19542,0
3,Kmeans,0.311042,1
3,Kmeans,0.058722,2
3,Kmeans,0.271874,0
3,Kmeans,0.105688,1
3,Kmeans,0.066503,0
3,Kmeans,0.243884,0
3,Kmeans,0.019191,0
3,Kmeans,0.043913,1
3,Kmeans,0.101066,0
3,Kmeans,0.356063,1
3,Kmeans,0.321371,1
3,Kmeans,0.101297,0
3,Kmeans,0.183282,1
3,Kmeans,0.292283,1
3,Kmeans,-0.031486,0
3,Kmeans,0.24025,0
3,Kmeans,0.323849,0
3,Kmeans,-0.235736,2
3,Kmeans,0.091789,0
3,Kmeans,0.354185,1
3,Kmeans,0.266319,1
3,Kmeans,0.370267,1
3,Kmeans,0.322054,1
3,Kmeans,0.044843,0
3,Kmeans,-0.144592,2
3,Kmeans,0.265165,1
3,Kmeans,0.276483,0
3,Kmeans,0.149513,2
3,Kmeans,0.253239,0
3,Kmeans,0.216834,0
3,Kmeans,0.261322,1
3,Kmeans,0.05674,1
3,Kmeans,0.182296,0
3,Kmeans,0.219764,0
3,Kmeans,0.206847,0
3,Kmeans,0.277367,0
3,Kmeans,0.262161,0
3,Kmeans,0.156513,1
3,Kmeans,-0.002275,0
3,Kmeans,0.235717,0
3,Kmeans,0.212129,1
